instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300253,2021-03-31,24.0057,-0.1995,0.0718,0.3,55.8243,-0.0003,-0.0101,0.0536,0.5858,0.3,1679.1045,,-113.2305,153.6361,-0.0101,1.6122,0.0962,935.5509,-0.575629700573,38.8778159926
SZ300253,2021-06-30,29.128,9.4634,0.2154,2.41,48.2005,0.0453,2.661,0.1618,1.616,2.38,1112.4845,2.2122,56.6414,111.3861,1.467,3.7344,0.2984,603.2172,-3.116,49.1320715711
SZ300253,2021-09-30,28.5555,13.6331,0.3635,5.5,41.4199,0.1122,3.4862,0.2722,2.6584,5.31,991.9177,,21.8125,101.5649,3.4862,6.5186,0.5012,538.7071,-1.0427,49.9487126452
SZ300253,2021-12-31,21.3371,12.8621,0.5563,7.45,31.8824,0.1648,5.9345,0.4058,4.2561,7.42,887.1365,5.6898,-30.0264,84.5845,4.7188,11.2915,0.7423,484.9791,1.0405,46.3483314279
SZ300253,2022-03-31,29.249,3.1026,0.0867,0.63,50.3046,0.0064,0.1853,0.0596,0.6432,0.63,1510.0671,,121.734164701632,139.9254,0.1853,1.7891,0.1079,834.1057,-7.1386,41.1139616348
SZ300253,2022-06-30,6.9837,3.0775,0.2139,1.31,43.5878,0.0157,1.8254,0.1476,1.5525,1.34,1219.5122,2.1958,-65.2084,115.942,0.4585,4.1296,0.2713,663.4722,-6.2087,44.5401787611
SZ300253,2022-09-30,6.1255,4.3022,0.3623,2.75,36.4117,0.0375,1.078,0.2501,2.4779,2.75,1079.5682,,-66.5101,108.9632,1.078,7.4152,0.4622,584.1627,-2.9801,44.805285368
SZ300253,2022-12-31,12.4595,0.4706,0.6006,2.15,23.8322,0.0068,1.5348,0.4038,3.775,2.12,891.5305,6.2298,-95.8856,95.3642,0.1861,15.1056,0.7289,493.8949,6.9012,43.6893387703
SZ300253,2023-03-31,0.8189,-20.0823,0.0879,-1.25,30.1811,-0.042,-1.1649,0.0577,0.4775,-1.24,1559.792,,-752.5632,188.4817,-1.1649,2.982,0.106,849.0566,-0.204878990694,32.4251810206
SZ300253,2023-06-30,8.7524,-1.3931,0.2299,0.32,26.5025,-0.0077,1.2593,0.1525,1.3631,0.32,1180.3279,2.4394,-149.2296,132.0519,-0.2126,6.7918,0.2826,636.9427,-0.239527572702,40.6739394041
SZ300253,2023-09-30,1.6031,5.8273,0.3638,2.89,27.0544,0.0516,1.3979,0.2414,2.0684,2.85,1118.4756,,37.6215,130.5357,1.3979,9.9799,0.4458,605.6528,-2.3314,42.1557416821
SZ300253,2023-12-31,2.2814,10.0402,0.5854,6.65,21.5453,0.1476,5.1364,0.3865,3.0992,6.29,931.436,6.5108,2082.2967,116.159,3.7153,16.709,0.6903,521.5124,0.5818,44.9684315675
SZ300253,2024-03-31,10.0896,1.3134,0.0864,0.29,30.1296,0.003,0.0766,0.0581,0.4504,0.29,1549.0534,,126.159558197861,199.8224,0.0766,2.9871,0.103,873.7864,-16.7665,33.8525107741
SZ300253,2024-06-30,2.6765,1.8153,0.2137,0.53,30.9023,0.0103,1.8017,0.1437,1.1366,0.52,1252.6096,2.5552,81.829106252248,158.3671,0.2617,5.8248,0.2559,703.3998,-3.8174,41.3832370439
SZ300253,2024-09-30,0.6501,7.1835,0.3305,2.66,29.8583,0.0636,1.6032,0.2235,1.7298,2.62,1208.0537,,24.0753,156.0874,1.6032,9.0427,0.3976,679.0744,-0.7567,40.9228500099
SZ300253,2024-12-31,-12.0497,1.7995,0.4791,1.53,24.6112,0.0229,2.1579,0.3215,2.4157,1.47,1119.7512,5.8608,-84.2364,149.0251,0.5718,14.6275,0.5593,643.6617,8.1396,41.6795794965
SZ300253,2025-03-31,-30.2364,-0.9696,0.0578,0.09,45.018,-0.0015,-0.0388,0.0397,0.3094,0.09,2267.0025,,-151.5055,290.8856,-0.0388,1.9992,0.0687,1310.0437,-0.074765084377,34.4607551146
SZ300253,2025-06-30,-31.4275,-14.6362,0.1425,-1.99,39.4037,-0.0555,0.2893,0.097,0.7652,-2.01,1855.6701,1.8041,-652.8901,235.2326,-1.4377,4.5681,0.1689,1065.7194,0.064105148611,36.4101845845
SZ300253,2025-09-30,-32.2745,-19.1202,0.2221,-4.1,36.6509,-0.1119,-2.9686,0.1515,1.1665,-4.2,1782.1782,,-280.2629,231.4616,-2.9686,7.3668,0.2668,1011.994,-0.008365260114,29.0742880543
SZ300253,2025-12-31,-24.2996,-18.2404,0.3654,-6.44,26.8982,-0.1734,-2.6801,0.2438,1.8928,-6.69,1476.6202,4.5405,-867.3069,190.1944,-4.5074,13.3838,0.4204,856.3273,0.263685426618,32.8287034964
SZ300253,2026-03-31,15.2128,-0.3371,0.0711,0.25,34.1012,-0.0006,-0.0161,0.0472,0.3782,0.25,1906.7797,,165.262051394728,237.9693,-0.0161,2.6392,0.0824,1092.233,-0.122520051001,30.7732321088
