instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002182,2021-03-31,56.9183,4.3215,0.5961,2.64,48.2936,0.1161,1.2832,0.2985,1.3795,2.61,301.5075,,96.6935,65.241,1.2832,1.8636,0.5557,161.9579,1.4687,10.153566724
SZ002182,2021-06-30,42.7039,3.9263,1.2307,4.92,51.9301,0.2186,22.4724,0.5932,2.7707,4.91,303.439,2.4513,46.1524,64.9655,2.2282,3.4662,1.1028,163.2209,1.5933,11.9505762343
SZ002182,2021-09-30,38.8916,4.7966,1.7327,8.94,54.4915,0.4194,3.9018,0.8874,4.4776,8.74,304.2596,,58.9629,60.3002,3.9018,4.9549,1.6382,164.815,1.0995,13.3424572228
SZ002182,2021-12-31,36.5154,6.3747,2.3669,16.28,49.3002,0.8004,25.4022,1.2297,5.4762,14.55,292.7543,5.2751,113.2342,65.739,6.9824,7.3022,2.2528,159.8011,0.1099,14.0311345761
SZ002182,2022-03-31,44.0308,13.2671,0.6027,8.58,55.6242,0.5135,3.874,0.3132,1.3417,8.23,287.3563,,342.1787,67.0791,3.874,1.618,0.5675,158.5903,0.2701,23.4619467987
SZ002182,2022-06-30,37.9832,11.0913,1.1723,13.89,57.5466,0.8519,22.6996,0.6027,2.7243,13.14,298.656,2.7618,289.7818,66.072,6.0738,3.1279,1.1409,157.7702,0.7576,20.7631642154
SZ002182,2022-09-30,25.7647,8.9053,1.6623,15.9,55.9458,0.9793,7.1888,0.8767,4.1591,14.84,307.9731,,133.4923,64.9179,7.1888,4.8261,1.7542,153.9163,1.0802,18.240203434
SZ002182,2022-12-31,12.1732,7.5094,2.1166,16.74,57.771,1.0577,25.2107,1.1054,5.5987,15.54,325.674,4.1576,32.1402,64.3006,7.5437,6.2315,2.2851,157.5423,1.9631,16.0862671252
SZ002182,2023-03-31,-32.3007,3.3356,0.3646,1.28,77.6867,0.0874,0.6215,0.1866,1.2008,1.27,482.3151,,-82.9792,74.95,0.6215,1.1585,0.4512,199.4681,3.3334,10.0862603019
SZ002182,2023-06-30,-28.8496,3.9404,0.76,3.04,74.2789,0.2153,19.7993,0.3821,2.3613,3.04,471.0809,1.2526,-74.7226,76.2292,1.4765,2.4233,0.9423,191.022,2.1119,11.7180801298
SZ002182,2023-09-30,-21.7404,4.3611,1.0575,5.01,75.0918,0.3425,2.261,0.5621,3.5044,4.01,480.3416,,-61.6749,77.046,2.261,3.5956,1.415,190.8127,0.9077,13.0125464398
SZ002182,2023-12-31,-15.9568,4.662,1.4334,6.95,70.8452,0.5036,19.0315,0.7436,4.7791,5.81,484.1313,2.4804,-47.8243,75.328,3.0972,5.0815,1.9247,187.0421,0.9811,13.4104391801
SZ002182,2024-03-31,10.0286,3.3044,0.306,1.15,71.6104,0.0869,0.5158,0.1589,1.1521,1.14,566.394,,9.0004,78.1182,0.5158,1.2568,0.446,201.7937,2.9987,11.8730794142
SZ002182,2024-06-30,15.3678,2.8039,0.6705,2.25,67.7303,0.1152,16.8869,0.3401,2.3009,2.26,529.2561,1.1869,-17.905,78.2303,0.9177,2.6576,0.9572,188.0485,1.0527,11.7931388753
SZ002182,2024-09-30,14.0858,2.4053,1.0394,2.88,65.9824,0.1539,1.2053,0.5249,3.5587,2.88,514.3837,,-37.0782,75.8704,1.2053,4.092,1.4799,182.4448,0.3818,11.4814096046
SZ002182,2024-12-31,17.3914,1.7583,1.4695,3.01,62.3236,0.1593,17.2353,0.7166,4.6712,2.99,502.3723,2.4489,-55.724,77.068,1.1655,5.7763,2.0341,176.9824,0.0667,11.6999318055
SZ002182,2025-03-31,9.0801,1.278,0.3287,0.53,73.4634,0.0262,0.1925,0.1503,1.0202,0.53,598.8024,,-57.8127,88.218,0.1925,1.2251,0.4335,207.6125,10.0023,9.7189400634
SZ002182,2025-06-30,6.7832,1.5568,0.7032,1.19,67.2696,0.0683,17.5983,0.3169,2.0753,1.2,568.0025,1.1056,-40.7123,86.7344,0.4868,2.6758,0.9049,198.917,7.6138,10.2320471214
SZ002182,2025-09-30,9.8177,1.2669,1.1232,1.62,62.1047,0.089,0.6128,0.4985,3.1536,1.63,541.6249,,-42.1558,85.6164,0.6128,4.3475,1.3887,194.4264,4.868,10.4960359404
SZ002182,2025-12-31,10.3444,-0.3336,1.6117,-0.35,61.828,-0.0333,16.6923,0.6888,4.1957,-0.35,522.6481,2.3323,-120.9322,85.8021,-0.2171,5.8226,1.9,189.4737,0.002911364204,10.5540608386
SZ002182,2026-03-31,4.8551,-0.3045,0.3477,0.1,72.1848,-0.0065,-0.044,0.1422,0.9245,0.1,632.9114,,-124.981,97.3499,-0.044,1.2468,0.3929,229.0659,0.258445391001,6.8086426585
