instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600597,2021-03-31,0.3468,-43.0255,0.7912,0.0701,17.75102761,1.58,24.1533,49.5704,36.0652,0.4298,0.4298,1.58,3.7262,1.2288,,0.8118,-2.1217,259.5156,1.8156,110.8647
SH600597,2021-06-30,0.7057,-54.7745,1.6279,0.1794,19.4976419906,4.14,24.6741,51.5641,17.4384,28.0757,1.0922,4.24,7.2951,1.5402,1.7118,1.6495,-0.3033,255.0659,3.4908,109.124
SH600597,2021-09-30,1.0856,-40.8594,2.5116,0.2859,18.3729194215,7.05,24.8477,43.8169,17.7943,1.7226,1.7226,7.06,10.8662,1.5874,,2.6048,2.638,248.7104,6.162,103.6548
SH600597,2021-12-31,1.3348,-27.7973,3.0317,0.4112,18.3513263631,9.35,22.9867,45.115,15.7924,26.0458,2.4174,7.54,15.6612,1.941,3.4677,3.2174,3.6312,269.7033,7.9796,111.8916
SH600597,2022-03-31,0.3052,117.852,0.6918,0.1356,19.7823800266,2.09,24.3764,50.7872,3.7307,0.7782,0.7782,2.07,3.6921,2.5806,,0.7913,0.5981,294.8886,1.7721,113.7369
SH600597,2022-06-30,0.6162,70.5111,1.3961,0.2717,19.1088351841,3.58,25.8494,48.1335,1.0267,26.8682,1.606,3.54,6.9634,2.5996,1.7312,1.6054,0.9939,292.113,3.7396,112.1216
SH600597,2022-09-30,0.9231,13.6981,2.1394,0.2887,18.4009865081,4.72,26.3837,49.1454,-3.0456,1.7396,1.7396,4.84,10.2336,1.8615,,2.3547,1.0454,292.4927,5.4939,114.6643
SH600597,2022-12-31,1.178,-30.9999,2.7,0.2837,18.6527424271,4.57,26.6843,57.3376,-3.3934,27.2692,1.5997,4.51,13.4911,1.3863,3.3,2.9565,1.7055,305.6027,6.2786,121.7656
SH600597,2023-03-31,0.2932,28.0283,0.6658,0.1737,19.9619305706,2.33,27.248,66.8946,-2.4193,1.0066,1.0066,2.3,3.303,3.3858,,0.7351,-0.5815,306.9577,1.3454,122.4323
SH600597,2023-06-30,0.5876,11.8334,1.3243,0.3039,20.1228275531,4.19,27.3606,63.4921,-1.8836,29.8226,1.7697,4.12,6.5788,2.963,1.5871,1.4973,1.4693,306.3308,2.835,120.2164
SH600597,2023-09-30,0.8604,-21.7219,1.9576,0.2261,18.6704875825,4.01,27.9894,61.727,-3.3706,1.3215,1.3215,3.97,9.6465,1.508,,2.1756,3.3211,313.8075,4.3741,124.1037
SH600597,2023-12-31,1.0881,112.3355,2.4109,0.6025,19.6561010824,11.44,28.3675,65.6731,-6.1305,31.4914,3.4282,10.84,12.6906,3.136,2.8802,2.6987,1.7631,330.8519,5.4817,133.3976
SH600597,2024-03-31,0.2737,-37.5883,0.5683,0.1084,19.6432243216,1.63,27.3789,62.1118,-9.247,0.6591,0.6591,1.93,3.2872,2.3284,,0.7007,-2.6338,328.8272,1.449,128.443
SH600597,2024-06-30,0.5392,-45.5791,1.1221,0.1654,19.8327259602,3.17,29.163,57.7219,-10.0812,31.6097,0.9942,3.16,6.1722,1.7933,1.3512,1.3802,1.004,333.8279,3.1184,130.4159
SH600597,2024-09-30,0.7713,-155.8757,1.6475,-0.1263,19.2840345111,1.33,30.0668,58.2876,-10.8949,-0.7403,-0.7403,1.33,8.98,-0.9456,,1.9261,0.045844472609,350.0583,4.6322,140.1796
SH600597,2024-12-31,1.0296,-41.9807,2.1569,0.3496,19.2305587194,7.85,28.9944,61.0025,-8.3345,33.6443,2.1014,7.62,12.4162,1.9849,2.616,2.5483,2.6035,349.6503,5.9014,141.2707
SH600597,2025-03-31,0.2825,1.8138,0.5678,0.1104,18.6576701684,1.47,28.4459,54.6647,-0.7611,0.6868,0.6868,1.46,3.1639,2.3889,,0.7118,-1.3474,318.5841,1.6464,126.44
SH600597,2025-06-30,0.5471,1.4107,1.0924,0.1677,18.8534972421,2.22,27.4119,56.46,-1.8989,34.999,1.0201,2.17,6.5665,1.8538,1.384,1.3649,1.8046,329.0075,3.1881,131.8778
SH600597,2025-09-30,0.8047,-25.048839598368,1.6516,0.0439,17.6476636523,0.91,28.7414,53.9224,-0.9882,0.2706,0.2706,0.92,9.3941,0.3322,,2.01,14.617,335.5288,5.0072,134.3284
SH600597,2025-12-31,1.0599,-155.4318,2.1933,-0.1938,17.2560036623,-1.6,28.8589,58.6577,-1.5752,32.3807,-1.2055,-1.62,12.4745,-1.1179,2.9461,2.4587,0.025615467284,339.6547,6.1373,146.4188
SH600597,2026-03-31,0.2843,-85.0413,0.5823,0.0165,15.8654857336,0.72,27.844,56.1728,-2.476,0.1057,0.1057,0.73,3.2323,0.3664,,0.6245,-2.0745,316.567,1.6022,144.1153
