instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002547,2021-03-31,-52.529,-11.1966,0.3549,-3.71,78.6851,-0.0616,-1.0916,0.0995,0.6749,-4.05,904.5226,,36.867405855462,133.3531,-1.0916,1.1438,0.1776,506.7568,0.059651462247,12.2884040557
SZ002547,2021-06-30,-56.0244,-13.1199,0.798,-10.01,72.566,-0.1573,15.0766,0.2216,1.498,-11.36,812.2744,0.9438,6.882178167152,120.1602,-2.9103,2.4805,0.389,462.7249,0.039910083858,11.6622559899
SZ002547,2021-09-30,-55.1199,-12.3473,1.2594,-14.84,67.0741,-0.2281,-4.4882,0.3519,2.2174,-17.32,767.2634,,31.313834849157,121.7642,-4.4882,4.0254,0.6274,430.3475,0.036217208623,11.2429885713
SZ002547,2021-12-31,-48.1241,-41.3091,2.1343,-90.13,67.5917,-0.979,-0.8042,0.4342,2.9167,-164.27,829.111,1.5196,2.438775881919,123.4272,-17.7984,5.3261,0.8129,442.8589,0.064381700494,10.8087772126
SZ002547,2022-03-31,9.5284,1.7951,0.9341,2.63,72.8096,0.0108,0.2055,0.112,0.7695,2.59,803.5714,,125.791381606178,116.9591,0.2055,1.2361,0.2187,411.5226,2.8382,19.6987034567
SZ002547,2022-06-30,-11.7657,0.286,1.7057,2.2,78.4553,0.003,19.0187,0.2001,1.4069,2.17,899.5502,0.599,108.257428447784,127.9409,0.0596,2.2943,0.3812,472.1931,28.9354,21.5760428706
SZ002547,2022-09-30,-12.1851,0.7743,2.5907,3.8,84.3645,0.0126,0.2542,0.3107,2.099,3.71,869.0055,,109.95423350793,128.6327,0.2542,3.2004,0.5972,452.1098,5.4813,20.8315188682
SZ002547,2022-12-31,-3.2072,-5.5657,4.1245,-25.62,81.4848,-0.1277,16.851,0.4361,2.8173,-29.2,825.4987,1.3134,86.133476819441,127.7819,-2.5436,4.418,0.8473,424.879,0.099981062458,21.4776103083
SZ002547,2023-03-31,-12.9213,-1.8796,1.1233,-1.46,89.3212,-0.0099,-0.201,0.1057,0.6822,-1.47,851.4664,,-191.181,131.9261,-0.201,1.0076,0.2102,428.1637,0.194961054862,19.2445377992
SZ002547,2023-06-30,6.6402,0.329,2.3883,1.4,78.9439,0.0037,22.7583,0.2338,1.4084,1.4,769.8888,0.6796,22.6621,127.8046,0.0802,2.2801,0.4836,372.2084,36.2674,18.5599367575
SZ002547,2023-09-30,-0.2258,-2.4365,3.5913,-8.56,75.2005,-0.0394,-0.8815,0.341,2.2621,-8.99,791.7889,,-413.9453,119.3581,-0.8815,3.5904,0.722,373.9612,0.147223489627,15.5550883862
SZ002547,2023-12-31,-10.0263,-11.1498,5.7702,-67.75,79.0549,-0.2301,19.8204,0.4398,2.9373,-102.02,818.5539,1.274,-73.265695236645,122.5615,-5.2692,4.5538,0.9666,372.4395,0.128381339224,14.4242660845
SZ002547,2024-03-31,-20.5029,-10.696,1.8903,-21.23,76.4656,-0.0446,-1.0429,0.0965,0.7109,-23.76,932.6425,,-557.980099938019,126.6001,-1.0429,1.177,0.2552,352.6646,0.129849622915,6.5592227139
SZ002547,2024-06-30,-20.8137,-13.1847,4.8481,-70.78,73.7735,-0.1178,24.7985,0.2074,1.5818,-109.43,867.8881,0.5847,-3273.2768,113.7944,-2.7733,2.4399,0.5594,321.7733,0.076021845667,7.8323752738
SZ002547,2024-09-30,-12.4934,-11.6778,8.8372,-114.22,82.0245,-0.1654,-3.8387,0.3265,2.6271,-266.57,826.9525,,-341.014067000439,102.7749,-3.8387,3.2917,0.8716,309.7751,0.042865295864,7.6781739055
SZ002547,2024-12-31,-5.2046,-9.3355,12.7304,-136.89,75.4511,-0.1826,23.4757,0.4492,3.3476,-409.22,801.4248,1.1784,19.773223165215,107.5397,-4.2044,4.7713,1.0945,328.9173,0.083260513505,9.3551193532
SZ002547,2025-03-31,-2.9896,-11.2261,9.7301,-184.08,94.7967,-0.0454,-1.0822,0.0947,0.7656,-2218.83,950.3696,,0.526220919823,117.5549,-1.0822,0.9494,0.2243,401.2483,0.160477732695,5.199003398
SZ002547,2025-06-30,-2.9965,-14.104,318.8401,0.0,90.2618,-0.1222,26.1051,0.1996,1.5562,,901.8036,0.5011,-1.415312183369,115.6664,-2.8174,1.9942,0.4594,391.8154,-0.034898908398,7.0889917598
SZ002547,2025-09-30,-1.1256,-13.5786,,,85.7061,-0.1901,-4.5108,0.3272,2.491,,825.1834,,-13.183790092501,108.3902,-4.5108,3.1503,0.7583,356.0596,-0.027448784776,8.0954363654
SZ002547,2025-12-31,1.0484,-20.2098,,,77.9457,-0.3995,20.2412,0.4686,3.0613,,768.2458,1.1215,-119.916793787766,117.5971,-9.7588,4.6186,1.0587,340.0397,0.069317209095,8.544637182
SZ002547,2026-03-31,-0.5438,-11.1781,,,88.2266,-0.045,-1.203,0.1027,0.7235,,876.3389,,-7.839927618283,124.3953,-1.203,1.0201,0.2356,382.0034,0.244507877773,4.6797166993
