instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601811,2021-03-31,0.1146,4.067,0.1927,0.1281,39.6179890029,1.49,75.7831,182.0388,31.2453,0.924,0.924,1.51,1.1876,8.0916,,0.1935,-0.2107,785.3403,0.4944,465.1163
SH601811,2021-06-30,0.2728,5.6699,0.4564,0.4861,40.942288992,6.29,65.6168,142.3488,29.2627,9.4898,3.4861,5.74,2.7432,12.8673,2.3155,0.47,0.7855,659.824,1.2645,382.9787
SH601811,2021-09-30,0.3988,-5.4194,0.69,0.5708,37.0484413141,6.8,66.6453,155.1368,23.2142,3.8213,3.8213,6.71,4.0513,9.9783,,0.665,1.8035,677.0311,1.7404,406.015
SH601811,2021-12-31,0.5853,4.8501,0.9897,1.0563,36.458073226,12.23,54.0809,131.96,16.1223,12.8421,6.942,11.64,6.6567,12.4592,5.1982,0.9862,1.5709,615.0692,2.7281,365.0375
SH601811,2022-03-31,0.1153,5.875,0.195,0.1356,32.3674383841,1.48,75.3327,165.6543,12.975,0.8574,0.8574,1.45,1.1947,7.5831,,0.1915,-0.3268,780.5724,0.5433,469.9739
SH601811,2022-06-30,0.2646,19.191,0.4357,0.5794,38.0800577433,6.11,58.6931,144.8342,6.8265,9.9023,3.7892,6.05,3.0668,14.3566,2.3854,0.4447,0.5885,680.2721,1.2428,404.7673
SH601811,2022-09-30,0.3741,9.4493,0.6414,0.6248,34.6917322553,6.65,73.1034,163.9543,3.8689,3.7757,3.7757,6.51,3.6934,10.5144,,0.606,1.1132,721.7322,1.6468,445.5446
SH601811,2022-12-31,0.5545,6.7486,0.9196,1.1276,36.7523320149,11.78,53.5826,138.387,4.4926,12.7235,6.7368,11.18,6.7186,12.7282,4.8919,0.9111,1.4551,649.2335,2.6014,395.1268
SH601811,2023-03-31,0.1096,22.269,0.181,0.1658,32.3090791087,1.59,77.134,154.7988,4.7335,0.9512,0.9512,1.57,1.1668,8.8527,,0.1747,0.8527,821.1679,0.5814,515.1689
SH601811,2023-06-30,0.2614,10.3483,0.418,0.6394,38.8309846755,5.86,56.7233,132.6162,8.9912,9.9599,3.7777,5.82,3.1733,14.5353,2.2395,0.4224,0.7379,688.5998,1.3573,426.1364
SH601811,2023-09-30,0.3693,27.0524,0.6142,0.7938,35.9699436622,7.3,70.6769,152.1813,8.9778,4.3291,4.3291,7.16,3.8202,12.2583,,0.5812,1.1748,731.1129,1.7742,464.5561
SH601811,2023-12-31,0.5593,17.0435,0.9103,1.3197,38.0445456754,12.25,48.1534,127.6369,8.5834,13.6581,7.4738,12.08,7.4761,13.7199,4.9097,0.8871,1.445,643.6617,2.8205,405.8167
SH601811,2024-03-31,0.1112,3.6384,0.1814,0.1719,34.1932125505,1.55,64.1894,154.0041,7.0384,0.9331,0.9331,1.53,1.4021,8.5715,,0.1721,0.616,809.3525,0.5844,522.9518
SH601811,2024-06-30,0.265,-4.6346,0.4232,0.6098,38.4561971836,5.28,50.089,126.1741,6.6378,9.8346,3.4366,5.28,3.5936,12.9988,2.4265,0.4292,0.5049,679.2453,1.4266,419.3849
SH601811,2024-09-30,0.372,-4.6124,0.6106,0.7572,35.727648455,6.58,61.6917,143.0615,5.6074,3.9622,3.9622,6.44,4.3766,11.0721,,0.5933,0.8253,725.8065,1.8873,455.0817
SH601811,2024-12-31,0.5518,-1.5162,0.8676,1.2997,36.7103213073,11.13,43.8591,116.8148,3.876,13.3948,7.0033,10.58,8.2081,13.0077,5.2014,0.893,1.1053,652.4103,3.0818,403.1355
SH601811,2025-03-31,0.1067,25.208,0.1646,0.2152,34.4020090397,1.77,63.5593,140.1214,0.5649,1.1179,1.1179,1.75,1.416,10.6719,,0.1788,0.8989,843.4864,0.6423,503.3557
SH601811,2025-06-30,0.2379,19.63,0.3615,0.7295,39.0518568668,5.7,52.7952,128.9306,-4.4989,10.3075,3.8198,5.66,3.4094,16.2831,2.3606,0.4029,0.6897,756.6204,1.3961,446.761
SH601811,2025-09-30,0.3301,9.7838,0.5188,0.8313,35.0823967129,6.59,68.6516,148.3924,-6.4099,4.1101,4.1101,6.52,3.9329,12.9878,,0.5571,0.8486,817.934,1.8195,484.6527
SH601811,2025-12-31,0.5063,0.2522,0.7653,1.303,35.6001859898,10.48,48.4594,112.0413,-4.8411,13.3485,6.8575,10.28,7.4289,13.704,4.985,0.8786,0.9383,711.0409,3.2131,409.7428
SH601811,2026-03-31,0.1039,0.6497,0.1571,0.2166,34.2138210942,1.67,71.4059,136.281,-0.1643,1.096,1.096,1.65,1.2604,10.7589,,0.184,-0.6394,866.2175,0.6604,489.1304
