instrument,datetime,profit_growth,inventory_turn_days,asset_turnover,current_asset_turn_days,roa_alt,inventory_turnover,asset_turn_days,equity_turnover,roe_weighted,revenue_growth,current_asset_turnover,gross_margin,roe,ocf_to_np,roa,eps,ar_turnover,fixed_asset_turnover,net_margin,ar_turn_days
SH600090,2021-03-31,-139.8627,76.436489338841,0.0244,,-0.5949,1.177448111216,3688.5246,0.0414,-0.96,-91.9686,,12.9597386856,-1.01,-0.319245183432,-0.5949,-0.0271,0.082598973257,,-23.7425,1089.60192180564
SH600090,2021-06-30,-190.1208,62.8382,0.0547,1973.6842,3.5792,2.8645,3290.6764,0.0922,-1.68,-84.4764,0.0912,12.3435711007,-1.69,-0.078088439672,-0.8777,-0.0409,0.1842,0.2876,-15.7997,977.1987
SH600090,2021-09-30,-585.7423,61.1261,0.0818,1988.218,-1.5626,4.4171,3300.7335,0.1389,-2.8,-78.7933,0.1358,12.5010807661,-2.84,-0.06284877186,-1.5626,-0.0733,0.2778,,-18.8878,971.9222
