instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603281,2021-03-31,,,0.6376,,31.9730509513,13.96,45.7387,39.772,,8.4301,8.4301,13.04,1.9677,21.892,,0.512,0.8156,225.08101243139,2.2629,175.7813
SH603281,2021-09-30,,,1.8823,,32.3684967153,42.25,43.2028,38.8651,,25.1799,25.1799,35.11,6.2496,22.4277,,1.6416,0.9788,214.601805331393,6.9471,164.4737
SH603281,2021-12-31,1.6573,120.4342,2.5224,,37.9834275552,68.16,51.1175,44.755,86.0205,48.3754,35.0018,51.04,7.0426,26.9591,,2.1005,0.667,217.2208,8.0438,171.3878
SH603281,2022-03-31,,200.8537,1.4349,,46.9865239571,,,,108.7541,,,,,31.5505,,,0.8379,,,
SH603281,2022-06-30,0.8301,,1.1334,,43.7196187578,35.74,49.1132,50.3623,,34.3137,23.3,30.31,3.665,31.5349,9.6097,1.0262,1.037,216.8413,3.5741,175.4044
SH603281,2022-09-30,1.1399,133.8762,1.516,,43.4556120724,47.3,46.3639,45.7379,68.1331,30.5535,30.5535,38.22,5.8235,31.1973,,1.4044,1.2168,236.8629,5.9032,192.2529
SH603281,2022-12-31,1.3514,52.1552,1.7778,,42.6895988423,55.83,45.6332,47.3105,30.6191,45.3953,35.2765,43.58,7.889,31.4041,12.3361,1.6518,1.2707,266.3904,7.6093,217.9441
SH603281,2023-03-31,0.1459,-49.0683,0.1662,0.579,39.3208416076,4.02,49.5759,52.0683,-39.5323,3.0783,3.0783,3.35,1.8154,26.5749,,0.1665,0.3627,616.8609,1.7285,540.5405
SH603281,2023-06-30,0.3008,-35.7664,0.3417,1.0035,37.9169597371,8.84,45.8132,48.1,-36.3408,14.3387,7.6784,8.32,3.929,31.8195,3.4704,0.3463,0.8603,598.4043,3.7422,519.7805
SH603281,2023-09-30,0.4366,-35.651,0.4967,1.4317,36.4579210582,12.94,47.3643,45.5581,-34.2217,10.5318,10.5318,11.46,5.7005,30.5194,,0.5022,1.0034,618.415,5.9265,537.6344
SH603281,2023-12-31,0.5616,-37.0504,0.6361,1.7536,37.5528422776,14.84,45.1337,50.2274,-31.2296,19.3984,12.6811,13.71,7.9763,28.746,6.4824,0.649,1.0917,641.0256,7.1674,554.6995
SH603281,2024-03-31,0.1127,-0.0629,0.121,0.4133,34.0255247458,3.18,44.0184,38.743,0.9849,2.9396,2.9396,3.13,2.0446,26.2991,,0.1279,0.1733,798.5803,2.323,703.6747
SH603281,2024-06-30,0.2305,-16.6835,0.2488,0.8361,33.8405227294,6.35,45.1819,37.6482,-0.2601,13.719,6.2123,6.69,3.9839,26.58,3.1594,0.2633,0.7047,780.9111,4.7811,683.6308
SH603281,2024-09-30,0.3303,-14.4606,0.3556,1.2247,34.1224902167,9.14,43.8604,37.6874,-2.6937,8.8646,8.8646,9.5,6.1559,26.8288,,0.377,0.8641,817.4387,7.1642,716.1804
SH603281,2024-12-31,0.4232,-8.0306,0.4559,1.6128,34.3296311649,12.4,41.3836,41.0313,-2.6884,18.8781,11.3347,12.17,8.6991,27.1679,5.8892,0.4839,0.8849,850.6616,8.7738,743.9554
SH603281,2025-03-31,0.0907,-37.3922,0.0984,0.2587,25.5765099866,1.93,57.6258,44.2087,-16.2022,1.7471,1.7471,1.91,1.5618,19.6488,,0.1048,0.7357,992.2822,2.0358,858.7786
SH603281,2025-06-30,0.1742,-32.5973,0.1881,0.5635,27.9053604339,4.16,49.1266,40.366,-19.5286,11.6073,3.7995,4.12,3.664,22.2634,2.1445,0.2029,1.2584,1033.2951,4.4592,887.1365
SH603281,2025-09-30,0.2701,-29.5042,0.2954,0.8634,28.3726042986,6.46,49.8854,43.3324,-16.38,6.1526,6.1526,6.86,5.4124,22.618,,0.3165,1.1951,999.6298,6.2309,853.0806
SH603281,2025-12-31,0.3522,-30.536,0.3815,1.1203,27.2150047257,8.5,48.9343,44.1631,-16.1441,17.0586,7.9813,8.72,7.3568,22.5052,3.7273,0.4374,1.0371,1022.1465,8.1516,823.0453
SH603281,2026-03-31,0.0979,7.0081,0.1064,0.2769,27.8459839872,2.13,45.4637,43.1945,4.9076,1.9512,1.9512,2.11,1.9796,20.0423,,0.1389,0.2925,919.3054,2.0836,647.9482
