instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301093,2021-03-31,56.7135,24.4526,,9.86,,0.4072,,,,9.86,,,101.7519,,,,,,-0.0759,53.5498199673
SZ301093,2021-06-30,87.9313,27.1051,0.8839,,113.134607569732,1.0681,13.2024,,2.349205536155,21.39,325.347435312008,,182.78,76.621648140082,13.2024,1.591025097153,,,0.3597,56.4200128814
SZ301093,2021-09-30,110.6866,28.6902,1.1063,37.73,126.5823,1.8248,21.0501,,3.1687,31.74,314.629557755284,,253.405403197203,85.2084,21.0501,2.133,117.6494,2.295,0.5807,56.7649222892
SZ301093,2021-12-31,83.9178,26.316,0.5837,26.83,130.7712,1.6041,20.2582,0.5045,5.1356,8.94,713.5778,,165.927,70.0989,8.2044,2.7529,35.8548,10.0405,1.0024,55.1213095399
SZ301093,2022-03-31,-22.1584,23.8056,0.0538,1.28,161.9288,0.2314,1.1837,0.0497,0.8571,1.27,1810.8652,,-24.2179,105.0053,1.1837,0.5558,0.0573,1570.6806,0.7418,45.586384836
SZ301093,2022-06-30,-32.6013,20.9329,0.1119,2.34,161.2903,0.4169,15.36,0.1044,1.701,2.36,1724.1379,1.1391,-47.9489,105.8201,2.241,1.116,0.1213,1483.9242,0.5151,44.6859717967
SZ301093,2022-09-30,-36.6054,18.8225,0.1691,3.18,148.5884,0.5692,3.0345,0.1579,2.5929,3.2,1709.943,,-58.4093,104.1305,3.0345,1.8171,0.1862,1450.0537,0.8902,42.8310700798
SZ301093,2022-12-31,-28.8389,16.0496,0.2418,3.89,138.3285,0.6962,16.6169,0.2241,3.4165,3.88,1606.4257,2.3807,-56.6004,105.371,3.6336,2.6025,0.2673,1346.8013,1.0121,43.6287862326
SZ301093,2023-03-31,19.4185,21.2695,0.0642,1.37,128.4063,0.2449,1.2611,0.0599,0.8503,1.36,1502.5042,,6.6962,105.845,1.2611,0.7009,0.0754,1193.634,1.1215,44.1749399296
SZ301093,2023-06-30,12.9288,19.8182,0.1248,2.48,135.5422,0.4421,15.4637,0.1159,1.7909,2.46,1553.063,1.1215,6.9153,100.5081,2.2689,1.328,0.1479,1217.0385,1.1228,44.2620134252
SZ301093,2023-09-30,11.419,19.6816,0.1863,3.66,126.6773,0.6577,3.3802,0.1738,2.6809,3.64,1553.5098,,16.5043,100.7124,3.3802,2.1314,0.2263,1193.1065,1.4959,42.8507357028
SZ301093,2023-12-31,6.6398,18.9314,0.2541,4.82,105.8388,0.8685,18.0615,0.2354,3.4833,4.74,1529.3118,1.9453,25.7876,103.3503,4.3491,3.4014,0.3074,1171.1126,1.8982,41.6247979992
SZ301093,2024-03-31,-19.0518,8.4385,0.0526,0.45,112.2614,0.0825,0.4165,0.048,0.7699,0.46,1875.0,,-67.8843,116.8983,0.4165,0.8017,0.0669,1345.2915,6.1328,37.7437854746
SZ301093,2024-06-30,-6.3288,13.0316,0.1193,1.57,104.1426,0.2859,17.2035,0.1088,1.6729,1.63,1654.4118,0.7261,-38.406,107.5976,1.4754,1.7284,0.1532,1174.9347,2.8807,39.4050914832
SZ301093,2024-09-30,-6.8227,12.3552,0.1792,2.25,107.8792,0.4038,2.1122,0.1631,2.4807,2.34,1655.4261,,-41.5077,108.8402,2.1122,2.5028,0.2309,1169.3374,2.3911,39.1514357601
SZ301093,2024-12-31,-5.8611,8.4532,0.2477,2.12,111.5795,0.3901,18.882,0.2248,3.3616,2.21,1601.4235,1.5195,-57.9654,107.0919,1.9791,3.2264,0.3198,1125.7036,2.4365,38.7851572503
SZ301093,2025-03-31,15.0332,12.6255,0.0645,0.82,139.8167,0.1455,0.733,0.0581,0.8579,0.81,1549.0534,,72.1103,104.9073,0.733,0.6437,0.0862,1044.0835,-1.2509,37.6764700279
SZ301093,2025-06-30,8.8174,14.1623,0.1367,1.93,132.2946,0.3462,19.0012,0.1228,1.7137,1.93,1465.798,0.6786,18.2597,105.0359,1.7328,1.3606,0.182,989.011,1.1104,39.3647431548
SZ301093,2025-09-30,4.3634,12.0632,0.1993,2.37,146.3018,0.3242,2.1142,0.1757,2.5639,2.45,1536.7103,,1.897,105.3083,2.1142,1.8455,0.2602,1037.6633,1.4352,38.921519473
SZ301093,2025-12-31,5.6343,9.664,0.2787,2.7,134.0932,0.3646,20.7139,0.245,3.4786,2.74,1469.3878,1.2527,20.7649,103.4899,2.3458,2.6847,0.3643,988.1965,1.9292,38.8721227341
SZ301093,2026-03-31,-11.0044,0.2352,0.0588,0.03,166.7593,0.0019,0.012,0.051,0.7142,0.03,1764.7059,,-98.3423,126.0151,0.012,0.5397,0.0772,1165.8031,-16.7054,37.2206295779
