instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301136,2021-03-31,,9.133,,1.05,,0.0392,,,,1.05,,,,,,,,,-15.458,40.8028735957
SZ301136,2021-06-30,-2.0932,9.5833,0.2963,2.88,67.9579,0.1111,10.5602,0.1825,0.8896,2.94,986.3014,,3.5102,202.3381,1.8179,2.6487,22.2747,8.0809,-7.3589,39.9206384703
SZ301136,2021-09-30,1.1292,12.9655,0.4739,,68.6342,0.2452,3.7357,,2.499866657624,5.74,938.127351229273,,-3.7636,108.005760697901,3.7357,3.9339,,,-2.6301,41.7251310196
SZ301136,2021-12-31,3.8119,12.7201,0.7928,9.73,39.6441,0.4108,13.2099,0.4576,2.3649,9.44,786.7133,,-6.8367,152.2263,5.4617,9.0808,49.2516,7.3094,0.7881,40.206127039
SZ301136,2022-03-31,11.4113,10.6809,0.0818,0.7,81.9523,0.0383,0.5141,0.0548,0.5604,0.6,1642.3358,,30.295,160.5996,0.5141,1.0982,0.0615,1463.4146,-18.7309,39.9409367588
SZ301136,2022-06-30,4.4055,11.1621,0.2078,1.75,67.0491,0.1013,7.6035,0.1395,1.383,1.64,1290.3226,2.5079,21.6066,130.1518,1.3742,2.6846,0.1564,1150.8951,-7.149,40.0102143749
SZ301136,2022-09-30,5.1166,10.2101,0.3388,2.55,56.4487,0.1522,1.8818,0.2172,2.2476,2.42,1243.0939,,-17.2223,120.1281,1.8818,4.7831,0.242,1115.7025,-1.5135,37.7301447187
SZ301136,2022-12-31,10.9491,7.7253,0.6082,3.53,35.181,0.2076,8.343,0.389,3.3787,3.37,925.4499,7.5161,-32.6178,106.5499,2.5398,10.2328,0.4356,826.4463,-0.7879,37.6533839106
SZ301136,2023-03-31,6.9754,14.6333,0.0673,0.92,78.9612,0.0562,0.7323,0.0485,0.432,0.91,1855.6701,,46.5605,208.3333,0.7323,1.1398,0.0535,1682.243,-6.3983,40.5374112511
SZ301136,2023-06-30,5.8552,8.14,0.1695,1.24,64.7435,0.0782,7.4614,0.1213,1.048,1.25,1483.9242,2.8658,-22.8053,171.7557,1.0195,2.7802,0.1338,1345.2915,-3.4641,40.1069466421
SZ301136,2023-09-30,-3.4886,6.5594,0.2565,1.52,70.1663,0.0944,1.2273,0.1814,1.5633,1.57,1488.4234,,-37.9976,172.7116,1.2273,3.848,0.2009,1343.9522,-3.0245,39.1178617245
SZ301136,2023-12-31,-7.2178,4.0147,0.4454,1.54,40.3945,0.1001,7.7611,0.3101,2.5275,1.57,1160.9158,7.5712,-51.7824,142.4332,1.2662,8.9121,0.3451,1043.1759,1.7925,39.5397159211
SZ301136,2024-03-31,-1.9316,6.8947,0.068,0.48,76.3618,0.026,0.3413,0.0485,0.3779,0.47,1855.6701,,-53.7934,238.1582,0.3413,1.1786,0.0547,1645.3382,-4.348,39.2809681383
SZ301136,2024-06-30,-16.0071,1.1172,0.1462,0.26,70.088,0.009,7.1892,0.1046,0.8034,0.26,1720.8413,2.6253,-88.4719,224.0478,0.1198,2.5682,0.1181,1524.1321,-21.8945,37.2577408459
SZ301136,2024-09-30,-17.2366,-1.3539,0.2162,-0.13,82.7561,-0.0161,-0.2153,0.1547,1.1897,-0.13,1745.3135,,-117.0826,226.948,-0.2153,3.2626,0.1749,1543.7393,-0.164861396058,39.7843365701
SZ301136,2024-12-31,-12.4196,-1.1182,0.3974,-0.42,44.8101,-0.0244,6.8495,0.2814,2.0809,-0.42,1279.3177,7.1407,-124.3928,173.0021,-0.3206,8.0339,0.3198,1125.7036,0.000778872762,38.9505432204
SZ301136,2025-03-31,-19.8304,-8.3495,0.0555,-0.37,84.1672,-0.0252,-0.3391,0.0401,0.284,-0.37,2244.389,,-197.0856,316.9014,-0.3391,1.0693,0.046,1956.5217,-0.046298444432,32.3536765424
SZ301136,2025-06-30,-12.0122,-8.3206,0.1309,-0.85,75.1754,-0.0591,6.7693,0.094,0.6619,-0.86,1914.8936,2.445,-755.3042,271.9444,-0.7882,2.3944,0.108,1666.6667,0.026730563418,34.2839419331
SZ301136,2025-09-30,-4.0338,0.7401,0.2094,0.49,74.3331,0.0085,0.1128,0.1512,1.0685,0.49,1785.7143,,476.014900646642,252.6907,0.1128,3.6323,0.1737,1554.4041,12.5153,36.1541549012
SZ301136,2025-12-31,-8.0821,-1.8336,0.3699,-0.65,45.4207,-0.0368,7.2126,0.2627,1.9053,-0.66,1370.3845,6.6733,-54.564521149344,188.9466,-0.4801,7.9259,0.3012,1195.2191,0.240103541419,36.0986748558
SZ301136,2026-03-31,20.2048,5.0636,0.0672,0.37,68.9497,0.0184,0.2476,0.0481,0.3663,0.37,1871.1019,,201.058934132131,245.7002,0.2476,1.3053,0.0552,1630.4348,-6.3559,36.6953390899
