instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600158,2021-03-31,0.0342,2.145717727772,0.0529,-0.0902,12.090670826,-2.18,64.6412,873.7864,117.3143,-1.6439,-1.6439,-2.2,1.3923,-47.6531,,0.0441,-1.596529515361,2631.5789,0.103,2040.8163
SH600158,2021-06-30,0.0815,-207.4118,0.1259,-0.0396,31.5151615574,-0.96,48.5607,961.0251,-45.3538,14.4275,-0.7151,-1.35,3.7067,-8.7432,1.408,0.105,-0.899499693455,2208.589,0.1873,1714.2857
SH600158,2021-09-30,0.1317,-164.9958,0.205,-0.0335,33.5883980526,-0.87,45.4967,928.154,-33.6536,-0.5965,-0.5965,-1.23,5.9345,-4.5476,,0.169,-0.610531516067,2050.1139,0.2909,1597.6331
SH600158,2021-12-31,0.2775,-28.6641,0.4318,0.0957,30.2010553304,2.19,41.9771,518.8815,-24.1076,15.3354,1.6472,2.17,8.5761,6.0627,4.4533,0.3592,-2.5545,1297.2973,0.6938,1002.2272
SH600158,2022-03-31,0.0359,2.226921760069,0.0583,-0.0586,17.9450536767,-2.09,95.1475,864.5533,12.9626,-0.9599,-0.9599,-2.12,0.9459,-27.4354,,0.0464,0.774602455488,2506.9638,0.1041,1939.6552
SH600158,2022-06-30,0.0815,-70.157598023544,0.1387,-0.0552,23.7387501468,-2.24,72.2369,790.8612,12.0038,11.615,-0.8333,-2.28,2.4918,-10.8912,1.3938,0.1041,1.369516870525,2208.589,0.2276,1729.1066
SH600158,2022-09-30,0.1316,-41.023004424183,0.2361,-0.0188,32.6158473176,-1.7,59.3707,760.9921,17.765,-0.2558,-0.2558,-1.72,4.5477,-2.1726,,0.1674,1.841273089367,2051.6717,0.3548,1612.9032
SH600158,2022-12-31,0.2236,-36.6693,0.4138,0.0606,24.0608964242,0.46,54.9753,564.0865,-5.5183,11.8722,0.8051,0.46,6.5484,4.0638,4.2785,0.2835,27.2337,1610.0179,0.6382,1269.8413
SH600158,2023-03-31,0.033,3.332795250387,0.0705,-0.0528,19.2323368873,-2.0284,83.3179,904.5226,15.4125,-0.7117,-0.7117,-2.05,1.0802,-21.4234,,0.0409,-1.254653146017,2727.2727,0.0995,2200.489
SH600158,2023-06-30,0.0817,12.812598905833,0.1768,-0.0341,22.3935308569,-1.96,65.3429,768.2458,21.3211,10.6621,-0.4527,-1.98,2.7547,-5.5485,2.0232,0.1009,-0.348039695591,2203.1824,0.2343,1783.9445
SH600158,2023-09-30,0.1359,7.997535463683,0.2958,0.0018,24.9129425633,-1.56,56.209,724.6377,19.2432,0.0238,0.0238,-1.58,4.8035,0.1767,,0.1672,-106.3944,1986.755,0.3726,1614.8325
SH600158,2023-12-31,0.5497,489.978,1.0845,0.3577,34.8553894949,2.81,25.1507,251.2738,166.2662,17.5793,5.1663,2.77,14.3137,9.0044,11.0673,0.6858,-0.4036,654.9027,1.4327,524.9344
SH600158,2024-03-31,0.1081,138.998026514134,0.1899,0.0786,36.6327982045,0.76,47.9157,336.4486,195.8001,1.1938,1.1938,0.76,1.8783,10.7661,,0.1365,-5.5183,832.5624,0.2675,659.3407
SH600158,2024-06-30,0.1669,146.35676075907,0.286,0.0845,31.7616177969,0.87,56.5646,403.1355,78.4087,15.5445,1.3559,0.87,3.1822,7.7003,2.6632,0.2116,-6.777,1078.4901,0.4465,850.6616
SH600158,2024-09-30,0.2439,5270.1584,0.4238,0.0982,28.0593336317,0.89,50.8159,383.1418,56.5668,1.5439,1.5439,0.89,5.3133,6.062,,0.3081,-3.2476,1107.0111,0.7047,876.3389
SH600158,2024-12-31,0.3995,-41.0577,0.6955,0.2108,26.8783204928,2.4,41.222,287.8848,-33.9411,18.1261,3.3928,2.38,8.7332,8.0343,6.5626,0.5116,-0.1794,901.1264,1.2505,703.6747
SH600158,2025-03-31,0.0502,-136.2585,0.0828,-0.0285,18.1365202951,-1.06,82.41,523.5602,-57.9194,-0.4726,-0.4726,-1.06,1.0921,-9.2766,,0.0657,-0.77054402729,1792.8287,0.1719,1369.863
SH600158,2025-06-30,0.1339,-111.0194,0.2234,-0.0093,19.4190550672,-0.93,47.2391,396.6505,-25.2374,15.436,-0.154,-0.94,3.8104,-1.135,2.1256,0.1742,-0.001057540464,1344.2868,0.4538,1033.2951
SH600158,2025-09-30,0.2089,-88.0979,0.3521,0.0117,20.9960986141,-0.8,47.9625,395.1412,-19.9466,0.1884,0.1884,-0.81,5.6294,0.9013,,0.2702,-3.6802,1292.4844,0.6833,999.2598
SH600158,2025-12-31,0.3718,-199.3346,0.6336,-0.2094,22.0142398534,-8.48,38.0662,271.9033,-14.8114,12.8671,-3.6031,-8.89,9.4572,-9.3684,5.8997,0.4865,0.067307586331,968.2625,1.324,739.9794
SH600158,2026-03-31,0.0635,79.340154423421,0.1075,0.0001,21.5780891588,-0.24,56.5718,417.6334,15.4795,0.002,0.002,-0.24,1.5909,0.0306,,0.0839,-3653.0239,1417.3228,0.2155,1072.7056
