instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301165,2021-03-31,148.4481,1.153,1.1928,,,0.0295,0.3776,0.3321,,1.36,271.0027,,111.277725853843,,0.3776,,,,-46.5056,
SZ301165,2021-06-30,67.9774,6.6104,2.8557,18.88,157.3839,0.4456,8.8103,0.7995,5.2966,17.16,225.1407,10.4034,777.937188119846,33.9841,4.8146,1.1437,0.9426,190.9612,-1.5173,37.9779288364
SZ301165,2021-09-30,42.4795,7.1335,4.6188,,,0.8462,7.7261,1.2784,,28.1,211.2015,,41.9255,,7.7261,,,,1.43,
SZ301165,2021-12-31,37.1881,5.1709,7.0017,36.21,126.8141,0.9503,12.3004,1.961,13.3786,30.41,183.5798,26.2761,53.0634,26.9086,8.5332,2.8388,2.3103,155.8239,1.5764,37.4469529907
SZ301165,2022-03-31,57.927179960699,5.4934,2.5897,6.85,,0.2223,,,,6.85,,,652.41353995423,,,,,,-9.036,38.0745616851
SZ301165,2022-06-30,34.1894,5.7668,2.6579,15.33,199.9778,0.5216,7.0382,0.71,6.2655,14.17,253.5211,11.7474,17.0645,28.7288,3.6373,0.9001,0.832,216.3462,-5.1184,36.940919872
SZ301165,2022-09-30,26.5534,6.8473,9.6097,28.01,,1.028,6.8334,1.1469,,24.39,235.4172,,21.4754,,6.8334,,1.3472,200.4157,-1.1012,37.91222086
SZ301165,2022-12-31,23.2605,4.8555,3.8676,26.79,147.2152,0.9679,10.2889,1.6633,16.8312,12.8,216.4372,26.2614,15.74,21.3888,6.8307,2.4454,1.9592,183.7485,-0.4468,39.6645563934
SZ301165,2023-03-31,6.3678,5.5485,0.4937,2.74,203.8505,0.2101,1.6618,0.2825,2.9106,2.7,318.5841,,7.4339,30.9215,1.6618,0.4415,0.3358,268.0167,-3.8723,42.3425121288
SZ301165,2023-06-30,6.818,2.892,1.1642,3.25,177.7076,0.2459,6.3437,0.6311,4.5287,3.49,285.2163,10.0742,-46.4321,39.7465,1.925,1.0129,0.755,238.4106,-2.1374,39.3312643112
SZ301165,2023-09-30,5.9203,3.5054,1.8822,6.56,170.8536,0.4905,3.4846,0.9908,7.8477,6.71,272.5071,,-45.7749,34.405,3.4846,1.5803,1.1849,227.8673,1.267,38.7123259612
SZ301165,2023-12-31,1.9037,3.4761,2.6905,9.44,152.027,0.7061,9.1613,1.4062,11.7607,9.36,256.0091,23.7314,-27.0454,30.6104,4.7965,2.368,1.7077,210.8099,2.1649,38.3817679226
SZ301165,2024-03-31,-0.238,0.1076,0.5006,0.05,200.267,0.0041,0.0281,0.2589,1.6374,0.05,347.6246,,-98.065,54.9652,0.0281,0.4494,0.3316,271.4113,-668.1622,38.5154782595
SZ301165,2024-06-30,4.4025,3.0492,1.1988,3.52,172.1335,0.2707,6.3584,0.5874,3.3904,3.72,306.4351,10.7466,10.077,53.0911,1.7459,1.0457,0.7472,240.8994,-7.9489,35.8377414608
SZ301165,2024-09-30,5.3575,4.9152,1.929,9.44,158.4786,0.7247,4.4813,0.9545,5.7999,9.36,282.8706,,47.7295,46.5525,4.4813,1.7037,1.2453,216.8152,-0.5969,35.2643311588
SZ301165,2024-12-31,1.362,4.9072,2.6409,13.04,156.4605,1.0104,10.6671,1.3095,7.4743,12.55,274.9141,23.5247,43.0923,48.165,6.0408,2.3009,1.7183,209.5094,0.3812,38.6169985401
SZ301165,2025-03-31,18.1388,4.2302,0.5472,2.31,216.763,0.1888,1.0938,0.2627,1.4271,2.28,342.5961,,4543.6738,63.065,1.0938,0.4152,0.3552,253.3784,-8.2303,37.4892835515
SZ301165,2025-06-30,31.8373,6.7997,1.4314,9.5,145.1613,0.5684,9.367,0.6798,3.073,9.59,264.7838,13.8199,194.0023,58.5747,4.4944,1.24,0.9113,197.52,-0.6943,33.1903078416
SZ301165,2025-09-30,27.4973,6.371,2.24,14.21,127.3225,0.8554,7.2483,1.1307,6.0393,13.72,238.7901,,65.2608,44.7072,7.2483,2.1206,1.5296,176.5167,0.4073,34.0847924752
SZ301165,2025-12-31,22.3741,4.8641,2.9938,14.65,123.3046,0.8754,12.0554,1.4514,7.7705,13.96,248.0364,29.7724,21.298,46.3291,6.8108,2.9196,1.9255,186.9644,2.6248,35.4799705892
SZ301165,2026-03-31,18.2616,4.0987,0.5926,2.43,158.8142,0.1545,1.2539,0.2995,1.6786,2.39,300.5008,,14.5859,53.6161,1.2539,0.5667,0.3904,230.5328,-11.9433,35.6968285004
