instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301257,2021-03-31,63.8409,10.0653,0.5714,,,0.2173,3.2787,0.3318,,5.58,271.2477,,1947.25982807482,,3.2787,,0.3548,253.664,-0.3911,24.880456849
SZ301257,2021-06-30,61.5138,12.1673,1.2553,15.29,155.012153189656,0.6074,9.9316,0.7143,5.6306,14.17,251.995,39.0442,184.7694,31.9682,8.0012,1.161199275645,0.762,236.2205,0.3862,27.5932353126
SZ301257,2021-09-30,60.4286,12.1375,1.9318,,,0.9766,12.9009,1.1531,,20.94,234.1514,,105.3003,,12.9009,,1.2293,219.6372,-0.4223,26.7853954939
SZ301257,2021-12-31,50.0092,11.4857,2.5544,29.0,145.261806968215,1.2838,16.129,1.4545,10.6805,25.24,247.5077,81.0485,63.575,33.7063,14.2905,2.47828391725,1.5488,232.438,0.7187,26.0836788438
SZ301257,2022-03-31,24.4268,8.0736,0.5171,4.17,173.908559916642,0.2169,2.466,0.3022,1.9706,4.09,297.816,,-0.1937,45.6714,2.466,0.517513341742,0.3226,278.9833,-2.3072,22.1979674232
SZ301257,2022-06-30,9.0911,7.9265,0.4426,5.65,179.993002028315,0.3238,2.7443,0.3443,3.2427,2.21,522.7999,39.2578,-28.9313,55.5093,1.9058,1.000038879132,0.3567,504.6257,-2.9545,24.6807204785
SZ301257,2022-09-30,10.8174,9.5241,0.7125,7.24,168.504186051262,0.6369,3.6001,0.5475,5.6739,4.26,493.1507,,-13.0431,47.5863,3.6001,1.6023340804,0.5676,475.6871,-0.3012,24.5864437519
SZ301257,2022-12-31,16.5548,12.352,0.9929,11.39,169.548938508999,1.1876,6.9622,0.7492,7.8955,7.61,480.5125,72.6284,25.3464,45.5956,6.2385,2.123280765812,0.7758,464.0371,0.5584,27.2901906158
SZ301257,2023-03-31,30.0182,16.1151,0.1626,2.62,178.719250787787,0.4153,2.1139,0.1332,1.7665,2.58,675.6757,,159.5189,50.9482,2.1139,0.503583131662,0.1365,659.3407,0.6974,24.5834795353
SZ301257,2023-06-30,42.1965,17.7745,0.3574,6.3,169.149670686247,1.0158,5.7154,0.2888,3.6699,6.21,623.2687,38.6151,218.8619,49.0477,4.9443,1.064146322424,0.2962,607.6975,0.9657,28.3902676191
SZ301257,2023-09-30,35.5301,18.556,0.5457,10.11,175.919550884804,1.6499,7.7467,0.4415,5.6815,9.69,611.5515,,164.0548,47.5227,7.7467,1.534792458496,0.4531,595.8949,0.8543,30.2931897578
SZ301257,2023-12-31,29.6488,17.7266,0.7479,13.28,173.643683955467,2.2029,10.6339,0.6014,7.1519,12.47,598.6033,75.8494,86.0616,50.3363,9.8572,2.073211025011,0.6181,582.43,0.8524,30.4064459816
SZ301257,2024-03-31,17.4227,12.3215,0.1688,2.08,193.137156413848,0.3718,1.6584,0.1348,1.5539,2.06,667.6558,,-10.2194,57.9188,1.6584,0.465990085342,0.1388,648.415,-0.3761,25.3270182872
SZ301257,2024-06-30,13.1637,13.9272,0.3566,4.95,181.073095216144,0.6908,4.838,0.2862,2.866,4.86,628.9308,36.87,-11.3305,62.8053,3.9554,0.994073690435,0.2948,610.5834,-0.2111,26.3964636276
SZ301257,2024-09-30,9.1655,12.1728,0.5345,6.47,182.924224089006,0.9089,5.2342,0.4322,4.5408,6.33,624.7108,,-28.3872,59.4609,5.2342,1.47602102097,0.4448,607.0144,-0.3583,24.5231094438
SZ301257,2024-12-31,5.7479,13.2419,0.7132,9.4,187.588930696876,1.3386,8.3524,0.5748,5.9441,9.07,626.3048,64.2649,-21.0054,60.5643,7.4446,1.919089781378,0.5919,608.2108,-0.01,24.3842671251
SZ301257,2025-03-31,-4.3709,4.2113,0.1499,0.63,221.596325845092,0.0935,0.5246,0.124,1.2287,0.63,725.8065,,-67.3152,73.2481,0.5246,0.406143918031,0.1275,705.8824,-4.8525,16.2333466446
SZ301257,2025-06-30,-1.0794,13.8826,0.3261,4.51,226.086206147147,0.6812,4.6795,0.2693,2.607,4.44,668.3996,29.7804,-1.3963,69.0449,3.6912,0.796156488569,0.2765,650.9946,-0.1501,23.5929343242
SZ301257,2025-09-30,2.5867,14.3481,0.5021,7.2,229.135625654849,1.106,5.8113,0.4152,4.0189,6.98,650.289,,20.9193,67.1826,5.8113,1.178341426517,0.4568,591.0683,0.1744,25.5769858746
SZ301257,2025-12-31,4.8244,13.0134,0.6898,8.96,228.396975391961,1.3877,8.1406,0.5667,5.3375,8.64,635.2567,61.6545,3.0149,67.4473,7.1013,1.576203009616,0.6216,579.1506,0.3256,25.8690417538
SZ301257,2026-03-31,9.9524,6.1971,0.1521,0.94,256.248417363685,0.1522,0.7885,0.1265,1.2377,0.94,711.4625,,61.7978,72.7155,0.7885,0.35122168139,0.1533,587.0841,-2.627,16.3470529666
