instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601198,2021-03-31,,-19.0881,,0.0908,,1.18,,,0.711793628295,0.2835,0.2835,1.17,,28.2762535239,,,-6.9586,8877.40180976323,,
SH601198,2021-06-30,,-7.0854,,0.2649,,3.4,,,2.136652410178,1.2548,0.8029,3.41,,28.3205995663,,,4.9811,6188.20866344559,,
SH601198,2021-09-30,,-7.2477,,0.4281,,5.47,,,-7.026479499839,1.2514,1.2514,5.4,,30.8679731838,,,5.4761,6378.58559019832,,
SH601198,2021-12-31,,7.2909,,0.5112,,7.37,,,-5.476541816203,2.1024,1.6696,6.2,,30.7363517982,,,4.4213,6205.86563599963,,
SH601198,2022-03-31,,-88.0351,,0.0093,,0.11,,,-20.089611302477,0.0275,0.0275,0.11,,4.2337749898,,,293.6115,13229.6218511303,,
SH601198,2022-06-30,,-62.6177,,0.0845,,1.02,,,-30.887529749581,0.7039,0.2654,1.05,,15.3183574819,,,28.375,10191.0462907624,,
SH601198,2022-09-30,,-53.6644,,0.1692,,2.05,,,-26.705896999594,0.5813,0.5813,2.06,,19.5143214093,,,15.9436,9297.82938271072,,
SH601198,2022-12-31,,-68.7046,,0.16,,1.96,,,-36.209928324084,0.9734,0.5082,1.99,,15.0792447925,,,21.9981,10535.8046024986,,
SH601198,2023-03-31,,633.1474,,0.068,,0.84,,,31.613922009802,0.2227,0.2227,0.83,,23.5839866517,,,5.3569,9680.19991107439,,
SH601198,2023-06-30,,28.2843,,0.1084,,1.33,,,1.999456578988,0.8527,0.3521,1.32,,19.2658334157,,,4.9555,9960.6357247724,,
SH601198,2023-09-30,,-14.0074,,0.1455,,1.78,,,7.286788174898,0.4884,0.4884,1.76,,15.6411313771,,,0.1146,8890.20830789889,,
SH601198,2023-12-31,,58.8919,,0.2542,,3.09,,,38.084233575554,1.338,0.8276,3.03,,17.3515047833,,,-1.4184,7641.9398929555,,
SH601198,2024-03-31,,64.9431,,0.1121,,1.32,,,112.559652092215,0.3615,0.3615,1.31,,18.3008228006,,,-14.5842,4534.56682012678,,
SH601198,2024-06-30,,65.7259,,0.1796,,2.1,,,9.983227983436,1.1081,0.5829,2.09,,29.0303150894,,,-16.3087,8949.77329634301,,
SH601198,2024-09-30,,101.928,,0.2939,,3.44,,,-0.182103512323,0.9589,0.9589,3.42,,31.6414423246,,,-8.2147,8918.94259153349,,
SH601198,2024-12-31,,88.7145,,0.4797,,5.57,,,-9.76595708899,1.9918,1.4735,5.45,,36.2887438586,,,-6.5503,8615.41838178652,,
SH601198,2025-03-31,,4.9424,,0.1176,,1.33,,,-47.8608060053,0.3685,0.3685,1.33,,36.8347134283,,,14.5759,9084.83896674039,,
SH601198,2025-06-30,,41.2594,,0.2537,,2.84,,,12.462099283648,1.2769,0.7532,2.81,,36.4638741985,,,14.5741,8567.74558686419,,
SH601198,2025-09-30,,68.4367,,0.495,,5.49,,,20.250192376913,1.3747,1.3747,5.4,,44.3207679828,,,5.2422,8287.34036508665,,
SH601198,2025-12-31,,35.6636,,0.6507,,7.13,,,10.252095073612,2.3235,1.842,6.32,,44.652780232,,,0.4489,8384.32309906643,,
SH601198,2026-03-31,,-7.0917,,0.1093,,1.1,,,-11.554493463147,0.2935,0.2935,1.05,,38.6933172766,,,20.1675,11560.081940291,,
