instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600971,2021-03-31,0.0977,24.0677,0.1647,0.2076,39.192176761,2.63,9.0246,28.6287,27.0712,1.5264,1.5264,2.6,9.9727,15.935,,0.1918,1.4572,921.1873,3.1437,469.2388
SH600971,2021-06-30,0.1924,26.3676,0.3265,0.4127,40.5516978409,5.08,10.1952,32.0536,27.7381,48.8116,3.0929,5.34,17.6554,16.2384,0.8266,0.3885,1.381,935.5509,5.6156,463.3205
SH600971,2021-09-30,0.2975,97.9452,0.5042,0.6794,41.4987646267,8.13,9.9466,28.4378,36.0463,4.9217,4.9217,8.47,27.145,16.9968,,0.5954,1.59,907.563,9.4944,453.4767
SH600971,2021-12-31,0.4035,79.3747,0.6963,1.1524,42.1315060622,14.46,7.335,36.7377,29.5517,48.7527,7.7833,13.92,49.0797,20.4884,1.8422,0.7681,1.5572,892.1933,9.7992,468.689
SH600971,2022-03-31,0.1292,54.4906,0.2291,0.3207,36.3209282415,3.77,4.5715,25.4051,50.5743,2.0605,2.0605,3.7,19.6874,16.3495,,0.2357,0.9729,696.5944,3.5426,381.8413
SH600971,2022-06-30,0.2431,77.5719,0.4345,0.7328,42.0198905521,8.35,4.3894,32.9501,45.8759,44.1752,4.6709,8.53,41.0079,19.7667,1.2249,0.4467,1.0897,740.436,5.4628,402.955
SH600971,2022-09-30,0.3633,96.8568,0.6357,1.3374,44.9928539222,14.49,4.3307,32.3547,40.7109,8.2762,8.2762,14.5,62.3456,23.7788,,0.663,0.9812,743.1874,8.345,407.2398
SH600971,2022-12-31,0.4345,81.2441,0.7639,2.0886,50.7981927655,23.19,5.0233,42.3599,24.2502,49.049,12.0304,21.28,71.666,29.8865,2.0987,0.8093,1.1929,828.5386,8.4986,444.8289
SH600971,2023-03-31,0.1074,58.6898,0.1834,0.509,46.8684142526,4.52,5.0695,30.879,-4.9485,2.9306,2.9306,4.9,17.7531,27.2957,,0.2095,1.7894,837.9888,2.9146,429.5943
SH600971,2023-06-30,0.2048,27.1414,0.357,0.9316,48.7408132971,8.03,6.4899,34.0406,-4.7384,42.871,5.4397,9.51,27.7353,26.3818,0.9734,0.4081,1.8521,878.9063,5.2878,441.0684
SH600971,2023-09-30,0.2857,1.6747,0.4919,1.3598,49.4325100587,11.26,5.5046,36.3269,-11.5862,7.7923,7.7923,13.3,49.0498,27.3453,,0.5694,1.6716,945.0473,7.4325,474.1834
SH600971,2023-12-31,0.3699,-18.9556,0.6334,1.6927,46.9574142846,16.69,4.8278,36.1446,-7.1572,46.9097,9.5527,16.16,74.5688,26.0886,1.7554,0.7393,1.761,973.236,9.96,486.9471
SH600971,2024-03-31,0.0959,-29.6155,0.1587,0.3582,44.963357478,3.36,4.6528,26.3389,-8.3383,1.9981,1.9981,3.3,19.343,20.9596,,0.2033,1.5476,938.4776,3.417,442.6955
SH600971,2024-06-30,0.1849,-32.0575,0.3092,0.633,42.0228542294,5.87,4.5897,26.7201,-8.1265,41.9909,3.6449,6.11,39.2179,19.5099,0.87,0.4056,1.2663,973.4992,6.7365,443.787
SH600971,2024-09-30,0.2578,-42.1423,0.4263,0.7867,38.778900833,7.46,5.1253,28.0496,-9.3718,4.562,4.562,7.5,52.6797,17.4575,,0.5741,1.3891,1047.3235,9.6258,470.3013
SH600971,2024-12-31,0.3336,-47.9718,0.5551,0.8807,37.8160388752,8.56,6.3296,24.4031,-10.4473,43.8398,5.1464,8.67,56.8759,15.1569,1.3428,0.7549,1.3029,1079.1367,14.7522,476.8844
SH600971,2025-03-31,0.0579,-94.2144,0.0947,0.0207,22.0839763319,0.22,12.636,27.1207,-42.5226,0.1233,0.1233,0.22,7.1225,2.1098,,0.139,7.0122,1554.4041,3.3185,647.482
SH600971,2025-06-30,0.1187,-117.5709,0.1947,-0.1112,19.0519662352,-1.09,10.1954,24.9069,-38.94,40.5314,-0.6834,-1.08,17.655,-5.6143,0.4127,0.296,-0.096384657505,1516.428,7.2269,608.1081
SH600971,2025-09-30,0.1796,-111.1814,0.3091,-0.088,21.7892490795,-0.81,8.7694,22.4979,-30.0746,-0.4894,-0.4894,-0.83,30.789,-2.7915,,0.476,0.103587785175,1503.3408,12.0011,567.2269
SH600971,2025-12-31,0.2378,-119.43,0.4477,-0.1711,22.6573712464,-1.59,20.537,20.8513,-20.6497,33.8468,-0.7899,-1.63,17.5293,-3.7114,0.6181,0.7391,0.100260922675,1513.8772,17.2651,487.0789
SH600971,2026-03-31,0.0631,68.2821,0.1323,0.0349,27.0591172588,0.26,23.4564,20.9244,38.3489,0.1626,0.1626,0.26,3.8369,2.5663,,0.2532,18.0772,1426.3074,4.3012,355.4502
