instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002648,2021-03-31,119.2235,21.1485,0.2578,5.46,57.4493,0.6238,2.0678,0.1044,7.4761,5.3,862.069,,1892.7397,12.0384,2.0678,1.5666,0.3114,289.0173,-0.4791,32.7301269708
SZ002648,2021-06-30,125.6757,19.7343,0.7367,14.48,45.4706,1.2356,13.0038,0.2859,22.148,13.64,629.5908,1.2412,349.9829,8.1271,4.9423,3.9586,0.8737,206.0204,0.2748,30.8490009069
SZ002648,2021-09-30,165.0872,21.2717,1.276,27.14,45.1286,2.4757,9.436,0.5168,34.6117,24.02,522.4458,,373.4852,7.8008,9.436,5.9829,1.5487,174.3398,0.238,32.0045071214
SZ002648,2021-12-31,165.0909,21.0554,1.7295,36.42,41.7919,3.4957,20.7822,0.7048,56.2145,31.02,510.7832,3.2806,262.7349,6.404,12.3485,8.6141,2.0634,174.4693,0.6101,31.6622744907
SZ002648,2022-03-31,124.5439,18.8217,0.4053,7.56,56.1693,0.8904,2.991,0.1629,13.1042,7.33,552.4862,,99.8391,6.868,2.991,1.6023,0.4688,191.9795,0.8594,29.0598213442
SZ002648,2022-06-30,74.6922,14.8405,0.9144,13.73,48.7607,1.1601,13.5455,0.3598,24.9977,12.8,500.2779,1.5032,31.3712,7.2007,4.9957,3.6915,1.107,162.6016,1.3055,24.4825416379
SZ002648,2022-09-30,38.7217,10.9292,1.3706,15.06,45.5043,1.2612,5.1956,0.5185,39.1678,14.29,520.7329,,-28.7264,6.8934,5.1956,5.9335,1.7377,155.3778,0.9999,18.9921532273
SZ002648,2022-12-31,29.7193,8.3057,1.8279,14.92,41.7348,0.9133,15.2914,0.7051,57.6949,14.5,510.5659,2.3194,-48.8296,6.2397,5.4567,8.6259,2.6133,137.7569,1.929,16.5240400975
SZ002648,2023-03-31,15.6995,7.4873,0.4375,3.29,46.313,0.2093,1.1295,0.1585,12.9398,3.24,567.8233,,-53.9744,6.9553,1.1295,1.9433,0.6933,129.8139,1.3827,16.1996714191
SZ002648,2023-06-30,6.3793,9.1955,0.9046,8.34,39.968,0.5463,13.5777,0.3406,30.5762,7.99,528.4792,1.0282,-34.0849,5.8869,3.01,4.5036,1.6167,111.3379,1.5919,17.2754435018
SZ002648,2023-09-30,11.2054,10.9792,1.3475,14.83,40.5552,1.0065,5.6366,0.53,44.7895,13.77,509.434,,11.7148,6.0282,5.6366,6.6576,2.6183,103.1203,1.3403,18.367062295
SZ002648,2023-12-31,11.9936,11.5308,1.7789,19.69,43.8939,1.4201,19.3884,0.6859,63.0806,18.81,524.8579,1.8649,55.4797,5.707,7.4073,8.2016,3.3911,106.1602,1.6716,19.8364494459
SZ002648,2024-03-31,-6.4836,11.5923,0.3384,3.93,58.4643,0.303,1.5507,0.135,11.4589,3.86,666.6667,,44.7877,7.8542,1.5507,1.5394,0.6769,132.9591,0.6474,21.6595701919
SZ002648,2024-06-30,-3.0661,10.58,0.7493,7.81,55.2215,0.6093,16.8946,0.298,24.7993,7.83,604.0268,0.773,11.5281,7.2583,3.1272,3.2596,1.5313,117.5472,1.0304,21.083459247
SZ002648,2024-09-30,4.5132,11.4253,1.2101,13.9,48.777,1.0947,5.4507,0.4882,38.4062,13.27,553.052,,8.7589,7.0301,5.4507,5.5354,2.3389,115.4389,1.5442,22.0956540386
SZ002648,2024-12-31,10.0307,13.2797,1.6362,21.87,44.5269,1.7995,23.9752,0.687,62.2508,20.05,524.0175,1.7335,26.7197,5.7831,8.8748,8.085,3.2339,111.3207,1.747,23.5657665162
SZ002648,2025-03-31,40.0269,12.7145,0.3968,5.05,41.3394,0.4653,2.2831,0.18,11.0195,4.93,500.0,,53.5823,8.1673,2.2831,2.1771,0.7732,116.3994,1.0197,21.6806355789
SZ002648,2025-06-30,20.9257,11.6899,0.7637,8.61,40.4258,0.8141,20.784,0.341,30.1411,8.82,527.8592,0.8787,33.6116,5.9719,3.9576,4.4526,1.5165,118.6944,1.8423,20.5630913413
SZ002648,2025-09-30,7.7314,10.7982,1.1151,11.46,43.8639,1.1146,5.3853,0.5038,32.1359,11.72,535.927,,1.8182,8.4018,5.3853,6.1554,2.2746,118.7022,1.7635,20.7065584257
SZ002648,2025-12-31,0.9191,11.5164,1.4424,16.8,48.2697,1.5749,26.3637,0.6683,61.8345,15.83,538.6802,1.7359,-12.4814,5.822,7.6265,7.4581,3.0524,117.94,1.8108,22.3148013156
SZ002648,2026-03-31,2.822,16.6996,0.3672,6.14,50.6957,0.6284,2.836,0.1758,13.499,5.97,511.9454,,35.0491,6.6672,2.836,1.7753,0.7597,118.4678,1.0444,24.3379426425
