instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300596,2021-03-31,45.9357,11.1516,0.3691,4.11,86.8726,0.4468,2.2382,0.2078,1.6343,4.03,433.1088,,49.5301,55.0694,2.2382,1.036,0.489,184.0491,0.4978,26.0524578432
SZ300596,2021-06-30,41.8307,11.7689,0.7181,8.32,99.2282,0.9281,14.3974,0.388,3.2842,8.12,463.9175,1.5781,41.263,54.8079,4.2091,1.814,0.901,199.778,0.1648,26.7810049474
SZ300596,2021-09-30,45.2954,12.1835,1.0784,13.13,95.8603,1.5008,6.0431,0.5672,4.824,12.45,476.0226,,43.9055,55.9701,6.0431,2.8166,1.3103,206.0597,0.4818,26.2273125056
SZ300596,2021-12-31,38.7407,12.3725,1.4334,17.86,102.772,2.0789,17.0502,0.7336,6.5621,16.57,490.7306,3.1173,47.2025,54.8605,7.641,3.5029,1.6904,212.9673,0.7324,26.8447600376
SZ300596,2022-03-31,23.0377,12.3897,0.3759,4.89,117.4168,0.6108,2.1135,0.1757,1.661,4.77,512.2368,,36.6978,54.1842,2.1135,0.7665,0.393,229.0076,0.2984,27.3085625142
SZ300596,2022-06-30,40.2657,12.1217,0.721,10.12,117.2638,1.1971,13.1623,0.3501,3.2144,7.71,514.1388,1.4308,44.4703,55.998,3.7266,1.535,0.771,233.463,0.4845,26.5518801278
SZ300596,2022-09-30,42.3269,12.211,1.1118,14.35,112.9187,1.9114,5.8641,0.5503,5.3743,11.67,490.6415,,42.6482,50.2391,5.8641,2.3911,1.2256,220.3003,0.7613,25.8249733412
SZ300596,2022-12-31,40.5891,10.8583,1.4778,16.29,106.7521,2.2901,17.4159,0.736,7.2726,13.77,489.1304,2.7467,23.383,49.5009,6.9347,3.3723,1.6426,219.1647,0.9772,24.2579726284
SZ300596,2023-03-31,17.3658,7.0336,0.2986,2.15,127.2265,0.3633,1.048,0.1526,1.4949,2.13,589.7772,,-33.3724,60.2047,1.048,0.7074,0.3292,273.39,-1.2941,19.0300089641
SZ300596,2023-06-30,10.4942,7.1482,0.6288,4.67,118.0792,0.78,13.2608,0.3176,3.0667,4.64,566.7506,0.9645,-34.8416,58.695,2.1848,1.5244,0.6863,262.276,0.2506,19.3031937087
SZ300596,2023-09-30,7.314,7.186,0.9522,7.14,111.7596,1.2071,3.3532,0.4867,4.5642,7.02,554.7565,,-36.8471,59.156,3.3532,2.4159,1.0538,256.2156,0.4044,19.2338082293
SZ300596,2023-12-31,8.9963,6.7731,1.2862,9.15,103.0692,1.557,17.123,0.6683,6.2314,8.83,538.6802,1.9216,-32.0114,57.7719,4.3527,3.4928,1.4711,244.7148,0.4829,19.7828556643
SZ300596,2024-03-31,14.1712,7.6993,0.3096,2.57,100.9874,0.4541,1.1472,0.1565,1.3295,2.54,575.0799,,24.9777,67.6946,1.1472,0.8912,0.3336,269.7842,-0.2372,21.3831668751
SZ300596,2024-06-30,12.5418,7.6841,0.6393,5.21,98.2104,0.9437,16.3275,0.3319,2.7354,5.17,542.332,0.8662,20.9793,65.8039,2.4682,1.8328,0.7322,245.8345,0.561,21.4065414031
SZ300596,2024-09-30,10.5747,7.2288,0.9572,7.36,98.9736,1.3427,3.4597,0.4981,4.122,7.22,542.0598,,11.2334,65.5022,3.4597,2.728,1.0846,248.9397,0.9326,21.1340335564
SZ300596,2024-12-31,7.7383,7.2833,1.2629,9.95,99.3432,1.8038,19.6291,0.6556,5.5578,9.56,549.1153,1.7282,15.8552,64.7738,4.5346,3.6238,1.4074,255.7908,1.1193,21.2407358625
SZ300596,2025-03-31,9.3636,7.0443,0.3091,2.39,106.3704,0.4544,1.1088,0.1597,1.2777,2.36,563.5567,,0.0596,70.4391,1.1088,0.8461,0.3295,273.1411,-1.3266,21.5223333664
SZ300596,2025-06-30,6.2094,7.8125,0.6223,5.28,104.2149,1.019,18.342,0.3177,2.6461,5.23,566.5722,0.8912,7.9844,68.0246,2.407,1.7272,0.6439,279.5465,-0.2404,21.5857512752
SZ300596,2025-09-30,5.7207,8.4694,0.9228,8.49,104.8055,1.6632,3.7817,0.4689,4.1199,8.23,575.8157,,23.8633,65.5356,3.7817,2.5762,0.9339,289.1102,0.7391,21.7153641424
SZ300596,2025-12-31,5.9064,7.861,1.2406,10.72,103.5763,2.0619,20.8609,0.613,5.448,10.29,587.2757,1.7714,14.3063,66.0793,4.502,3.4757,1.208,298.0132,0.7988,22.333864814
SZ300596,2026-03-31,7.5045,7.7475,0.3156,2.7,101.2601,0.5372,1.1539,0.1502,1.3367,2.66,599.2011,,18.2372,67.33,1.1539,0.8888,0.2845,316.3445,0.0594,22.7380073424
