instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601011,2021-03-31,0.0718,501.7111,0.1178,0.0228,16.2599089731,0.69,5.8046,149.7504,27.7126,0.3178,0.3178,0.69,15.5049,4.5137,,0.4644,2.3334,1253.4819,0.601,193.7984
SH601011,2021-06-30,0.1387,566.9341,0.2303,0.0439,16.3929420499,1.29,4.8289,159.2779,36.1047,16.4171,0.6008,1.29,37.2752,4.4505,0.8505,0.8863,2.0954,1297.765,1.1301,203.0915
SH601011,2021-09-30,0.2272,721.2273,0.3766,0.067,16.1555254055,1.96,5.9101,137.6217,49.3514,0.9145,0.9145,1.96,45.6848,4.1429,,1.5106,3.6035,1188.3803,1.9619,178.7369
SH601011,2021-12-31,0.3102,275.3511,0.5147,0.0745,16.9083145706,2.42,5.5565,136.4515,33.7919,17.193,0.9986,2.38,64.7889,3.343,1.9077,2.1127,5.6847,1160.5416,2.6383,170.3981
SH601011,2022-03-31,0.0632,-4.0414,0.1034,0.0184,16.2724126835,0.63,6.0687,148.662,-2.4937,0.2692,0.2692,0.56,14.8303,4.4421,,0.3774,1.247,1424.0506,0.6054,238.4738
SH601011,2022-06-30,0.1558,29.7295,0.2561,0.0477,14.174896411,1.43,5.8209,128.7646,24.4413,15.9447,0.687,1.33,30.9228,4.6396,1.0885,0.928,0.7107,1155.3273,1.3979,193.9655
SH601011,2022-09-30,0.2177,-15.2846,0.3539,0.0476,13.0782492384,1.54,5.4761,145.9065,4.7928,0.7006,0.7006,1.45,49.3049,3.3491,,1.4674,0.516,1240.2389,1.8505,183.9989
SH601011,2022-12-31,0.2974,3.5281,0.4897,0.0647,14.7949961686,2.07,5.9294,145.5957,5.4306,16.3918,0.9247,1.97,60.7143,3.2827,2.088,2.0068,0.1028,1210.4909,2.4726,179.3901
SH601011,2023-03-31,0.0609,-15.2337,0.0989,0.0156,15.7845147394,0.39,7.6091,199.7337,4.8476,0.2147,0.2147,0.39,11.828,3.5913,,0.3562,8.1377,1477.8325,0.4506,252.667
SH601011,2023-06-30,0.1231,-41.6317,0.1991,0.0278,16.2364084741,0.72,7.363,195.4822,-15.0386,15.7836,0.3864,0.72,24.4467,3.1874,0.9458,0.7649,6.6184,1462.2258,0.9208,235.3249
SH601011,2023-09-30,0.1902,-129.5796,0.3068,-0.0141,10.4450826481,0.35,7.5912,152.4304,-5.6277,-0.1982,-0.1982,-0.29,35.5677,-1.0497,,1.329,0.287694599899,1419.5584,1.7713,203.1603
SH601011,2023-12-31,0.2889,-1457.3524,0.4943,-0.8776,7.9336864616,-22.06,8.5239,117.1875,-1.2275,3.94,-13.5543,-24.81,42.2343,-45.1118,2.102,1.9647,0.216749997366,1246.1059,3.072,183.2341
SH601011,2024-03-31,0.0425,-424.0415,0.0785,-0.0504,-6.0458420626,-1.46,14.9753,94.4188,-37.0695,-0.7917,-0.7917,-1.47,6.0099,-18.4922,,0.3482,0.270158642769,2117.6471,0.9532,258.4721
SH601011,2024-06-30,0.0655,-483.5278,0.1229,-0.1068,-6.7958378515,-3.14,18.1629,114.5694,-51.543,16.2436,-1.6532,-3.19,9.9103,-25.2275,0.4593,0.5493,0.206117506801,2748.0916,1.5711,327.6898
SH601011,2024-09-30,0.0919,-1125.27933534124,0.1721,-0.1526,-6.0576255634,-4.51,18.7179,118.2913,-56.052,-2.408,-2.408,-4.61,14.4247,-25.9177,,0.8622,0.278747064113,2937.9761,2.2825,313.1524
SH601011,2024-12-31,0.1061,69.777371361405,0.1995,-0.2808,-10.6728173668,-7.74,22.751,116.219,-65.3622,14.4715,-4.5129,-8.03,15.8235,-41.6794,0.5989,1.117,0.242342128169,3393.0254,3.0976,322.2919
SH601011,2025-03-31,0.0106,27.107793699758,0.0205,-0.0374,-20.9003818842,-1.14,41.1259,114.0395,-75.7088,-0.5994,-0.5994,-1.15,2.1884,-56.5248,,0.1956,0.650465366538,8490.566,0.7892,460.1227
SH601011,2025-06-30,0.0302,151.61534898796,0.0573,0.036,12.119892218,1.69,31.9756,104.5964,-55.9903,20.5789,0.5911,1.7,5.6293,19.3467,0.1431,0.4833,1.9463,5960.2649,1.7209,372.4395
SH601011,2025-09-30,0.0406,118.443692597073,0.0772,0.0076,8.0643213628,0.87,30.9701,118.6083,-57.5493,0.1246,0.1246,0.87,8.7181,3.0286,,0.699,3.9643,6650.2463,2.2764,386.2661
SH601011,2025-12-31,0.0582,30.905341003734,0.1139,-0.2271,6.2142740266,-5.69,29.3715,116.8945,-46.9115,16.9454,-3.7403,-5.87,12.2568,-63.4841,0.2278,1.0206,0.229819287111,6185.567,3.0797,352.7337
SH601011,2026-03-31,0.0138,17.19974279111,0.0278,-0.0314,-6.4766190743,-1.0,30.8886,95.8773,26.0965,-0.5172,-0.5172,-1.0,2.9137,-37.5423,,0.2414,0.572150709526,6521.7391,0.9387,372.8252
