instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603190,2021-06-30,,,0.8975,,24.6079793084,10.96,107.2642,105.3494,,4.9689,4.9689,10.6,1.6781,12.3466,,0.6548,0.0259,432.41098904423,1.7086,274.8931
SH603190,2021-09-30,,,2.5422,,23.8271909458,,,,,,,,,11.2114,,,-0.3698,,,
SH603190,2021-12-31,0.7188,-15.7209,1.5528,,23.3542317583,16.85,123.8646,115.005,13.6208,27.1316,7.3157,15.68,2.9064,10.8486,,1.1454,0.4329,500.8347,3.1303,314.3007
SH603190,2022-03-31,,,0.6387,,26.312604662,,,,,,,,,12.3858,,,0.8959,,,
SH603190,2022-06-30,0.2777,-19.1796,0.5813,,26.1242229577,7.83,165.1225,137.7516,-25.8783,25.5439,3.709,7.59,1.0901,13.4625,1.1482,0.4539,0.7444,648.1815,1.3067,396.5631
SH603190,2022-09-30,0.4285,-10.8739,0.8988,,24.9405709056,10.48,159.7066,134.1082,-14.0658,27.1664,4.8663,10.01,1.6906,11.6278,1.8247,0.7027,0.5814,630.105,2.0133,384.2322
SH603190,2022-12-31,0.574,-16.1658,1.2484,,23.8066388248,12.47,157.219,129.0184,-8.5868,26.7368,5.3435,11.77,2.2898,9.9492,2.5746,0.9375,1.1287,627.1777,2.7903,384.0
SH603190,2023-03-31,0.1183,33.5001,0.2153,0.4549,27.9348826071,4.62,173.1102,155.2795,2.6627,1.7129,1.7129,2.74,0.5199,16.1062,,0.181,-0.7011,760.7777,0.5796,497.2376
SH603190,2023-06-30,0.2664,9.3636,0.484,0.761,26.7575532832,5.3,164.5639,138.9425,22.9462,21.207,2.8691,4.57,1.0938,11.9752,1.5381,0.4151,-1.2552,675.6757,1.2955,433.6305
SH603190,2023-09-30,0.4063,15.2753,0.7462,1.0863,24.8928416857,7.16,151.9842,136.9168,22.4592,3.9276,3.9276,6.4,1.7765,10.9456,,0.6408,-0.7415,664.5336,1.972,421.3483
SH603190,2023-12-31,0.5682,10.4726,1.0723,1.2508,23.1405353864,8.04,153.3285,136.2656,26.1336,22.5075,4.2634,7.29,2.3479,8.7139,2.9851,0.8936,-0.7003,633.5797,2.6419,402.8648
SH603190,2024-03-31,0.1138,0.1513,0.1967,0.4556,29.1896391323,2.61,178.536,201.2072,21.3944,1.4725,1.4725,2.57,0.5041,13.2877,,0.1694,-2.3692,790.8612,0.4473,531.2869
SH603190,2024-06-30,0.2443,-12.0619,0.4295,0.6693,26.1905407586,3.78,174.6217,173.2602,17.1932,20.8394,2.1149,3.79,1.0308,8.9858,1.2928,0.3679,-2.0614,736.799,1.0389,489.2634
SH603190,2024-09-30,0.34,-34.8654,0.6002,0.7075,23.7023641694,4.0,187.4609,182.5681,5.0417,2.2123,2.2123,3.98,1.4403,6.7872,,0.5076,-2.7108,794.1176,1.4789,531.9149
SH603190,2024-12-31,0.4854,-39.5674,0.8371,0.7559,22.1773293287,4.32,176.1942,169.6593,1.33,23.0155,2.4712,4.29,2.0432,5.1969,2.3825,0.7377,-2.1955,741.6564,2.1219,488.0033
SH603190,2025-03-31,0.114,-34.6716,0.1982,0.2976,21.0109209306,1.67,194.1329,185.7202,2.5893,0.9559,0.9559,1.66,0.4636,8.4616,,0.1713,-2.1876,789.4737,0.4846,525.394
SH603190,2025-06-30,0.2204,-33.7391,0.3893,0.4435,20.3632735732,2.48,205.2686,193.0295,-7.2994,22.6667,1.3825,2.47,0.8769,6.4229,1.0025,0.3282,-1.5941,816.6969,0.9325,548.4461
SH603190,2025-09-30,0.3433,21.6836,0.5959,0.861,21.262275851,4.79,197.1954,190.1408,2.5289,2.718,2.718,4.71,1.3692,8.0552,,0.5123,-0.6246,786.4841,1.42,527.0349
SH603190,2025-12-31,0.4717,22.4001,0.8531,0.8915,19.7146419913,5.17,188.9764,178.3061,5.4211,23.7147,2.6872,5.05,1.905,6.0339,2.1697,0.6953,0.1821,763.1969,2.019,517.7621
SH603190,2026-03-31,0.1192,41.5447,0.2262,0.4059,25.341731542,2.25,188.0878,197.0659,19.5894,1.1663,1.1663,2.22,0.4785,10.015,,0.1711,-0.1177,755.0336,0.4567,526.0082
