instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300848,2021-03-31,137.135,8.2393,0.3437,2.83,63.9159,0.3374,1.7179,0.2326,5.7493,2.79,386.9304,,127.9299,15.6541,1.7179,1.4081,0.2812,320.0569,1.4513,16.0633336152
SZ300848,2021-06-30,88.9928,8.6616,0.6583,5.69,88.8275,0.3417,7.3582,0.4162,15.8951,5.59,432.4844,3.2251,23.0253,11.3242,3.0588,2.0264,0.4968,362.3188,2.0089,15.7833955492
SZ300848,2021-09-30,77.756,8.4219,1.0604,9.35,71.9118,0.5706,4.8404,0.6922,15.471,9.0,390.0607,,29.2247,17.452,4.8404,3.7546,0.8224,328.3074,0.5467,14.7964893546
SZ300848,2021-12-31,71.465,9.1946,1.4857,14.29,71.8893,0.8949,11.5004,0.952,43.8771,13.4,378.1513,7.8841,16.9478,8.2047,7.069,5.0077,1.2105,297.3978,1.3495,15.7271723588
SZ300848,2022-03-31,43.2436,5.7813,0.401,2.51,91.7525,0.1696,1.2909,0.2274,5.0466,2.48,395.7784,,0.5099,17.8338,1.2909,0.9809,0.2999,300.1,-2.1624,12.5272499858
SZ300848,2022-06-30,50.825,7.0282,0.8103,6.12,84.5626,0.2788,7.9415,0.4563,14.0272,6.05,394.4773,4.8159,22.382,12.8322,3.1157,2.1286,0.6029,298.557,0.8495,13.6366772102
SZ300848,2022-09-30,29.0956,6.9678,1.1757,8.85,77.6219,0.4063,4.7523,0.6864,15.0716,8.58,393.3566,,6.8055,17.9145,4.7523,3.4784,0.9267,291.3564,-0.3734,13.2680609131
SZ300848,2022-12-31,13.6628,7.5135,1.3637,12.01,84.67,0.5541,10.969,0.8188,34.646,11.43,439.6678,8.8346,-7.1189,10.3908,5.7872,4.2518,1.2117,297.1032,0.0537,13.5789313908
SZ300848,2023-03-31,-18.7769,7.4547,0.2623,2.4,94.9267,0.1184,1.0825,0.1549,3.7546,2.37,581.02,,4.7337,23.9706,1.0825,0.9481,0.264,340.9091,1.9862,18.1467324545
SZ300848,2023-06-30,-9.3732,7.12,0.5918,5.15,85.4985,0.1706,6.6576,0.3286,9.1579,5.1,547.7785,4.2087,-8.1889,19.6552,2.0797,2.1053,0.5859,307.2197,1.6193,16.3149610517
SZ300848,2023-09-30,-4.2371,6.172,0.8331,6.95,85.0528,0.2298,2.3458,0.4602,11.8967,5.53,586.7014,,-15.1737,22.6954,2.3458,3.1745,0.8328,324.2075,2.0613,15.5749794289
SZ300848,2023-12-31,0.0056,5.9725,1.0926,8.26,81.3137,0.2765,6.4033,0.5598,20.7082,6.89,643.0868,8.2028,-20.5051,17.3844,2.6261,4.4273,1.0768,334.3239,2.6132,14.0421591891
SZ300848,2024-03-31,21.4687,3.1901,0.2561,0.96,86.8307,0.0386,0.3482,0.112,2.5857,0.96,803.5714,,-48.0205,34.8068,0.3482,1.0365,0.2443,368.3995,-13.1801,11.5582932476
SZ300848,2024-06-30,11.3363,3.7753,0.5337,2.43,85.4214,0.073,4.8125,0.228,6.5083,2.45,789.4737,2.6817,-40.965,27.657,0.824,2.1072,0.5116,351.8374,-7.4773,12.2095240935
SZ300848,2024-09-30,10.373,3.8584,0.8171,3.94,91.6466,0.1148,1.2363,0.3423,9.0066,3.92,788.7818,,-31.0003,29.978,1.2363,2.9461,0.7681,351.5167,-5.3458,12.6541005233
SZ300848,2024-12-31,12.4249,4.2531,1.091,5.99,88.1791,0.1703,6.255,0.4604,15.4061,5.88,781.9288,3.9547,-19.9421,23.3674,1.8321,4.0826,1.0523,342.1078,-1.8665,12.9077612847
SZ300848,2025-03-31,0.5032,4.2478,0.2357,1.36,105.845,0.0385,0.4035,0.0978,2.6428,1.18,920.2454,,33.8292,34.0548,0.4035,0.8503,0.2408,373.7542,-2.5665,14.849103927
SZ300848,2025-06-30,0.0197,4.4801,0.4882,2.73,100.5699,0.0838,5.6803,0.1987,6.2381,2.57,905.8883,0.8041,18.6932,28.8549,0.8522,1.7898,0.4872,369.4581,4.3942,13.7672841726
SZ300848,2025-09-30,3.2216,4.0313,0.7722,3.98,98.1782,0.1199,1.1413,0.305,7.9844,3.78,885.2459,,7.8475,33.8159,1.1413,2.7501,0.724,372.9282,4.9374,13.6628716235
SZ300848,2025-12-31,5.3115,3.938,1.0544,5.52,87.6616,0.1607,7.5017,0.4267,14.7159,5.35,843.6841,1.3384,-2.4888,24.4633,1.5859,4.1067,1.0757,334.6658,4.6687,13.2702730115
SZ300848,2026-03-31,47.7379,4.1435,0.3209,1.76,71.6218,0.0555,0.5199,0.1287,3.0252,1.74,699.3007,,44.1094,29.7501,0.5199,1.2566,0.3153,285.4424,-11.6233,12.2305695248
