instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300164,2021-03-31,-12.9946,2.4707,0.1911,0.54,108.1341,0.0089,0.2741,0.1094,0.5132,0.69,822.6691,,138.756178825781,175.3702,0.2741,0.8323,0.2516,357.7107,2.2343,31.1525576753
SZ300164,2021-06-30,6.8788,4.2732,0.3776,1.96,111.3448,0.0301,19.0965,0.2163,1.0492,1.96,832.1775,1.1173,126.351572757482,171.5593,0.9464,1.6166,0.4963,362.6839,1.8392,32.2407233891
SZ300164,2021-09-30,10.3717,2.6185,0.5476,1.68,119.3106,0.0268,0.8376,0.3132,1.4656,1.67,862.069,,112.003130078906,184.2249,0.8376,2.263,0.7109,379.8003,0.6365,30.6689471042
SZ300164,2021-12-31,18.3164,2.01,0.7784,1.57,109.6926,0.0293,20.3244,0.4437,2.0795,1.55,811.359,2.3796,101.385298842483,173.1185,0.9068,3.2819,0.9979,360.7576,5.4214,34.4522898376
SZ300164,2022-03-31,-24.322,1.3752,0.1377,0.18,132.9984,0.0035,0.1121,0.0829,0.4191,0.17,1085.6454,,-57.8784,214.7459,0.1121,0.6767,0.1805,498.615,-11.2331,30.5154465873
SZ300164,2022-06-30,-11.584,3.7662,0.3121,1.24,125.0695,0.0221,21.0798,0.1883,0.9479,1.12,955.9214,1.2159,-22.0729,189.8934,0.692,1.4392,0.4015,448.3188,0.4908,34.2910312979
SZ300164,2022-09-30,-4.4693,3.0286,0.4818,1.5,126.2154,0.0279,0.9038,0.3006,1.437,1.44,898.2036,,10.4928,187.8914,0.9038,2.1392,0.6664,405.1621,0.1091,33.8531160844
SZ300164,2022-12-31,2.8671,2.8448,0.7432,2.1,98.9664,0.0402,22.373,0.4524,2.1261,2.04,795.756,2.7153,45.5893,169.3241,1.2555,3.6376,0.9793,367.6095,3.5479,33.5748498177
SZ300164,2023-03-31,44.8101,8.6049,0.1692,1.44,91.6404,0.0295,0.9436,0.1128,0.5328,1.31,797.8723,,806.1372,168.9189,0.9436,0.9821,0.2275,395.6044,0.5096,31.6639253656
SZ300164,2023-06-30,62.9255,12.9806,0.4214,5.24,75.2886,0.1145,25.5229,0.2922,1.2737,4.86,616.0164,1.7291,461.5379,141.3206,3.7063,2.3908,0.613,293.6378,0.536,36.8776092412
SZ300164,2023-09-30,57.5055,11.9117,0.6317,7.12,75.0918,0.1593,5.0481,0.4382,1.9071,6.62,616.157,,519.4714,141.5762,5.0481,3.5956,0.8846,305.2227,0.6622,36.2227605096
SZ300164,2023-12-31,33.8785,5.2211,0.8393,3.99,67.0716,0.0909,25.7018,0.5765,2.8083,3.81,624.4579,3.2189,145.7071,128.1914,2.9383,5.3674,1.1801,305.0589,2.3739,34.0232681695
SZ300164,2024-03-31,12.612,2.0603,0.1695,0.3,61.8557,0.0079,0.2603,0.1255,0.6612,0.3,717.1315,,-73.0375,136.1162,0.2603,1.455,0.2554,352.3884,4.6868,26.6480520767
SZ300164,2024-06-30,5.6813,6.5593,0.4045,2.59,53.6017,0.0612,25.4483,0.2962,1.4277,2.55,607.6975,1.5653,-46.5974,126.0769,1.9107,3.3581,0.5879,306.1745,1.1684,30.7807500188
SZ300164,2024-09-30,9.6769,5.7867,0.6351,3.58,48.7444,0.0849,2.5639,0.4579,2.1122,3.52,589.6484,,-46.719,127.8288,2.5639,5.5391,0.9029,299.0364,1.4149,29.0388490662
SZ300164,2024-12-31,16.2125,4.8737,0.8706,4.11,49.1106,0.0991,27.3643,0.6296,2.9442,4.02,571.7916,3.2367,8.4799,122.2743,2.9581,7.3304,1.2505,287.8848,2.1133,28.6329008423
SZ300164,2025-03-31,13.2091,0.4427,0.1829,0.06,50.3835,0.0019,0.0593,0.1324,0.5658,0.06,679.7583,,-75.6742,159.0668,0.0593,1.7863,0.2638,341.1676,4.99,22.5287447171
SZ300164,2025-06-30,0.0319,7.3215,0.3848,2.74,45.5569,0.0686,27.9462,0.278,1.1365,2.69,647.482,1.3298,11.6556,158.381,2.0233,3.9511,0.5723,314.5204,-0.0139,24.8042956356
SZ300164,2025-09-30,-0.8223,6.8226,0.5956,3.96,42.752,0.0997,2.8645,0.4278,1.7994,3.86,631.136,,16.9323,150.05,2.8645,6.3155,0.8698,310.4162,0.918,25.0437028235
SZ300164,2025-12-31,-4.1641,3.4044,0.8095,2.63,42.7198,0.0663,27.8388,0.5758,2.5575,2.61,625.2171,2.7265,-33.0568,140.7625,1.9409,8.427,1.1877,303.1068,3.524,24.8864401232
SZ300164,2026-03-31,-14.9862,-5.9773,0.1554,-0.93,35.5184,-0.0223,-0.6551,0.1093,0.5092,-0.94,823.4218,,-1247.8509,176.7478,-0.6551,2.5339,0.2339,384.7798,0.122074902818,5.0830446348
