instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300763,2021-03-31,119.041,17.1983,0.3271,5.63,118.7648,0.7282,3.0034,0.1898,1.7716,5.46,474.1834,,81.2937,50.8015,3.0034,0.7578,0.3091,291.1679,0.242,32.2208835987
SZ300763,2021-06-30,99.7977,16.3837,0.7381,12.11,110.9946,0.9619,6.8741,0.3784,3.7549,11.29,475.6871,1.3055,101.2592,47.9374,5.0505,1.6217,0.6666,270.027,1.0359,29.3543680388
SZ300763,2021-09-30,70.5151,15.7577,1.1614,17.88,121.6709,1.4663,6.8298,0.5563,5.5492,16.98,485.3496,,72.7104,48.6557,6.8298,2.2191,1.017,265.4867,0.9638,28.4530844952
SZ300763,2021-12-31,58.9168,14.3048,1.6281,23.05,133.3432,1.9139,9.6313,0.7141,8.3612,21.15,504.1311,1.7502,48.9554,43.056,7.5081,2.6998,1.4393,250.1216,1.3349,28.7102789448
SZ300763,2022-03-31,78.7233,14.9127,0.4624,6.95,160.3135,0.6639,1.9116,0.1479,1.9524,6.5,608.5193,,54.9714,46.0971,1.9116,0.5614,0.3267,275.4821,0.3496,29.5232770815
SZ300763,2022-06-30,67.9641,16.3103,0.9705,15.72,162.7928,1.0722,6.1601,0.2966,3.7893,14.27,606.878,0.6468,67.2119,47.5022,3.9222,1.1057,0.7095,253.6998,0.7506,31.3478977903
SZ300763,2022-09-30,80.8621,16.881,1.3596,25.93,157.2052,1.8647,5.4656,0.4345,4.9898,18.09,621.4039,,93.7546,54.1104,5.4656,1.7175,1.0583,255.1261,0.8459,33.5970770896
SZ300763,2022-12-31,77.8039,17.9972,1.816,35.09,154.2152,2.8101,9.6132,0.5547,7.6732,24.96,648.9995,1.0982,123.6999,46.9165,7.102,2.3344,1.4774,243.6713,0.9072,33.5184928116
SZ300763,2023-03-31,50.0895,19.6,0.2823,6.03,192.0615,0.8174,1.6538,0.0958,1.5017,4.34,939.4572,,97.2654,59.9321,1.6538,0.4686,0.2435,369.6099,0.3596,36.6862624456
SZ300763,2023-06-30,33.1593,19.2925,0.5473,9.02,203.8505,1.5811,6.0681,0.1846,2.9142,8.22,975.0813,0.3562,57.5059,61.7665,3.0904,0.883,0.5103,352.7337,-0.1661,36.7260340976
SZ300763,2023-09-30,11.3939,16.1914,0.7732,10.51,196.8935,1.8748,3.6237,0.2603,4.5264,9.69,1037.2647,,6.8437,59.6501,3.6237,1.3713,0.8392,321.735,-0.0103,35.8053949064
SZ300763,2023-12-31,3.5866,12.7746,1.0166,10.78,175.5669,1.9443,7.8873,0.3341,6.1352,10.05,1077.5217,0.5283,-26.4733,58.6778,3.6094,2.0505,1.2414,289.9952,0.4915,32.110630172
SZ300763,2024-03-31,-15.5634,1.4523,0.1796,0.26,167.3173,0.0506,0.0928,0.0643,1.3018,0.26,1399.689,,-93.7435,69.135,0.0928,0.5379,0.3052,294.8886,-0.3584,24.1726358149
SZ300763,2024-06-30,3.2004,10.4988,0.4241,4.44,161.2759,0.8791,7.6132,0.1546,2.6247,4.37,1164.295,0.2172,-43.8394,68.5793,1.6149,1.1161,0.6976,258.0275,1.6857,32.1794574101
SZ300763,2024-09-30,11.2062,12.9589,0.6412,8.3,163.1519,1.6745,3.055,0.2374,4.2203,8.02,1137.321,,-10.9954,63.9765,3.055,1.6549,1.0332,261.324,2.1049,33.6666216691
SZ300763,2024-12-31,7.2345,10.5646,0.814,8.61,155.4673,1.7303,11.4817,0.3069,6.2151,8.31,1173.0205,0.4207,-11.317,57.9234,3.2836,2.3156,1.4305,251.6603,2.9669,31.5671355076
SZ300763,2025-03-31,8.6483,12.8293,0.1803,2.31,160.1139,0.4876,0.9486,0.073,1.3409,2.29,1232.8767,,859.7835,67.1191,0.9486,0.5621,0.3314,271.5751,1.2769,32.0689571791
SZ300763,2025-06-30,13.0875,15.8711,0.4422,7.0,140.0996,1.5079,13.193,0.1837,2.9522,6.81,979.8585,0.248,70.9555,60.9715,2.9728,1.2848,0.813,221.4022,1.3465,35.666399738
SZ300763,2025-09-30,9.7084,15.2838,0.65,9.93,137.7832,2.1739,4.3269,0.2759,4.5263,9.5,978.6154,,29.3905,59.6514,4.3269,1.9596,1.2175,221.7659,1.9719,36.0437367712
SZ300763,2025-12-31,6.2584,10.6912,0.8004,8.59,141.2319,1.8668,16.5915,0.344,6.301,8.21,1046.5116,0.4608,7.5316,57.1338,3.8367,2.549,1.5609,230.6362,2.9647,34.4864761351
SZ300763,2026-03-31,-6.5135,4.311,0.1562,0.67,160.0854,0.1537,0.3226,0.074,1.3238,0.67,1216.2162,,-68.5859,67.9861,0.3226,0.5622,0.3314,271.5751,-0.4836,33.5456299715
