instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300009,2021-03-31,53.7574,26.0197,0.162,4.33,158.5624,0.0924,3.4211,0.1348,1.1468,4.25,667.6558,,54.3153,78.4792,3.4211,0.5676,0.2815,319.7158,0.6623,81.3353975189
SZ300009,2021-06-30,36.125,25.46,0.3324,8.51,159.0106,0.1506,16.9752,0.2781,2.3436,8.72,647.2492,1.5701,51.5119,76.8049,7.1199,1.132,0.6059,297.0787,0.7815,81.069334113
SZ300009,2021-09-30,34.2738,27.8798,0.5144,14.81,155.5837,0.2633,11.6998,0.4303,3.6335,14.38,627.4692,,44.7991,74.3085,11.6998,1.7354,0.9111,296.3451,0.9309,81.4668841078
SZ300009,2021-12-31,27.4682,9.378,0.7437,7.47,140.0233,0.1241,15.6852,0.6046,5.1666,7.42,595.435,3.4535,-41.3085,69.6783,5.5432,2.571,1.2174,295.7122,2.9116,80.0616845832
SZ300009,2022-03-31,10.0096,33.1788,0.1764,6.02,161.696,0.108,4.5212,0.1407,1.2097,5.74,639.6588,,40.2778,74.3986,4.5212,0.5566,0.2709,332.2259,0.9292,80.4832299497
SZ300009,2022-06-30,11.5016,32.5523,0.3646,11.9,161.696,0.2147,20.5103,0.2941,2.5061,12.06,612.0367,1.7498,42.562,71.8247,9.559,1.1132,0.5898,305.1882,0.6714,80.1040917187
SZ300009,2022-09-30,10.2935,35.45,0.5574,20.19,152.8619,0.3693,15.6859,0.4535,3.8277,19.52,595.3693,,40.2411,70.5384,15.6859,1.7663,0.9068,297.7503,0.73,79.8150183611
SZ300009,2022-12-31,7.4834,31.6473,0.7394,23.82,140.0778,0.4409,27.3737,0.5883,5.5571,21.92,611.9327,3.5153,262.7181,64.782,17.3364,2.57,1.2166,295.9066,0.9475,78.4057723545
SZ300009,2023-03-31,11.4031,31.7838,0.1692,5.61,130.3781,0.1129,4.2151,0.136,1.4057,5.43,661.7647,,6.7191,64.025,4.2151,0.6903,0.2953,304.7748,1.1437,75.3138920958
SZ300009,2023-06-30,19.1128,31.218,0.3769,12.05,141.0548,0.2402,20.3563,0.3026,2.9081,12.23,594.8447,1.8647,14.2306,61.8961,9.4499,1.2761,0.6839,263.1964,0.8284,77.7491532737
SZ300009,2023-09-30,18.4396,32.8795,0.5674,19.6,137.4885,0.3972,14.4759,0.457,4.462,18.58,590.8096,,9.8515,60.511,14.4759,1.9638,1.0104,267.2209,0.9416,78.2442117833
SZ300009,2023-12-31,22.9376,29.9603,0.7815,24.91,129.3243,0.512,27.4736,0.6226,6.0006,22.67,578.2204,4.0757,16.3843,59.994,17.3426,2.7837,1.353,266.0754,1.1099,78.3531802943
SZ300009,2024-03-31,10.4208,33.8279,0.162,5.66,150.1752,0.1324,4.3291,0.1302,1.1738,5.49,691.2442,,17.5225,76.6741,4.3291,0.5993,0.2712,331.8584,0.6972,77.4370470496
SZ300009,2024-06-30,0.8961,32.6275,0.3295,10.71,172.7447,0.2528,19.7993,0.2652,2.3606,11.1,678.733,1.7872,5.4514,76.2518,8.7471,1.042,0.5789,310.9345,0.4857,78.2461969336
SZ300009,2024-09-30,-4.9522,31.2248,0.4765,15.47,170.778,0.3579,12.02,0.3865,3.6255,14.98,698.577,,-9.7357,74.4725,12.02,1.581,0.8415,320.8556,0.7016,77.7457325144
SZ300009,2024-12-31,-11.5052,28.2266,0.6161,18.21,167.193,0.428,24.9916,0.5029,5.1102,17.14,715.8481,3.5122,-16.6262,70.4473,13.9394,2.1532,1.1025,326.5306,0.9574,77.3935724771
SZ300009,2025-03-31,-4.1667,33.9266,0.1469,5.1,182.1494,0.1275,4.1792,0.1228,1.3874,5.12,732.899,,-3.8872,64.8695,4.1792,0.4941,0.288,312.5,0.9152,76.9565086073
SZ300009,2025-06-30,-0.5102,28.986,0.3061,9.01,172.0019,0.2239,19.8428,0.2569,2.916,9.23,700.6617,1.7866,-11.6141,61.7284,7.6083,1.0465,0.5933,303.3878,0.8448,76.448582542
SZ300009,2025-09-30,2.1501,28.6673,0.454,13.59,164.2935,0.3364,11.0304,0.3835,4.4968,13.23,704.0417,,-6.2165,60.0427,11.0304,1.6434,0.8591,314.2824,0.9879,75.9725527816
SZ300009,2025-12-31,4.3563,28.2385,0.5858,17.5,153.9448,0.4468,24.3629,0.4955,6.2252,16.13,726.5388,3.0953,4.4005,57.8295,13.4713,2.3385,1.1334,317.6284,1.1551,75.6979640425
SZ300009,2026-03-31,-13.843,31.7814,0.1124,3.85,179.3186,0.103,3.0393,0.0966,1.2882,3.53,931.677,,-19.2908,69.8649,3.0393,0.5019,0.2209,407.4242,0.818,75.5904389223
