instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002210,2021-03-31,8.2237,2.0325,0.4537,0.92,61.4209,0.0004,0.1072,0.0528,0.697,0.92,1704.5455,,100.48539044128,129.1248,0.1072,1.4653,0.1392,646.5517,-47.6421,32.2131003769
SZ002210,2021-06-30,-6.0365,2.5155,0.9463,2.38,59.0726,0.0012,1.4267,0.1113,1.3554,2.35,1617.2507,68.4873,100.514866745364,132.8021,0.2802,3.0471,0.2916,617.284,-8.2027,33.681295404
SZ002210,2021-09-30,-0.5227,2.039,1.4335,2.92,54.6503,0.0014,0.3564,0.1719,1.8987,2.88,1570.6806,,100.435356006627,142.2026,0.3564,4.9405,0.4592,587.9791,-13.2168,28.9194548873
SZ002210,2021-12-31,7.988,1.8497,1.9161,3.7,56.7895,0.0018,1.4916,0.2384,2.5322,3.32,1510.0671,153.8114,-99.9406,142.1689,0.44,6.3392,0.6348,567.1078,-12.9644,25.2782186404
SZ002210,2022-03-31,-7.963,-10.8018,0.3734,-4.03,76.5306,-0.0022,-0.5149,0.0481,0.3707,-4.12,1871.1019,,-589.1397,242.7839,-0.5149,1.176,0.131,687.0229,-0.935607684531,15.4228571243
SZ002210,2022-06-30,-15.1521,0.5148,0.6446,0.34,75.9526,0.0002,0.8511,0.0936,0.6894,0.3,1923.0769,78.9293,-82.6362,261.0966,0.0479,2.3699,0.2584,696.5944,-101.4731,15.1332273474
SZ002210,2022-09-30,-10.9089,3.1701,1.0109,3.17,65.9937,0.002,0.4698,0.1491,1.0436,2.9,1810.8652,,38.5125,258.7198,0.4698,4.0913,0.4151,650.4457,-10.3425,14.7602901927
SZ002210,2022-12-31,33.2032,24.9611,1.708,41.64,37.1203,0.0332,7.84,0.2999,2.1022,33.17,1200.4001,283.3973,1697.4836,171.2492,7.1056,9.6982,0.8818,408.2558,-0.4665,13.9326133919
SZ002210,2023-03-31,37.6006,0.7686,0.2797,0.22,44.3721,0.0002,0.0452,0.0594,0.3617,0.21,1515.1515,,109.790400084961,248.825,0.0452,2.0283,0.1877,479.4885,10.9357,19.0828327286
SZ002210,2023-06-30,88.4444,3.4868,0.7334,2.56,33.5046,0.0026,1.1474,0.1537,0.9371,2.52,1171.1126,222.1892,1176.4004,192.082,0.518,5.3724,0.4926,365.408,3.6086,17.5037862911
SZ002210,2023-09-30,69.7611,4.4141,1.0429,4.6,33.291,0.0047,0.925,0.2187,1.271,4.5,1234.5679,,136.3804,212.4312,0.925,8.1103,0.7008,385.274,-0.3217,19.8246015507
SZ002210,2023-12-31,0.4736,4.6075,1.295,5.97,32.3671,0.0062,1.8067,0.2721,1.5264,5.79,1323.043,425.4511,-81.4539,235.8491,1.1954,11.1224,0.8747,411.5697,1.8307,21.0598167357
SZ002210,2024-03-31,-16.5947,10.0848,0.2175,2.19,46.2392,0.0024,0.4708,0.046,0.242,2.17,1956.5217,,994.4293,371.9008,0.4708,1.9464,0.1529,588.62,3.7191,28.65245555
SZ002210,2024-06-30,-41.1044,28.6117,0.3892,11.14,46.8165,0.0125,3.0989,0.0858,0.4381,10.55,2097.9021,164.212,383.2826,410.8651,2.4765,3.8448,0.2814,639.6588,1.0921,31.204867394
SZ002210,2024-09-30,-24.0778,15.4943,0.7207,11.2,32.9819,0.0126,2.4725,0.1585,0.7887,10.61,1703.47,,166.5003,342.3355,2.4725,8.1863,0.522,517.2414,1.3521,24.1723217466
SZ002210,2024-12-31,-32.758,11.8418,0.7278,9.59,38.7143,0.0106,2.6367,0.1741,0.8877,7.62,2067.7771,157.3451,72.8202,405.5424,2.0579,9.2989,0.5588,644.2377,3.1555,31.1253152405
SZ002210,2025-03-31,-12.1349,-1.6458,0.1249,-0.21,31.5668,-0.0003,-0.0653,0.0397,0.1925,-0.15,2267.0025,,-114.3395,467.5325,-0.0653,2.8511,0.1247,721.7322,-0.058604992609,29.657767687
SZ002210,2025-06-30,-6.4638,2.1601,0.2483,0.55,31.372,0.0009,0.698,0.0801,0.3805,0.52,2247.191,37.4665,-92.9384,473.0618,0.1751,5.7376,0.2562,702.5761,5.7125,31.5767829827
SZ002210,2025-09-30,-24.8894,8.6357,0.2437,2.45,32.1367,0.0053,0.9922,0.1164,0.6211,1.5,2319.5876,,-58.1375,434.7126,0.9922,8.4016,0.3483,775.1938,3.8298,32.0485268954
SZ002210,2025-12-31,11.1315,5.6463,0.4079,2.36,19.5813,0.0056,1.6189,0.1935,0.9295,1.67,1860.4651,93.4308,-47.0108,387.305,1.0944,18.3849,0.5745,626.6319,5.4035,28.8223731714
SZ002210,2026-03-31,21.6529,17.5567,0.0712,1.25,19.3611,0.0044,0.8418,0.0482,0.213,1.24,1867.2199,,1610.32540367535,422.5352,0.8418,4.6485,0.1318,682.8528,1.4375,34.2332458068
