instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301100,2021-03-31,5.893,19.2462,0.427,,,0.2405,,,,4.39,,,-8.1265,,,,,,1.7679,32.9253819119
SZ301100,2021-06-30,4.7892,17.0976,0.4376,,59.643789146285,0.4496,5.6313,0.3431,1.611920486491,7.87,524.6284,,-13.9896,111.668039154861,5.6313,3.017916912665,,,1.2704,29.7490994139
SZ301100,2021-09-30,7.1127,16.9338,0.6333,11.62,56.0736,0.6555,17.2589,0.4795,2.4019,11.05,563.0865,8.4297,-14.3273,112.411,7.4474,4.8151,0.6119,441.2486,1.2922,29.2432737004
SZ301100,2021-12-31,6.7641,15.2967,0.4784,13.48,62.5641,0.5764,9.1181,0.3938,3.2235,5.28,914.1696,7.8171,-19.2061,111.6799,4.2288,5.7541,0.4814,747.8189,0.6285,28.4159261031
SZ301100,2022-03-31,-1.6774,8.6744,0.0808,0.77,62.8975,0.0799,0.5904,0.0678,0.7626,0.77,1327.4336,,-55.685,118.0173,0.5904,1.4309,0.0861,1045.2962,-1.6919,20.9261666382
SZ301100,2022-06-30,2.3659,11.2416,0.1861,2.02,65.3002,0.2269,7.286,0.1538,1.5424,2.2,1170.3511,3.2191,-32.6952,116.7012,1.7979,2.7565,0.2019,891.5305,-1.3861,21.4904512747
SZ301100,2022-09-30,6.2855,10.7924,0.2829,3.04,60.2302,0.333,2.7919,0.2415,2.2699,3.19,1118.0124,,-32.2615,118.948,2.7919,4.4828,0.3238,833.8481,1.3155,22.0868931121
SZ301100,2022-12-31,10.7493,11.3333,0.3804,4.37,66.6975,0.473,9.723,0.3227,3.054,4.5,1115.5872,6.8108,-17.9459,117.8782,3.8655,5.3975,0.4358,826.067,1.3979,23.1802947698
SZ301100,2023-03-31,-3.9702,9.5354,0.0833,0.79,97.3183,0.0844,0.6686,0.0712,0.6045,0.79,1264.0449,,5.561,148.8834,0.6686,0.9248,0.1073,838.7698,0.6526,24.8586614327
SZ301100,2023-06-30,-12.9599,11.4635,0.1652,1.78,115.4734,0.2014,7.6005,0.1419,1.175,1.88,1268.4989,1.5203,-11.2414,153.1915,1.6068,1.5588,0.2149,837.5989,1.201,25.1546200001
SZ301100,2023-09-30,-13.9528,7.82,0.2495,1.76,119.0791,0.2076,1.619,0.2119,1.9103,1.94,1274.1859,,-37.651,141.3391,1.619,2.2674,0.3203,842.9597,1.6511,21.6297421844
SZ301100,2023-12-31,-9.8107,1.9968,0.3558,0.71,104.0853,0.0752,7.4388,0.3044,2.615,0.71,1182.6544,1.7894,-84.11,137.6673,0.6014,3.4587,0.4643,775.3608,1.4235,18.439047626
SZ301100,2024-03-31,37.2772,-5.247,0.1151,-0.6,96.3804,-0.0637,-0.5067,0.0969,0.8733,-0.61,928.7926,,-175.5395,103.0574,-0.5067,0.9338,0.1492,603.2172,-0.166622307919,8.5746412426
SZ301100,2024-06-30,37.031,-4.3138,0.2285,-0.99,92.2793,-0.1039,7.6404,0.1957,1.698,-0.99,919.7752,0.6373,-151.5662,106.0071,-0.8579,1.9506,0.3079,584.6054,-0.115933038059,8.1892906144
SZ301100,2024-09-30,35.0465,-5.7862,0.3429,-1.98,84.552,-0.2075,-1.7753,0.2965,2.6067,-2.01,910.6239,,-199.9235,103.5792,-1.7753,3.1933,0.4706,573.7357,0.050395356752,5.8936129733
SZ301100,2024-12-31,33.3134,-6.2186,0.4822,-3.0,82.9665,-0.312,7.4866,0.4083,3.4266,-3.05,881.7046,1.3515,-515.1814,105.0604,-2.5829,4.3391,0.6388,563.5567,0.014347737439,5.5136073857
SZ301100,2025-03-31,18.3939,-3.7699,0.1409,-0.54,77.4194,-0.0542,-0.4471,0.1188,0.8566,-0.54,757.5758,,13.949363656977,105.0665,-0.4471,1.1625,0.1864,482.8326,0.011722265835,6.9847288399
SZ301100,2025-06-30,19.5894,-6.9612,0.2849,-1.99,75.6144,-0.2004,10.4457,0.243,1.7048,-2.02,740.7407,0.7664,-93.676014378654,105.5842,-1.725,2.3805,0.3827,470.3423,-0.14916630415,3.4291978882
SZ301100,2025-09-30,28.7982,-4.2962,0.4568,-1.98,68.9743,-0.1984,-1.7475,0.3941,2.7262,-2.0,685.1053,,3.69903883518,99.039,-1.7475,3.9145,0.6221,434.0138,-0.043062416585,5.5335038532
SZ301100,2025-12-31,13.6609,-4.1144,0.561,-2.4,77.9002,-0.2347,12.2256,0.4785,3.1572,-2.41,752.3511,1.5396,22.03014503003,114.0251,-1.9962,4.6213,0.7579,474.9967,-0.120961965403,7.7332182177
SZ301100,2026-03-31,-4.3279,-0.1815,0.1361,-0.03,92.956,-0.0025,-0.021,0.1164,0.699,-0.03,773.1959,,94.326243290455,128.7554,-0.021,0.9682,0.1844,488.0694,-0.173652800894,11.5968263206
