instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600820,2021-03-31,0.084,25.1316,0.3654,0.1042,14.7136509234,1.41,146.0802,6.8198,51.1635,0.2961,0.2961,1.41,0.6161,3.5439,,0.1677,-20.8242,1071.4286,13.1968,536.6726
SH600820,2021-06-30,0.2245,41.9317,0.9707,0.2566,13.0968293194,3.33,132.6455,5.4928,31.4826,5.3575,0.7066,3.3,1.357,3.2156,7.1888,0.4463,-6.6608,801.7817,32.7704,403.3162
SH600820,2021-09-30,0.3525,9.7653,1.5386,0.4421,13.3672652166,5.91,126.0445,5.3664,21.5082,1.1845,1.1845,5.69,2.1421,3.4783,,0.7161,-1.7359,765.9574,50.3127,377.0423
SH600820,2021-12-31,0.5204,5.2028,2.2801,0.7719,13.0604240922,9.91,106.673,4.3597,15.2203,6.1,1.8703,9.61,3.3748,3.9,17.7609,1.0365,1.2913,691.7756,82.574,347.3227
SH600820,2022-03-31,0.0815,-6.2184,0.361,0.0978,13.4742374342,1.18,177.4098,7.0399,15.2666,0.2329,0.2329,1.18,0.5073,2.8833,,0.1642,-8.5139,1104.2945,12.7843,548.1121
SH600820,2022-06-30,0.1539,-27.1444,0.6816,0.187,14.2579358829,2.18,185.1661,8.0538,-19.667,4.611,0.4446,2.18,0.9721,2.9163,5.5399,0.31,-2.4829,1169.5906,22.3496,580.6452
SH600820,2022-09-30,0.289,1.603,1.2397,0.4491,12.1738022626,5.39,146.0328,6.6946,-4.597,1.0534,1.0534,5.3,1.8489,3.7043,,0.5832,-0.531,934.2561,40.3311,462.963
SH600820,2022-12-31,0.4727,23.3464,2.0649,0.9521,12.2525258279,10.77,112.2649,4.2191,4.8988,6.039,2.0442,10.3,3.2067,4.5858,16.3559,0.9299,1.2523,761.5824,85.3271,387.1384
SH600820,2023-03-31,0.0788,50.4433,0.3358,0.1471,10.9316012225,1.63,152.5424,6.1383,7.3436,0.3213,0.3213,1.62,0.59,4.041,,0.1556,-7.0166,1142.132,14.662,578.4062
SH600820,2023-06-30,0.1582,44.4091,0.6908,0.27,10.7816432061,2.84,151.1335,5.2509,15.9939,4.5628,0.5688,2.85,1.191,3.6307,5.4541,0.3094,-0.6116,1137.8003,34.2797,581.7712
SH600820,2023-09-30,0.3126,13.2374,1.3768,0.5086,11.8686307971,5.37,123.1864,4.2964,23.046,1.0408,1.0408,5.41,2.1918,3.409,,0.6013,0.2298,863.7236,62.8429,449.0271
SH600820,2023-12-31,0.4812,6.0523,2.1348,1.0097,10.2924458574,10.31,101.2943,4.8725,13.6635,5.8887,1.9606,10.16,3.554,4.2787,17.2165,0.9125,1.0012,748.1297,73.8848,394.5205
SH600820,2024-03-31,0.0876,-0.5508,0.3937,0.1462,12.5312849899,1.52,128.866,8.6916,23.4509,0.2861,0.2861,1.51,0.6984,3.2554,,0.165,-8.4997,1027.3973,10.3548,545.4545
SH600820,2024-06-30,0.1739,-0.2516,0.7913,0.2693,14.9332551405,2.71,137.5726,8.6151,19.8906,4.7291,0.5277,2.71,1.3084,3.0207,7.3535,0.3284,-4.4452,1035.0776,20.8935,548.1121
SH600820,2024-09-30,0.2629,1.1305,1.1668,0.5143,11.6513765389,5.11,134.1415,9.5,-8.5673,0.9841,0.9841,4.75,2.0128,3.7706,,0.493,1.4792,1027.0065,28.4211,547.6673
SH600820,2024-12-31,0.4113,-6.8826,1.834,0.9402,12.1537759492,9.4,115.8525,6.9479,-7.2483,5.6793,1.7112,8.2,3.1074,4.2956,17.5904,0.7412,1.5518,875.2735,51.8142,485.6989
SH600820,2025-03-31,0.0618,-30.3548,0.2628,0.1019,14.9536008913,1.0,190.5972,12.5835,-25.315,0.1899,0.1899,0.91,0.4722,3.0357,,0.1101,-15.25,1456.3107,7.1522,817.4387
SH600820,2025-06-30,0.1281,-14.0285,0.5481,0.2316,15.3850749768,1.93,181.9284,14.0053,-21.45,4.5104,0.4259,1.98,0.9894,3.3061,6.4937,0.2242,-5.0966,1405.1522,12.8523,802.8546
SH600820,2025-09-30,0.1996,-23.7721,0.8461,0.3921,15.8956369801,3.61,170.0466,12.2928,-19.8038,0.7171,0.7171,3.09,1.5878,3.584,,0.3512,0.29,1352.7054,21.9641,768.7927
SH600820,2025-12-31,0.3268,-21.508,1.3894,0.738,13.9903071386,6.6,140.9664,7.8304,-15.8225,5.4166,1.2762,5.41,2.5538,4.0055,15.2564,0.5637,0.9448,1101.5912,45.9744,638.6376
SH600820,2026-03-31,0.0433,-10.8431,0.1738,0.0908,15.4814623177,0.75,241.6107,15.5462,-24.8307,0.1546,0.1546,0.67,0.3725,3.6006,,0.0742,-17.4338,2078.5219,5.7892,1212.938
