instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001215,2021-03-31,,6.7541,0.9954,3.35,,,,,,3.35,,,,,,,,,-2.1269,22.148815425
SZ001215,2021-06-30,54.8015,6.3009,0.9458,6.07,49.7898,,12.3829,0.5727,10.8092,5.9,314.3007,1.0409,47.6743,16.6525,3.4814,3.6152,1.591,113.1364,1.2682,21.5181171274
SZ001215,2021-09-30,45.9179,6.255,1.1759,9.11,50.7328,0.6528,4.3226,0.7927,15.1564,6.09,340.608,,13.8765,17.8143,4.3226,5.322,1.8987,142.2026,0.6979,21.8397844915
SZ001215,2021-12-31,34.8932,6.8478,1.6592,12.69,50.6372,1.007,14.6837,1.1094,22.2518,9.28,324.4997,2.2149,13.922,16.1785,6.5056,7.1094,2.7498,130.9186,1.1285,22.3604888138
SZ001215,2022-03-31,20.1672,8.1036,0.3603,2.94,48.5882,0.3258,2.0595,0.2569,5.6359,2.93,350.3309,,44.1767,15.9691,2.0595,1.8523,0.5749,156.549,0.9511,22.5630416684
SZ001215,2022-06-30,14.2253,6.9908,0.6688,4.69,56.0015,0.5236,10.6916,0.4706,9.6345,4.64,382.4904,1.0569,26.731,18.6829,3.2021,3.2142,1.0604,169.7473,0.8672,22.4712252551
SZ001215,2022-09-30,16.0228,6.6964,1.0494,7.05,55.6242,0.7962,4.6367,0.7285,14.7902,6.9,370.6246,,24.2102,18.2553,4.6367,4.854,1.6863,160.1139,1.4025,22.706300008
SZ001215,2022-12-31,16.8557,6.7788,1.4782,10.13,54.393,1.1647,15.9231,1.0169,23.1033,9.61,354.0171,2.3995,15.6792,15.5822,6.3588,6.6185,2.3573,152.7171,2.0872,23.4122290842
SZ001215,2023-03-31,23.1779,6.9748,0.3987,2.81,53.6449,0.3453,1.9505,0.2749,6.1721,2.78,327.3918,,6.0191,14.5817,1.9505,1.6777,0.706,127.4788,-0.8154,23.9539421571
SZ001215,2023-06-30,31.1383,6.4784,0.787,5.13,56.6644,0.6362,16.2389,0.5224,11.1276,5.07,344.5636,1.191,21.5256,16.176,3.2997,3.1766,1.3855,129.917,-0.5666,23.2417551374
SZ001215,2023-09-30,28.8786,7.0174,1.2072,8.51,56.2055,1.0756,5.4239,0.8036,15.3767,8.27,335.9881,,35.0555,17.559,5.4239,4.8038,2.1643,124.7517,0.4066,22.9413194784
SZ001215,2023-12-31,27.6906,6.9741,1.67,11.9,50.998,1.53,18.7711,1.1195,23.0145,11.05,321.5721,2.4477,31.3676,15.6423,7.3287,7.0591,2.8788,125.0521,1.5001,23.7004062088
SZ001215,2024-03-31,8.042,7.439,0.3044,2.14,63.9295,0.3469,1.6091,0.2346,5.17,1.89,383.6317,,15.2327,17.4081,1.6091,1.4078,0.5648,159.3484,-2.2622,25.4476287369
SZ001215,2024-06-30,4.8705,6.5893,0.5947,3.44,66.7186,0.5923,13.5038,0.4502,8.5336,3.32,399.8223,0.9778,6.6663,21.0931,2.728,2.6979,1.1152,161.406,-0.8689,25.2092625482
SZ001215,2024-09-30,2.699,5.9278,0.9085,4.68,64.9491,0.8145,3.5155,0.6639,13.6136,4.56,406.6878,,-13.2464,19.8331,3.5155,4.1571,1.6867,160.0759,-0.0553,24.2530570796
SZ001215,2024-12-31,-1.7094,4.4356,1.2304,4.8,63.3635,0.8349,14.9563,0.9046,17.5279,4.59,397.966,1.9028,-37.4856,20.5387,3.5695,5.6815,2.3619,152.4197,1.6026,23.6555284908
SZ001215,2025-03-31,1.4979,4.5318,0.2568,1.17,67.5118,0.2148,0.9284,0.2037,4.2363,1.16,441.8262,,-38.1679,21.245,0.9284,1.3331,0.529,170.1323,-0.3103,24.4179091721
SZ001215,2025-06-30,-0.7219,4.0169,0.4816,1.95,71.7332,0.3662,14.8238,0.3839,7.8776,1.93,468.8721,0.8178,-39.4797,22.8496,1.5516,2.5093,1.0135,177.6024,0.8237,23.5927776673
SZ001215,2025-09-30,1.0033,3.8828,0.747,2.91,70.3455,0.5505,2.2002,0.5797,11.5448,2.88,465.7582,,-33.8421,23.3872,2.2002,3.8382,1.5015,179.8202,2.0814,22.7314046087
SZ001215,2025-12-31,1.6405,3.2935,1.0387,3.39,64.8707,0.6437,16.9373,0.8017,16.164,3.46,449.0458,1.6558,-24.5305,22.2717,2.5893,5.5495,2.0655,174.2919,3.3585,22.7116218512
SZ001215,2026-03-31,23.8331,3.8597,0.3156,1.22,48.5778,0.2314,0.9286,0.2409,4.2832,1.22,373.599,,5.4683,21.0123,0.9286,1.8527,0.6567,137.0489,1.5452,24.7463284934
