instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600496,2021-03-31,0.1764,5.0031,0.3993,0.0656,15.17054865,1.92,62.4653,47.4009,17.2851,0.854,0.854,1.9,1.4408,4.7903,,0.2258,-4.191,510.2041,1.8987,398.5828
SH600496,2021-06-30,0.3944,22.2869,0.9008,0.163,14.1956059478,4.62,57.3066,41.4517,36.5528,7.8055,1.9503,4.44,3.141,5.0985,7.2639,0.5156,-1.4902,456.3895,4.3424,349.1078
SH600496,2021-09-30,0.627,14.7509,1.4629,0.2771,13.9467913241,7.88,53.422,38.9122,33.951,3.2147,3.2147,7.61,5.0541,5.3661,,0.8122,-1.0664,430.622,6.9387,332.4304
SH600496,2021-12-31,0.8864,8.3928,2.1034,0.3475,13.3993859499,9.56,51.8135,33.5956,31.8472,9.2563,3.8101,9.13,6.948,4.6191,16.2051,1.1473,-0.3469,406.1372,10.7157,313.7802
SH600496,2022-03-31,0.2025,36.0116,0.4884,0.0893,13.3442734806,2.35,52.0021,40.132,34.5757,0.9821,0.9821,2.35,1.7307,4.8414,,0.2649,-1.5775,444.4444,2.2426,339.7508
SH600496,2022-06-30,0.3679,15.9645,0.9442,0.189,14.0202996813,4.93,56.0468,40.5059,13.1507,6.6632,1.7925,4.87,3.2116,5.2253,7.4793,0.4689,-1.0359,489.2634,4.4438,383.8772
SH600496,2022-09-30,0.5567,19.0726,1.417,0.33,14.6042416597,8.41,53.1988,41.2611,6.3847,3.1078,3.1078,8.14,5.0753,6.006,,0.7087,-0.8592,485.0009,6.5437,380.9793
SH600496,2022-12-31,0.7758,1.9123,2.0071,0.3541,14.0616904945,9.03,56.7233,36.0617,3.1492,8.1047,3.2534,8.85,6.3466,4.5638,14.4451,1.0015,-0.2387,464.0371,9.9829,359.4608
SH600496,2023-03-31,0.174,0.7775,0.4575,0.09,14.0463189502,2.22,61.589,38.5455,0.2347,0.8684,0.8684,2.19,1.4613,4.8676,,0.2235,-1.0798,517.2414,2.3349,402.6846
SH600496,2023-06-30,0.354,3.2026,0.9439,0.1951,14.1510980148,4.79,61.0666,39.7957,6.0665,6.8848,1.8074,4.7,2.9476,5.0842,6.3078,0.4515,0.1671,508.4746,4.5231,398.6711
SH600496,2023-09-30,0.53,-16.6971,1.3948,0.2749,13.8022669892,6.49,63.4846,40.512,4.4768,2.5513,2.5513,6.29,4.253,4.7888,,0.6778,-0.6547,509.434,6.6647,398.3476
SH600496,2023-12-31,0.7298,-19.8328,1.9945,0.2839,12.995304922,6.64,63.8898,34.5722,5.6867,7.3919,2.4496,6.44,5.6347,3.4618,11.9908,0.9202,0.8235,493.2858,10.413,391.2193
SH600496,2024-03-31,0.1475,-46.0854,0.3975,0.0485,11.3671143531,1.14,77.1936,47.0933,-8.2477,0.4253,0.4253,1.13,1.1659,2.8602,,0.1845,2.7558,610.1695,1.9111,487.8049
SH600496,2024-06-30,0.3262,-29.5489,0.8889,0.1374,12.8454661276,3.18,75.589,41.9522,-0.9025,6.2989,1.1721,3.16,2.3813,3.6145,4.9558,0.4043,0.8019,551.8087,4.2906,445.214
SH600496,2024-09-30,0.5075,-11.035,1.3792,0.2445,13.0571391185,5.47,74.3986,40.1284,4.2642,2.0383,2.0383,5.35,3.6291,4.0861,,0.6289,0.4637,532.0197,6.7284,429.321
SH600496,2024-12-31,0.7557,-7.8191,2.1111,0.2617,12.6611211294,5.86,70.3675,33.6534,12.0299,6.8942,2.0565,5.72,5.116,2.8484,11.9334,0.9245,1.4643,476.3795,10.6973,389.3997
SH600496,2025-03-31,0.1903,25.7872,0.534,0.061,9.1617765117,1.38,69.8758,34.2179,41.1619,0.4905,0.4905,1.37,1.288,2.5487,,0.2279,2.9795,472.9375,2.6302,394.91
SH600496,2025-06-30,0.3879,27.7801,1.0926,0.1776,10.5939568096,3.87,70.3427,32.3665,29.4809,6.4641,1.3871,3.83,2.5589,3.567,6.533,0.4644,1.1975,464.0371,5.5613,387.5969
SH600496,2025-09-30,0.5573,20.56,1.586,0.2982,11.5155972537,6.46,72.7861,32.6276,20.8453,2.2285,2.2285,6.3,3.7095,4.0765,,0.6645,1.2821,484.4787,8.2752,406.3205
SH600496,2025-12-31,0.7738,15.9203,2.2658,0.3068,10.8093736168,6.6,72.9335,32.8755,12.6877,6.9514,2.1617,6.44,4.936,2.9301,13.7866,0.9172,1.2929,465.2365,10.9504,392.4989
SH600496,2026-03-31,0.1742,22.9369,0.5109,0.0759,11.7526276663,1.6,82.3497,39.3357,0.5106,0.5516,0.5516,1.59,1.0929,3.1174,,0.2044,-0.5575,516.6475,2.288,440.3131
