instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000617,2021-03-31,-17.4842,1664.1946,0.0011,1.92,,0.2408,0.324,0.0002,4.472,1.91,450000.0,,-17.2123,20.1252,0.324,,0.0003,300000.0,-10.4348,28.0309751745
SZ000617,2021-06-30,-14.5621,1889.5146,0.0022,4.11,,0.5435,1.089,0.0004,9.1878,4.13,450000.0,0.0361,-14.1697,19.5912,0.7333,,0.0007,257142.8571,-5.0158,31.4891083224
SZ000617,2021-09-30,-12.2443,1872.4032,0.0033,5.73,,0.7986,1.0739,0.0006,15.7,5.65,450000.0,,-11.6675,17.1975,1.0739,,0.001,270000.0,0.0052,34.3257877614
SZ000617,2021-12-31,-9.8543,1569.171,0.0045,6.11,,0.9167,1.5268,0.0008,40.2879,5.98,450000.0,0.0745,-23.3419,8.9357,1.1699,,0.0012,300000.0,3.3025,32.4019868813
SZ000617,2022-03-31,2.6172,1682.3633,0.0011,1.84,,0.2498,0.3234,0.0002,5.9702,1.84,450000.0,,3.7375,15.0749,0.3234,,0.0003,300000.0,-3.9633,29.9880391543
SZ000617,2022-06-30,-0.1117,1767.1224,0.0021,3.73,,0.5077,1.0353,0.0004,12.5242,3.73,450000.0,0.0381,-6.582,14.3722,0.6466,,0.0006,300000.0,-2.2878,26.4869231652
SZ000617,2022-09-30,1.3468,1805.9006,0.0032,5.27,,0.7806,0.9967,0.0006,15.4341,5.19,450000.0,,-2.2527,17.4937,0.9967,,0.0009,300000.0,1.3703,29.0979950356
SZ000617,2022-12-31,0.8906,1454.3743,0.0043,5.23,,0.8572,1.4666,0.0007,30.2239,5.14,514285.7143,0.0787,-6.4903,11.9111,1.0585,,0.0012,300000.0,4.0703,26.0569971553
SZ000617,2023-03-31,-0.2807,2032.6963,0.0011,2.26,,0.301,0.3785,0.0002,4.001,2.24,450000.0,,20.4847,22.4944,0.3785,,0.0003,300000.0,-6.7882,8.1167110434
SZ000617,2023-06-30,1.3886,1893.5451,0.0021,3.99,,0.5516,1.1006,0.0004,7.7344,3.95,450000.0,0.0398,8.6421,23.2727,0.6695,,0.0006,300000.0,5.1281,13.5443419409
SZ000617,2023-09-30,1.5414,1785.0228,0.0031,5.37,,0.7835,0.9114,0.0005,15.8959,5.25,540000.0,,0.3675,16.9855,0.9114,,0.0008,337500.0,9.575,24.0914486161
SZ000617,2023-12-31,3.3875,1438.5732,0.0043,5.03,,0.8766,1.4723,0.0007,27.2592,4.92,514285.7143,0.084,2.2643,13.2066,1.032,,0.0012,300000.0,3.6594,23.9691877488
SZ000617,2024-03-31,3.7386,1886.2484,0.001,1.71,,0.2897,0.3594,0.0002,3.6297,1.7,450000.0,,-3.7354,24.7954,0.3594,,0.0003,300000.0,-3.772,-19.2129959694
SZ000617,2024-06-30,5.8627,1628.3309,0.0021,2.99,,0.5021,1.0444,0.0004,12.2946,2.97,450000.0,0.0436,-8.9646,14.6406,0.5852,,0.0006,300000.0,4.3072,13.4583391277
SZ000617,2024-09-30,7.9446,1470.6976,0.0032,4.29,,0.6968,0.7973,0.0005,17.003,4.26,540000.0,,-11.0634,15.8796,0.7973,,0.0009,300000.0,10.2646,23.9716595818
SZ000617,2024-12-31,4.4304,1230.6264,0.0043,4.61,,0.7831,1.3474,0.0007,31.9913,4.57,514285.7143,0.0938,-10.6651,11.2531,0.9131,,0.0012,300000.0,0.5986,22.0480383143
SZ000617,2025-03-31,18.9048,1215.8643,0.0012,1.24,,0.222,0.2726,0.0002,2.9999,1.24,450000.0,,-23.3547,30.001,0.2726,,0.0004,225000.0,-28.5113,52.4415718726
SZ000617,2025-06-30,14.2976,1246.7697,0.0024,2.52,,0.4394,0.9695,0.0004,7.9645,2.51,450000.0,0.0551,-12.4853,22.6003,0.5102,,0.0007,257142.8571,-6.559,22.4438776053
SZ000617,2025-09-30,13.9449,1187.1044,0.0036,3.87,,0.6409,0.726,0.0006,13.4178,3.81,450000.0,,-8.027,20.1225,0.726,,0.001,270000.0,-5.053,25.2951148235
SZ000617,2025-12-31,14.0649,993.5394,0.0049,4.16,0.400119870797,0.7212,1.2743,0.0008,22.5891,4.11,450000.0,0.11,-7.9103,15.9369,0.807,899.730371509258,0.0014,257142.8571,-2.0048,34.5015855754
SZ000617,2026-03-31,5.7652,1283.7117,0.0013,1.49,,0.248,0.2799,0.0002,3.0416,1.48,450000.0,,11.6671,29.5897,0.2799,,0.0004,225000.0,-4.3507,57.2355994849
