instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600229,2021-03-31,0.1273,-20.4677,0.1841,0.1294,37.3717125709,3.1,75.497,148.8587,9.7166,2.1256,2.1256,3.06,1.1921,16.8096,,0.2286,-0.1668,706.9914,0.6046,393.7008
SH600229,2021-06-30,0.2802,-11.8447,0.4063,0.2521,36.857655365,6.09,65.5189,121.9182,15.4707,11.0777,4.1416,5.99,2.7473,14.8775,2.8938,0.5009,0.5323,642.3983,1.4764,359.3532
SH600229,2021-09-30,0.4093,-6.5606,0.5838,0.3038,36.1053365854,7.25,73.3058,137.8817,13.1114,5.0941,5.0941,7.16,3.6832,12.4032,,0.7322,0.4078,659.6628,1.9582,368.7517
SH600229,2021-12-31,0.5909,13.9951,0.8296,0.3964,33.6697420015,9.39,58.9932,119.0043,12.0506,14.9117,7.0334,9.52,6.1024,11.5243,5.9615,1.0785,1.598,609.2401,3.0251,333.7969
SH600229,2022-03-31,0.1478,-4.331,0.1987,0.1238,35.5188418821,3.01,70.8941,131.7909,6.9525,2.2492,2.2492,3.04,1.2695,15.0362,,0.2753,-1.5652,608.931,0.6829,326.9161
SH600229,2022-06-30,0.3109,10.4708,0.4248,0.2785,33.4465102831,6.77,63.7778,112.9093,3.6256,13.2067,4.9217,6.88,2.8223,15.8603,3.2142,0.5702,0.3728,578.9643,1.5942,315.6787
SH600229,2022-09-30,0.4552,13.9261,0.6136,0.3461,32.9216605643,8.48,69.771,123.3553,4.3897,6.1834,6.1834,8.41,3.8698,13.5363,,0.835,0.3636,593.1459,2.1888,323.3533
SH600229,2022-12-31,0.6345,19.9861,0.8597,0.4975,32.2401604306,11.85,55.8798,110.3009,5.7668,16.5516,8.1573,11.21,6.4424,13.0736,6.784,1.1497,1.0122,567.3759,3.2638,313.1252
SH600229,2023-03-31,0.1539,10.8816,0.2084,0.1436,35.2897584905,3.1776,71.2138,124.0524,10.2169,2.3018,2.3018,3.13,1.2638,15.1269,,0.2697,-1.0603,584.7953,0.7255,333.7041
SH600229,2023-06-30,0.3313,6.2357,0.4438,0.3094,31.9954381999,6.77,61.6438,107.778,9.7532,13.9562,5.1006,6.78,2.92,15.352,3.8097,0.5851,0.3069,543.3142,1.6701,307.6397
SH600229,2023-09-30,0.4704,4.8605,0.6355,0.3797,32.1284632275,8.34,71.6332,117.7394,8.7397,6.0577,6.0577,8.19,3.7692,13.0534,,0.8171,0.1375,573.9796,2.2932,330.4369
SH600229,2023-12-31,0.6322,22.1421,0.855,0.6077,30.5178403976,13.05,56.9503,113.8412,5.3827,17.6605,9.2248,12.46,6.3213,15.1528,6.594,1.1145,0.8755,569.4401,3.1623,323.0148
SH600229,2024-03-31,0.1491,-9.7459,0.1998,0.1296,34.5744277917,2.79,76.5957,132.8217,4.3724,1.9328,1.9328,2.6,1.175,13.0807,,0.26,-2.1666,603.6217,0.6776,346.1538
SH600229,2024-06-30,0.3123,-24.6049,0.4297,0.2333,30.2748009704,4.68,65.739,116.8376,4.0334,11.8834,3.411,4.83,2.7381,11.1259,3.6198,0.5388,0.1191,576.3689,1.5406,334.0757
SH600229,2024-09-30,0.4369,-48.5417,0.592,0.1954,27.9456090819,4.05,72.5631,127.3044,-1.0785,2.9671,2.9671,4.09,3.7209,6.7903,,0.7583,0.131,617.9904,2.1209,356.0596
SH600229,2024-12-31,0.5593,-78.86,0.7508,0.1285,27.7481631584,2.64,67.9758,135.6494,-9.636,11.6405,2.0165,2.67,5.296,3.5449,5.3342,0.9668,1.3933,643.6617,2.6539,372.3624
SH600229,2025-03-31,0.141,-27.7619,0.1872,0.0936,28.7422574383,1.97,86.7888,135.2977,-9.2619,1.4677,1.4677,1.95,1.037,10.4138,,0.2396,-1.9026,638.2979,0.6652,375.626
SH600229,2025-06-30,0.2599,-74.3571,0.3468,0.0598,23.8522319416,1.26,85.0662,136.0544,-21.404,11.1031,0.9477,1.27,2.116,3.63,2.4639,0.4392,0.6442,692.5741,1.323,409.8361
SH600229,2025-09-30,0.382,-76.6387,0.5093,0.0464,21.3914747889,0.99,92.0183,132.5088,-16.0228,0.7267,0.7267,0.99,2.9342,1.889,,0.6472,0.8816,706.8063,2.0376,417.1817
SH600229,2025-12-31,0.4942,-560.6236,0.6678,-0.6012,21.9377754415,-13.44,84.5547,138.1215,-18.4484,1.7712,-10.5874,-14.51,4.2576,-20.0224,4.3513,0.8247,0.049302068283,728.45,2.6064,436.5224
SH600229,2026-03-31,0.1496,-57.8602,0.2052,0.0401,29.7069455381,0.97,83.7443,119.2843,-6.1324,0.6931,0.6931,0.97,1.0747,4.675,,0.2377,-1.6112,601.6043,0.7545,378.6285
