instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ003041,2021-03-31,8.2942,13.5332,0.2017,2.74,97.2447,0.3097,1.8757,0.1658,1.8875,2.22,542.8227,,39.4246,47.6821,1.8757,0.9255,0.2389,376.7267,0.2242,26.9351081355
SZ003041,2021-06-30,10.5848,12.1991,0.4053,4.96,123.4822,0.4256,21.2411,0.3302,3.6063,3.99,545.1242,1.9868,14.5345,49.9127,3.323,1.4577,0.4961,362.8301,-1.2457,25.9155859982
SZ003041,2021-09-30,7.2656,12.5715,0.7637,8.99,82.3975,0.8465,5.9802,0.5991,4.3203,7.63,450.676,,0.5937,62.4957,5.9802,3.2768,0.9189,293.8296,-0.788,24.8749624275
SZ003041,2021-12-31,4.1046,11.5266,1.0447,10.92,74.8114,1.0755,22.9879,0.7981,9.1055,9.5,451.0713,5.3429,-14.7214,39.5365,7.1417,4.8121,1.2608,285.533,1.1719,22.1871250687
SZ003041,2022-03-31,2.9878,10.5293,0.1548,1.62,114.6351,0.1861,1.2185,0.1165,1.4537,1.62,772.5322,,-19.8719,61.911,1.2185,0.7851,0.1996,450.9018,-1.2473,21.5643440852
SZ003041,2022-06-30,6.8873,11.7973,0.3252,3.81,124.3695,0.3666,18.6864,0.242,2.9284,3.79,743.8017,2.231,3.3669,61.467,2.791,1.4473,0.4407,408.4411,-0.8999,20.7978176702
SZ003041,2022-09-30,1.9574,13.068,0.587,7.65,91.5503,0.7476,5.4927,0.4374,3.8217,7.43,617.284,,5.9837,70.6492,5.4927,2.9492,0.8263,326.7578,-0.5015,20.9138776334
SZ003041,2022-12-31,4.8773,15.8416,0.814,12.89,84.1495,1.2918,21.8767,0.576,7.0773,12.19,625.0,5.9594,44.1389,50.8669,8.1943,4.2781,1.2099,297.5453,0.9629,21.1669154756
SZ003041,2023-03-31,-6.3415,7.7416,0.1295,1.0,129.7765,0.1068,0.6754,0.0874,1.1005,1.0,1029.7483,,-31.1382,81.781,0.6754,0.6935,0.2571,350.0583,0.2194,18.2129396718
SZ003041,2023-06-30,-3.0576,9.2293,0.2858,2.59,134.6902,0.2317,15.5396,0.1886,2.2682,2.65,954.4008,2.3796,-24.16,79.3581,1.7177,1.3364,0.5661,317.965,-0.3063,20.632056353
SZ003041,2023-09-30,2.0003,11.8593,0.5429,6.4,99.3231,0.5767,3.9567,0.3509,3.364,6.35,769.45,,-7.4341,80.2616,3.9567,2.7184,1.012,266.7984,0.3839,22.7803050857
SZ003041,2023-12-31,-2.6428,11.1204,0.7322,8.14,96.7482,0.7357,18.1317,0.4719,6.0782,7.96,762.8735,2.2458,-31.6577,59.2281,4.938,3.721,1.3329,270.0878,1.595,22.1010729208
SZ003041,2024-03-31,-3.6,16.508,0.1188,1.96,157.0407,0.1829,1.2278,0.0744,1.0008,1.94,1209.6774,,105.5608,89.9281,1.2278,0.5731,0.2201,408.905,-0.3775,23.8436830524
SZ003041,2024-06-30,-11.4638,10.5256,0.2428,2.52,175.6955,0.2339,16.0521,0.1514,2.0438,2.58,1188.9036,0.4549,0.9716,88.0712,1.6169,1.0245,0.4654,386.7641,-0.8829,21.0345545925
SZ003041,2024-09-30,-10.971,9.0047,0.4689,4.21,117.7035,0.3898,2.6452,0.2922,3.1007,4.23,924.0246,,-32.4003,87.0771,2.6452,2.2939,0.9013,299.5673,-0.4969,19.624830184
SZ003041,2024-12-31,-7.7742,8.6267,0.6561,5.68,103.5971,0.5264,13.3252,0.4074,5.0153,5.62,883.6524,0.8716,-28.4558,71.7804,3.4965,3.475,1.2306,292.5402,1.7745,19.4544174698
SZ003041,2025-03-31,12.9369,115.3361,0.1241,14.31,122.1333,1.4435,9.0703,0.0808,0.9372,13.36,1113.8614,,689.0524,96.0307,9.0703,0.7369,0.2382,377.8338,0.0767,19.8384851455
SZ003041,2025-06-30,21.8226,50.4996,0.2749,13.61,126.2715,1.3672,20.091,0.1798,1.9741,13.23,1001.1123,0.297,484.479,91.1808,9.0737,1.4255,0.5437,331.0649,-0.0234,20.6421819155
SZ003041,2025-09-30,16.1613,31.8047,0.5151,15.95,88.0712,1.5994,10.8914,0.3382,2.9784,15.74,798.3442,,310.2809,90.6527,10.8914,3.0657,1.0453,258.2991,0.0328,20.3778429133
SZ003041,2025-12-31,11.8986,23.7882,0.6984,16.45,88.7596,1.6241,22.072,0.4437,4.9083,15.94,811.359,0.7431,208.5623,73.3452,10.3306,4.0559,1.2954,277.9064,0.7789,20.7062008237
SZ003041,2026-03-31,11.0515,2.3426,0.1362,0.32,107.849,0.0326,0.1833,0.083,0.9871,0.32,1084.3373,,-97.7444,91.1762,0.1833,0.8345,0.2037,441.8262,-9.6158,19.420532631
