instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000813,2021-03-31,-55.0115,27.4099,0.0354,1.08,423.7288,0.0259,0.8969,0.0329,0.7755,1.08,2735.5623,,-36.3131,116.0542,0.8969,0.2124,0.0437,2059.4966,2.6562,69.6822074586
SZ000813,2021-06-30,-45.1694,22.9964,0.068,1.75,432.6923,0.0402,5.1908,0.0629,1.1766,1.85,2861.6852,0.7584,-49.8084,152.9832,1.4855,0.416,0.0965,1865.285,1.7416,68.525352183
SZ000813,2021-09-30,-38.8538,20.4457,0.0883,2.11,488.0694,0.0468,1.7244,0.0822,1.745,2.24,3284.6715,,-55.093,154.7278,1.7244,0.5532,0.1226,2202.2838,1.2003,66.4708868392
SZ000813,2021-12-31,-23.7196,-13.0979,0.1286,-1.02,454.8901,-0.0429,2.6414,0.1206,2.4869,-1.07,2985.0746,1.4145,-135.1561,144.7585,-1.665,0.7914,0.1757,2048.9471,0.057741467753,66.9758254569
SZ000813,2022-03-31,-8.8722,11.8917,0.0352,0.57,331.7361,0.0103,0.3916,0.0332,0.611,0.56,2710.8434,,-60.4646,147.2995,0.3916,0.2713,0.0506,1778.6561,5.6886,59.8917796922
SZ000813,2022-06-30,-22.4138,13.3781,0.0554,1.21,445.214,0.0182,5.4841,0.0529,1.113,1.2,3402.6465,0.5284,-54.8642,161.7251,0.7127,0.4043,0.0812,2216.7488,2.3433,61.7984058201
SZ000813,2022-09-30,-18.7665,9.9607,0.0761,1.22,490.5523,0.0186,0.7277,0.0726,1.5589,1.22,3719.0083,,-60.4248,173.1991,0.7277,0.5504,0.1109,2434.6258,2.7259,58.9053884349
SZ000813,2022-12-31,-22.2776,-26.875,0.1062,-0.88,390.2439,-0.0689,2.6071,0.0997,1.7482,-0.89,3610.8325,1.0059,18.46197736398,205.9261,-2.7037,0.9225,0.1518,2371.5415,0.283293583478,55.4863959244
SZ000813,2023-03-31,-29.9023,0.4311,0.0257,0.04,375.1563,0.0003,0.0105,0.0241,0.4712,0.04,3734.4398,,-97.4591,191.0017,0.0105,0.2399,0.0346,2601.1561,85.5835,56.9255735379
SZ000813,2023-06-30,-27.3648,-11.9214,0.0425,-0.14,510.0595,-0.0121,5.5713,0.0399,0.8635,-0.15,4511.2782,0.3573,-164.7261,208.454,-0.4882,0.3529,0.0577,3119.5841,0.228378075215,61.1708531951
SZ000813,2023-09-30,-19.5568,11.4629,0.0639,1.17,465.7582,0.0177,0.7004,0.0601,1.3379,1.18,4492.5125,,-7.4247,201.8088,0.7004,0.5797,0.0886,3047.4041,2.9058,59.29119503
SZ000813,2023-12-31,-12.7471,10.89,0.0946,1.59,401.4721,0.0251,7.589,0.0901,2.0845,1.59,3995.5605,0.7254,277.448856268301,172.7033,1.0085,0.8967,0.1329,2708.8036,2.3575,58.7350893333
SZ000813,2024-03-31,-25.0885,-21.347,0.0194,-0.32,374.2204,-0.01,-0.4034,0.0189,0.6948,-0.32,4761.9048,,-3809.8508,129.5337,-0.4034,0.2405,0.0287,3135.8885,0.224426648415,51.5742533159
SZ000813,2024-06-30,12.4577,-0.2621,0.0474,0.19,379.9873,-0.0003,7.0703,0.0462,1.4787,0.19,3896.1039,0.334,234.216528759301,121.7285,-0.0121,0.4737,0.0701,2567.7603,-0.041413338042,60.7652499803
SZ000813,2024-09-30,5.7674,-2.3497,0.0682,0.15,413.3497,-0.0038,-0.1572,0.0664,2.0075,0.16,4066.2651,,-121.6807,134.4956,-0.1572,0.6532,0.1018,2652.2593,-0.070755523949,61.4570967236
SZ000813,2024-12-31,-6.3449,-9.0506,0.0897,-0.39,436.0993,-0.0195,6.7657,0.0872,2.4179,-0.4,4128.4404,0.6216,-177.8366,148.8895,-0.7936,0.8255,0.1354,2658.7888,-0.031274763656,64.1281283233
SZ000813,2025-03-31,-11.8248,-32.7923,0.0173,-0.43,511.0733,-0.0135,-0.5466,0.0167,0.3882,-0.43,5389.2216,,-31.596402887118,231.8393,-0.5466,0.1761,0.0266,3383.4586,0.202096294169,59.8203302112
SZ000813,2025-06-30,-33.0067,-35.9309,0.0327,-0.84,484.2615,-0.0276,6.9606,0.0314,0.7488,-0.86,5732.4841,0.2281,-522.811194682026,240.3846,-1.1335,0.3717,0.0504,3571.4286,0.167128630672,54.7484523095
SZ000813,2025-09-30,-21.7146,-31.9053,0.0548,-1.2,432.1383,-0.0422,-1.6918,0.0526,1.1888,-1.23,5133.0798,,-854.372319224932,227.1198,-1.6918,0.6248,0.0849,3180.212,0.095175214277,55.5696140192
SZ000813,2025-12-31,-14.9362,-106.3295,0.0815,-6.96,357.391,-0.2012,0.7151,0.0779,1.6653,-7.45,4621.3094,0.5471,-1592.15185112022,216.1773,-8.6602,1.0073,0.1341,2684.5638,0.011901128668,56.1546413801
SZ000813,2026-03-31,-0.7328,-48.7093,0.0195,-0.75,252.738,-0.0206,-0.8991,0.0183,0.3628,-0.75,4918.0328,,-55.655188400788,248.0706,-0.8991,0.3561,0.0374,2406.4171,0.181514529068,43.7015136709
