instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600939,2021-03-31,0.1956,348.402536651284,1.4122,0.044,4.6522587557,0.85,78.2813,78.1657,56.5741,0.1114,0.1114,0.84,1.1497,0.5622,,0.2438,-41.0038,460.1227,1.1514,369.155
SH600939,2021-06-30,0.3952,67.4031,2.8461,0.1119,4.3892245277,2.03,85.8984,70.5136,17.9107,1.7544,0.272,1.93,2.0955,0.6935,21.3482,0.4896,-10.5474,455.4656,2.5527,367.6471
SH600939,2021-09-30,0.5831,36.5176,4.2145,0.1994,4.463467651,3.55,88.7399,72.3473,8.116,0.4813,0.4813,3.44,3.0426,0.8345,,0.7226,-4.9312,463.0424,3.732,373.6507
SH600939,2021-12-31,0.7629,-23.7886,5.5908,0.1573,4.8324418471,2.71,95.1324,69.0647,4.548,1.7776,0.366,2.61,3.7842,0.4938,40.157,0.9448,-2.9746,471.8836,5.2125,381.033
SH600939,2022-03-31,0.1759,17.6408,1.2402,0.0494,4.9866221879,0.86,112.2055,75.8917,-4.2298,0.1226,0.1226,0.84,0.8021,0.6905,,0.2172,-24.292,511.6543,1.1859,414.3646
SH600939,2022-06-30,0.3497,7.9413,2.5215,0.1153,4.8406934707,2.04,113.4001,72.9188,-4.7122,1.639,0.2687,1.99,1.5873,0.7855,18.9381,0.4288,-3.2441,514.7269,2.4685,419.7761
SH600939,2022-09-30,0.4997,-21.0496,3.8132,0.1502,4.7039197686,2.57,117.6266,79.0653,-8.449,0.3533,0.3533,2.86,2.2954,0.7197,,0.6141,-0.8398,540.3242,3.4149,439.6678
SH600939,2022-12-31,0.6161,-43.9287,4.9217,0.0842,4.8678969052,1.53,132.807,74.3494,-14.6951,1.5782,0.195,1.7,2.7107,0.3246,32.3023,0.764,7.758,584.3207,4.842,471.2042
SH600939,2023-03-31,0.1352,-36.5477,1.2054,0.0313,5.0001658321,0.65,147.541,78.6576,-19.1123,0.0738,0.0738,0.67,0.61,0.5417,,0.1696,-30.6699,665.6805,1.1442,530.6604
SH600939,2023-06-30,0.2575,-43.504,2.3023,0.0651,5.3440568761,1.35,161.7687,81.9747,-25.0522,1.5847,0.1541,1.41,1.1127,0.5921,13.7943,0.3222,-6.7338,699.0291,2.1958,558.6592
SH600939,2023-09-30,0.3928,-33.3868,3.5516,0.1001,5.2662684908,2.07,156.8491,79.3324,-18.5416,0.2304,0.2304,2.17,1.7214,0.5885,,0.4901,-3.9112,687.3727,3.4034,550.908
SH600939,2023-12-31,0.5288,-71.8723,4.9629,0.0237,5.6086600856,0.429,161.045,70.6436,-9.3596,1.4043,0.0518,0.45,2.2354,0.1007,30.0866,0.6647,5.9699,680.7867,5.096,541.5977
SH600939,2024-03-31,0.0869,-22.7219,0.8482,0.0242,7.2344629152,0.53,242.5876,109.6491,-32.6045,0.055,0.055,0.53,0.371,0.6211,,0.1108,-33.5912,1035.6732,0.8208,812.2744
SH600939,2024-06-30,0.1808,-114.2829,1.7919,-0.0093,6.0159290741,-0.22,243.5065,104.1787,-25.4028,1.3851,-0.0207,-0.23,0.7392,-0.1134,11.2478,0.2301,-0.103041509105,995.5752,1.7278,782.2686
SH600939,2024-09-30,0.2344,-127.1352,2.3265,-0.0272,6.7720843303,-0.63,278.9256,122.7329,-37.7267,-0.0609,-0.0609,-0.64,0.968,-0.2564,,0.2999,-0.05963934727,1151.8771,2.1999,900.3001
SH600939,2024-12-31,0.3128,-1060.3392,3.2629,-0.2274,6.0528784436,-5.24,282.3751,112.9766,-39.0033,0.8396,-0.495,-5.59,1.2749,-1.5859,20.8533,0.3982,0.013116477374,1150.8951,3.1865,904.0683
SH600939,2025-03-31,0.0814,-190.0124,0.8759,-0.0218,5.5458877908,-0.65,278.9833,115.3698,-6.2581,-0.0496,-0.0496,-0.55,0.3226,-0.5964,,0.1049,-0.249705581381,1105.6511,0.7801,857.96
SH600939,2025-06-30,0.1658,-1221.40741366868,1.7963,-0.1304,4.67268909,-3.21,281.25,108.1731,-7.9667,1.0546,-0.2889,-3.13,0.64,-1.7277,11.9378,0.213,-0.106101017802,1085.6454,1.664,845.0704
SH600939,2025-09-30,0.2132,-1088.34295348503,2.3592,-0.3279,4.431879401,-7.93,332.185,127.4727,-8.5447,-0.7303,-0.7303,-8.25,0.8128,-3.386,,0.2743,-0.083391016462,1266.4165,2.1181,984.3237
SH600939,2025-12-31,0.2584,-174.010666774818,2.9128,-0.6276,4.8700766377,-16.14,352.2505,108.1146,-18.8989,-0.0229,-1.4249,-17.0,1.022,-5.3995,16.8169,0.3332,0.0323391284,1393.1889,3.3298,1080.4322
SH600939,2026-03-31,0.0756,12.599128420224,0.8561,-0.0193,5.2240226391,-0.53,308.2192,69.0025,-11.0873,-0.0462,-0.0462,-0.54,0.292,-0.5952,,0.0992,-0.192375470122,1190.4762,1.3043,907.2581
