instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600268,2021-03-31,0.0906,32.336537779202,0.2379,-0.0759,23.9053277259,-2.9,389.2734,150.05,89.0566,-0.6639,-0.6639,-2.94,0.2312,-7.009,,0.1256,-0.330067798515,993.3775,0.5998,716.5605
SH600268,2021-06-30,0.2519,38.571262980142,0.6739,-0.007,23.347140336,-3.31,281.6461,105.6586,44.569,9.0016,-0.059,-3.39,0.6391,-0.229,2.3601,0.3462,-0.168935696823,714.5693,1.7036,519.9307
SH600268,2021-09-30,0.4114,6123.7713,1.0811,0.3108,23.1592986629,3.64,259.2166,96.4286,29.1106,2.5191,2.5191,3.59,1.0416,6.0878,,0.5698,-1.3813,656.2956,2.8,473.8505
SH600268,2021-12-31,0.6555,83.8727,1.7474,0.6294,23.9776162478,10.04,206.9322,70.9639,17.1071,13.0966,4.7042,9.56,1.7397,7.4264,6.5348,0.8986,1.7136,549.1991,5.073,400.6232
SH600268,2022-03-31,0.1047,3.427774475278,0.2647,-0.0681,22.3024033657,-2.53,316.1222,133.1558,24.144,-0.5538,-0.5538,-2.56,0.2847,-5.0673,,0.1461,-0.519038227733,859.5989,0.6759,616.0164
SH600268,2022-06-30,0.3057,74.762525528337,0.7987,0.0959,21.9172565989,-0.75,227.2727,88.1057,28.7802,10.0576,0.7768,-0.77,0.792,2.4583,3.1895,0.4241,-7.5628,588.8126,2.043,424.4282
SH600268,2022-09-30,0.4746,-23.0454,1.233,0.2356,22.4585589537,0.7,219.1736,89.153,21.5051,1.8748,1.8748,0.72,1.2319,3.8557,,0.6561,-2.2805,568.9001,3.0285,411.5226
SH600268,2022-12-31,0.7574,-18.8998,1.9439,0.5026,23.6353193534,5.56,181.3602,69.0436,18.9194,13.0592,3.8574,5.46,1.985,5.0646,8.1726,1.0411,1.2863,475.3103,5.2141,345.7881
SH600268,2023-03-31,0.1222,52.080491343931,0.3069,-0.0022,23.8586160035,-1.17,284.72,131.8295,20.0359,-0.017,-0.017,-1.17,0.3161,-0.1385,,0.1676,-0.472370035661,736.4975,0.6827,536.9928
SH600268,2023-06-30,0.343,106.3922,0.9011,0.1649,22.8074736795,1.34,216.763,86.4927,18.3427,10.397,1.4254,1.35,0.8304,4.2873,3.9624,0.4642,-3.9056,524.7813,2.0811,387.7639
SH600268,2023-09-30,0.534,30.4592,1.3542,0.2561,22.4361738721,2.03,203.0533,83.1716,18.5458,2.1812,2.1812,1.9,1.3297,4.2432,,0.7346,-2.1079,505.618,3.2463,367.547
SH600268,2023-12-31,0.7964,15.4432,1.9852,0.4838,24.1142277999,7.78,176.0736,70.0976,8.7838,13.2447,4.1207,7.22,2.0446,5.3747,9.1772,1.0898,2.1306,452.0342,5.1357,330.3358
SH600268,2024-03-31,0.1245,42.533173794457,0.307,0.0173,23.5733290234,-0.6,274.7253,119.7764,9.6114,0.1493,0.1493,-0.6,0.3276,1.191,,0.1691,-9.7982,722.8916,0.7514,532.2295
SH600268,2024-06-30,0.3458,22.3043,0.8689,0.1681,24.1625010013,1.72,207.2778,81.0847,4.9308,11.3173,1.7381,1.77,0.8684,4.9972,4.2273,0.4646,-0.3054,520.5321,2.2199,387.43
SH600268,2024-09-30,0.551,31.7586,1.3837,0.2813,23.9885315551,3.35,191.3265,79.2602,8.3418,2.8129,2.8129,3.38,1.4112,5.1603,,0.7274,1.1285,490.0181,3.4065,371.185
SH600268,2024-12-31,0.8643,42.1088,2.1738,0.573,23.3695828887,10.5,165.5858,59.0474,18.4559,14.2002,5.3165,10.19,2.1741,6.4479,11.1375,1.1138,1.8488,416.522,6.0968,323.2178
SH600268,2025-03-31,0.1688,395.5165,0.4291,0.0714,18.1253389848,0.89,216.9197,76.0713,50.7857,0.6585,0.6585,0.88,0.4149,3.9139,,0.2064,-2.7744,533.1754,1.1831,436.0465
SH600268,2025-06-30,0.3835,77.2352,1.0005,0.298,23.7267895274,4.64,201.0724,71.1885,25.2276,11.5039,2.6617,4.7,0.8952,7.0725,5.5073,0.4695,-0.7762,469.3611,2.5285,383.3866
SH600268,2025-09-30,0.562,45.753,1.4546,0.4101,25.2392695776,6.18,205.3388,77.9018,13.8872,3.6242,3.6242,6.14,1.3149,6.6041,,0.6854,-1.2435,480.427,3.4659,393.9306
SH600268,2025-12-31,0.8354,28.0893,2.134,0.7342,26.2926561959,13.56,176.9303,59.0125,6.8007,14.6286,6.1446,12.85,2.0347,7.7331,12.284,1.019,1.2028,430.9313,6.1004,353.2875
SH600268,2026-03-31,0.1369,25.1694,0.3403,0.0894,24.9185725713,1.12,271.9033,97.4342,-11.8896,0.7747,0.7747,1.11,0.331,5.56,,0.1664,-10.1245,657.4142,0.9237,540.8654
