instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001336,2021-03-31,,10.14,0.489,,,,,,,,,,,,,,,,-2.6487,38.8984283401
SZ001336,2021-06-30,,16.2966,0.8871,14.46,234.9256,,4.6863,,1.586,13.48,572.060545318573,,,113.4931,4.6863,0.7662,0.3435,524.0175,0.0164,36.4904914367
SZ001336,2021-09-30,,12.8254,2.9271,,,,,,,,,,,,,,,,-0.5196,36.6219092341
SZ001336,2021-12-31,46.1546,14.3574,2.2823,36.8,137.931,,10.7558,0.8195,3.3443,28.21,439.2923,,10.1649,107.6458,9.8711,2.61,0.8866,406.0456,0.5177,34.8778856397
SZ001336,2022-03-31,128.1598,13.5921,0.3918,5.53,198.6316,,2.1624,0.1494,0.5697,5.19,602.4096,,205.8356,157.9779,2.1624,0.4531,0.1643,547.7785,-2.9352,32.7832106631
SZ001336,2022-06-30,26.4159,14.104,0.8217,11.59,172.3973,,6.4416,0.3316,1.169,10.95,542.8227,7.0855,9.4077,153.9778,5.1205,1.0441,0.3652,492.8806,-1.2856,33.3519306627
SZ001336,2022-09-30,18.331,11.3022,0.7302,10.42,174.07,0.5246,3.959,0.389,1.6116,5.83,694.0874,,4.2775,167.5354,3.959,1.5511,0.422,639.8104,-1.5309,33.629993086
SZ001336,2022-12-31,-2.7552,11.3633,1.0921,13.22,115.6032,0.8064,7.2239,0.598,2.133,8.69,602.0067,15.0634,-23.035,168.7764,6.1464,3.1141,0.6865,524.3991,-0.9725,32.8113857495
SZ001336,2023-03-31,-24.2655,13.392,0.121,1.62,108.486,0.1517,1.1652,0.0867,0.3043,1.61,1038.0623,,-25.3804,295.7608,1.1652,0.8296,0.1085,829.4931,1.4627,35.1881399741
SZ001336,2023-06-30,-24.3288,11.4102,0.2619,2.98,97.5504,0.2798,3.2672,0.1824,0.6177,2.96,986.8421,5.2211,-38.7817,291.4036,2.0319,1.8452,0.2301,782.2686,0.6555,34.390511724
SZ001336,2023-09-30,-24.2816,9.3266,0.3744,3.49,104.5134,0.3278,2.3356,0.2589,0.883,3.45,1042.8737,,-37.5172,305.7758,2.3356,2.5834,0.3272,825.1834,-0.5317,34.9177947569
SZ001336,2023-12-31,-19.7562,8.2881,0.6022,5.0,97.9245,0.472,4.663,0.4147,1.4213,4.9,868.0974,11.84,-41.4719,253.2892,3.29,3.6763,0.5299,679.3735,0.2888,34.2025040428
SZ001336,2024-03-31,2.5889,9.748,0.1206,1.17,117.0808,0.1132,0.8096,0.082,0.2875,1.17,1097.561,,-25.3258,313.0435,0.8096,0.7687,0.1165,772.5322,1.2533,27.4178041144
SZ001336,2024-06-30,-2.112,9.6993,0.2478,2.41,132.4991,0.2328,3.1729,0.1658,0.5717,2.39,1085.6454,4.9536,-16.7902,314.8504,1.5947,1.3585,0.2383,755.3504,1.654,33.323372392
SZ001336,2024-09-30,-3.7586,7.9465,0.3504,2.78,154.9676,0.2688,1.7632,0.2286,0.794,2.78,1181.1024,,-18.0002,340.0504,1.7632,1.7423,0.3333,810.081,1.867,34.2234818995
SZ001336,2024-12-31,-12.2244,7.0522,0.5163,3.65,149.8252,0.3525,3.8502,0.3285,1.1161,3.62,1095.8904,6.9963,-25.3138,322.5517,2.1917,2.4028,0.4864,740.1316,1.8439,38.1479065038
SZ001336,2025-03-31,-74.0465,16.0839,0.0309,0.5,755.0336,0.0485,0.2901,0.0184,0.0689,0.5,4891.3043,,-57.1777,1306.2409,0.2901,0.1192,0.0293,3071.6724,5.1981,35.788998109
SZ001336,2025-06-30,-39.5607,11.3907,0.1478,1.68,304.3625,0.1652,3.013,0.0905,0.3222,1.67,1988.9503,1.4217,-29.0208,558.6592,1.0343,0.5914,0.1473,1221.9959,1.0032,35.7784941702
SZ001336,2025-09-30,-15.5611,8.5772,0.2917,2.49,208.462,0.245,1.4974,0.1761,0.6177,2.49,1533.2198,,-8.8594,437.1054,1.4974,1.2952,0.2923,923.7085,1.2516,33.5250393755
SZ001336,2025-12-31,10.999,8.6422,0.5607,4.84,131.5309,0.4795,5.1371,0.336,1.1307,4.77,1071.4286,2.8975,36.0255,318.3868,2.8305,2.737,0.5557,647.8316,1.2764,34.8376336048
SZ001336,2026-03-31,103.5954,21.465,0.0606,1.3,321.8884,0.1318,0.7992,0.0367,0.1323,1.29,2452.3161,,171.7115,680.2721,0.7992,0.2796,0.0612,1470.5882,0.3498,33.1242543251
