instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300415,2021-03-31,115.2237,14.6734,0.4586,6.64,165.077,0.2559,2.8657,0.2021,1.5202,6.41,445.3241,,893.269743457695,59.2027,2.8657,0.5452,0.3278,274.5577,0.177,34.2566807539
SZ300415,2021-06-30,58.7786,15.9379,1.0003,15.67,161.6815,0.6216,15.8787,0.436,3.3147,15.07,412.844,2.9931,164.0686,54.3036,6.5035,1.1133,0.7041,255.6455,0.2388,36.6861936318
SZ300415,2021-09-30,41.9224,16.4549,1.4242,24.4,166.6975,0.9339,9.4587,0.6449,5.2381,20.51,418.6696,,97.7054,51.5454,9.4587,1.6197,1.0271,262.8761,0.6067,35.6521896174
SZ300415,2021-12-31,29.9707,14.8843,1.8434,28.12,165.8757,1.1197,21.2275,0.8702,7.1265,23.61,413.698,5.433,64.2153,50.5157,11.709,2.1703,1.4265,252.3659,0.6021,34.5067015442
SZ300415,2022-03-31,18.2796,12.5532,0.3922,4.94,196.1212,0.2404,2.275,0.1902,1.6324,4.82,473.1861,,1.1885,55.1335,2.275,0.4589,0.306,294.1176,-0.6205,32.8165986724
SZ300415,2022-06-30,13.0389,12.7446,0.8555,10.55,171.5593,0.5217,14.0698,0.4048,3.2336,10.88,444.664,2.6764,-9.6097,55.6655,4.8985,1.0492,0.668,269.4611,-0.3033,30.3927003411
SZ300415,2022-09-30,6.6962,11.7573,1.2407,14.52,167.3277,0.7127,6.6332,0.5967,4.5825,14.24,452.4887,,-23.7642,58.9198,6.6332,1.6136,1.0018,269.5149,0.4304,30.0972328494
SZ300415,2022-12-31,4.1616,11.4637,1.5807,17.94,185.5766,0.8999,16.8395,0.7413,5.9529,17.14,485.6333,4.1835,-19.7761,60.4747,7.759,1.9399,1.2191,295.2998,0.8245,31.1232912383
SZ300415,2023-03-31,-4.8884,11.0145,0.3459,3.8,221.5112,0.2008,1.6756,0.1546,1.2001,3.65,582.1475,,-16.5466,74.9938,1.6756,0.4063,0.253,355.7312,-1.6553,32.2922960196
SZ300415,2023-06-30,2.1356,13.2494,0.7953,10.61,185.816,0.5546,13.9273,0.3508,2.2983,10.22,513.1129,1.8819,6.1815,78.3188,4.5221,0.9687,0.5732,314.0265,-0.3093,32.6275867479
SZ300415,2023-09-30,3.3745,12.7665,1.1619,15.37,189.5269,0.8009,6.3528,0.5183,3.395,14.12,520.9338,,12.2486,79.5287,6.3528,1.4246,0.8501,317.6097,0.0469,33.1315982857
SZ300415,2023-12-31,11.3026,11.9962,1.6301,18.9,191.022,1.0486,17.5655,0.7045,4.7283,18.63,511.0007,3.7505,16.4722,76.1373,7.9359,1.8846,1.1338,317.5163,0.3557,31.5351679351
SZ300415,2024-03-31,11.7193,12.3711,0.3597,4.55,226.9289,0.2521,1.8678,0.1526,0.9158,4.36,589.7772,,25.4799,98.2747,1.8678,0.3966,0.2404,374.376,-0.9587,33.0050325878
SZ300415,2024-06-30,20.8245,12.9129,0.8932,11.76,186.722,0.6531,14.6386,0.3742,2.1295,11.24,481.0262,2.0435,17.7555,84.5269,4.7259,0.964,0.5893,305.4471,0.5679,32.0325877069
SZ300415,2024-09-30,24.9525,13.4272,1.3371,18.87,182.8773,1.0527,7.5173,0.5761,3.1566,16.89,468.6686,,31.419,85.5351,7.5173,1.4764,0.9095,296.8664,0.214,32.2411768194
SZ300415,2024-12-31,23.6136,12.4087,1.802,22.08,177.5498,1.3408,18.4275,0.7613,4.3049,20.52,472.8753,4.3831,27.8641,83.6256,8.836,2.0276,1.1785,305.4731,0.5699,31.946727029
SZ300415,2025-03-31,24.3183,11.5205,0.3844,4.37,205.9968,0.2918,1.8562,0.164,0.8565,4.27,548.7805,,15.7704,105.0788,1.8562,0.4369,0.2481,362.757,-0.4922,30.6406222139
SZ300415,2025-06-30,15.8879,12.9001,0.8953,11.01,187.3829,0.7561,13.5093,0.3614,1.9472,11.28,498.0631,2.3447,15.7731,92.4404,4.3795,0.9606,0.5445,330.5785,0.462,31.0810019721
SZ300415,2025-09-30,17.211,13.3626,1.4026,18.07,179.2353,1.2279,7.0723,0.5649,2.9521,18.09,477.9607,,16.6469,91.4603,7.0723,1.5064,0.8484,318.2461,0.2291,31.8741366466
SZ300415,2025-12-31,19.4594,11.7527,1.9255,22.83,169.6113,1.517,18.4382,0.7888,3.9858,21.75,456.3895,5.2128,13.1448,90.3206,8.6431,2.1225,1.1956,301.104,0.6289,31.7076322406
SZ300415,2026-03-31,9.22,10.3467,0.3889,4.06,219.0314,0.2863,1.4654,0.1492,0.7549,3.98,603.2172,,-1.9086,119.2211,1.4654,0.4109,0.2188,411.3346,-1.0368,32.5798979863
