instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600713,2021-03-31,0.4515,33.1248,2.2749,0.1115,5.9048006686,2.376,78.5272,37.6081,26.1205,0.4521,0.4521,2.36,1.1461,1.0479,,0.4989,-14.6506,199.3355,2.3931,180.3969
SH600713,2021-06-30,0.8963,27.963,4.481,0.2575,6.3363324392,5.184,83.9748,38.2734,19.8364,3.6813,1.054,5.15,2.1435,1.225,19.3545,0.9915,-6.7425,200.8256,4.703,181.5431
SH600713,2021-09-30,1.3292,22.2433,6.7832,0.4066,6.4542114712,7.97,85.7361,37.0508,14.8688,1.5779,1.5779,7.8,3.1492,1.2681,,1.4666,-4.7866,203.1297,7.2873,184.0993
SH600713,2021-12-31,1.8307,29.8942,8.9763,0.5862,6.5093123886,11.201,79.3318,36.6233,13.3254,5.0393,2.3586,10.97,4.5379,1.3531,39.7168,2.0224,1.1389,196.6461,9.8298,178.0063
SH600713,2022-03-31,0.4335,30.7836,2.0174,0.1161,6.2287567376,2.545,89.937,40.2414,5.5558,0.5407,0.5407,2.33,1.0007,1.2983,,0.4762,-12.1674,207.6125,2.2365,188.9962
SH600713,2022-06-30,0.8929,45.4413,4.1136,0.2981,6.4983081708,6.149,87.7706,37.9315,9.3357,4.0953,1.4064,5.8,2.0508,1.6296,21.0616,0.9816,-6.127,201.5903,4.7454,183.3741
SH600713,2022-09-30,1.3135,31.1939,6.3642,0.4245,6.3038146594,8.42,91.7369,37.1896,12.095,1.7857,1.7857,8.03,2.9432,1.4841,,1.4357,-5.7823,205.5577,7.2601,188.0616
SH600713,2022-12-31,1.7457,17.2578,8.4203,0.5464,6.4895106519,10.577,90.1059,39.4979,11.2988,4.7674,2.2619,9.93,3.9953,1.4255,42.0974,1.9052,-0.9531,206.221,9.1144,188.9565
SH600713,2023-03-31,0.4366,20.8617,2.0711,0.1401,5.7790172239,2.477,97.4553,40.6119,20.351,0.5588,0.5588,2.42,0.9235,1.3038,,0.4717,-18.8231,206.1383,2.2161,190.7992
SH600713,2023-06-30,0.841,-3.6765,4.0102,0.2868,5.9864992678,5.007,99.2501,41.2163,14.2105,3.6418,1.1261,5.01,1.8136,1.3744,22.3093,0.9076,-7.2409,214.0309,4.3672,198.3253
SH600713,2023-09-30,1.2504,-4.075,5.8928,0.4068,6.0754554081,7.13,103.8022,40.7086,8.3091,1.6052,1.6052,7.0,2.6011,1.3144,,1.3499,-8.4127,215.9309,6.6325,200.0148
SH600713,2023-12-31,1.7845,-0.4345,7.6832,0.544,6.1827277277,9.291,87.5699,41.478,6.7065,5.6256,2.509,8.98,4.111,1.3301,44.4842,1.939,2.6745,201.7372,8.6793,185.6627
SH600713,2024-03-31,0.4577,7.2667,1.8968,0.1503,6.025405924,2.44,89.1442,40.0516,-0.9178,0.6048,0.6048,2.41,1.0096,1.4115,,0.4994,-19.7674,196.6354,2.2471,180.2163
SH600713,2024-06-30,0.9067,5.7887,3.7196,0.3036,6.1663949745,4.719,87.007,41.2475,-0.406,4.2004,1.2558,4.76,2.0688,1.4598,23.7111,0.9907,-5.9182,198.5221,4.3639,181.6897
SH600713,2024-09-30,1.3452,5.7869,5.5317,0.4306,6.1645157444,6.67,94.624,41.5602,0.9653,1.7372,1.7372,6.58,2.8534,1.3772,,1.4713,-5.1327,200.7136,6.4966,183.5112
SH600713,2024-12-31,1.8176,4.2523,7.1391,0.5676,6.2818180665,8.599,79.6196,43.223,0.1987,5.6011,2.4227,8.34,4.5215,1.3839,41.1395,1.9954,2.8741,198.0634,8.3289,180.415
SH600713,2025-03-31,0.4442,9.4626,1.804,0.1647,5.9615322846,2.56,89.7845,42.1961,2.1096,0.6439,0.6439,2.53,1.0024,1.5132,,0.4885,-16.7009,202.6114,2.1329,184.2375
SH600713,2025-06-30,0.8756,-4.4762,3.576,0.2901,5.9149312943,4.182,93.1918,42.5723,2.7001,4.2409,1.1436,4.25,1.9315,1.3578,19.6099,0.9645,-10.6162,205.5733,4.2281,186.6252
SH600713,2025-09-30,1.2712,-6.0393,5.2248,0.4047,5.9489618497,5.79,93.5745,44.994,0.4811,1.556,1.556,5.76,2.8854,1.2878,,1.3989,-9.3944,212.3977,6.0008,193.0088
SH600713,2025-12-31,1.77,12.0504,6.8529,0.6361,6.1538121228,8.922,81.4056,46.0282,2.3598,6.0248,2.6492,8.7,4.4223,1.515,38.9264,1.9553,0.1103,203.3898,7.8213,184.115
SH600713,2026-03-31,0.4136,-1.8026,1.6563,0.1617,6.2798793753,2.4,95.6633,48.5646,-2.8294,0.5963,0.5963,2.37,0.9408,1.5292,,0.4548,-24.5374,217.6015,1.8532,197.8892
