instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300729,2021-03-31,181.9807,4.841,0.6326,3.07,128.3697,0.2298,1.0587,0.2242,4.6431,3.01,401.4273,,130.0843,19.3836,1.0587,0.7011,0.3896,231.0062,0.1952,41.8713961185
SZ300729,2021-06-30,120.6793,6.0081,1.3231,7.94,115.5031,0.4648,8.0614,0.4718,8.8296,7.71,381.5176,2.2723,23.5717,20.386,2.7473,1.5584,0.8139,221.1574,0.3866,39.997650319
SZ300729,2021-09-30,72.2669,5.8794,1.4651,10.63,106.2281,0.6799,3.2343,0.6283,13.2125,6.7,429.731,,-23.3692,20.4352,3.2343,2.5417,1.0181,265.1999,0.9542,38.8598598276
SZ300729,2021-12-31,47.9537,6.4232,1.9619,10.6,108.0238,0.8356,9.1226,0.8323,16.0212,9.69,432.5363,4.5779,-14.8733,22.4702,4.5741,3.3326,1.4011,256.941,1.4391,39.7160486862
SZ300729,2022-03-31,15.8296,2.3595,0.3993,0.94,105.4852,0.0816,0.3882,0.1761,4.1045,0.94,511.0733,,-43.5461,21.9272,0.3882,0.8532,0.3102,290.1354,-0.872,39.7258482454
SZ300729,2022-06-30,10.8391,8.4248,0.7849,6.63,103.4245,0.591,6.4609,0.339,7.8652,6.39,530.9735,2.1025,55.4246,22.8856,2.5562,1.7404,0.616,292.2078,-0.0988,38.1181651893
SZ300729,2022-09-30,10.0994,6.8479,1.1487,7.78,99.5282,0.7161,2.9444,0.4914,12.6173,7.47,549.4505,,28.2365,21.3992,2.9444,2.7128,0.8976,300.8021,0.7071,38.8934589297
SZ300729,2022-12-31,11.7377,6.8181,1.4724,10.66,85.7204,0.9146,7.4564,0.6403,16.8156,8.92,562.2365,3.8077,18.6058,21.4087,3.6526,4.1997,1.1592,310.559,1.5332,34.4087694448
SZ300729,2023-03-31,4.2923,49.0587,0.3006,14.75,83.3874,1.6331,5.924,0.1266,4.5503,13.72,710.9005,,2068.4806,19.7789,5.924,1.0793,0.2551,352.8028,0.4658,37.1593299604
SZ300729,2023-06-30,8.3691,26.4137,0.6279,16.79,78.1623,1.4227,10.2687,0.2646,9.0492,15.32,680.2721,1.4476,239.7616,19.8913,6.6223,2.3029,0.5502,327.1538,0.79,35.7432919367
SZ300729,2023-09-30,16.1403,19.2453,0.9943,19.21,76.4266,1.6548,7.471,0.4161,13.4466,17.53,648.8825,,226.4001,20.0794,7.471,3.5328,0.8455,319.3377,0.9845,36.5191557814
SZ300729,2023-12-31,21.6127,16.2412,1.4215,23.15,68.9999,2.0281,13.2149,0.6103,17.913,20.87,589.8738,2.8181,189.6914,20.0971,9.3217,5.2174,1.288,279.5031,1.2932,36.5276866266
SZ300729,2024-03-31,40.8302,7.1194,0.3648,2.6,56.7501,0.2554,1.0733,0.1576,4.2649,2.57,571.066,,-79.5627,21.1025,1.0733,1.5859,0.3765,239.0438,1.5113,31.2940589093
SZ300729,2024-06-30,44.6398,6.6003,0.7952,5.24,53.8149,0.5119,5.9425,0.3312,7.825,5.22,543.4783,1.1435,-63.8573,23.0032,2.0387,3.3448,0.7861,228.9785,0.9992,31.3480253946
SZ300729,2024-09-30,48.0279,6.6769,1.2807,8.55,47.1204,0.8435,2.9657,0.5049,11.064,8.37,534.7594,,-48.6435,24.4035,2.9657,5.73,1.1608,232.5982,1.8668,29.8402534461
SZ300729,2024-12-31,45.3326,5.9236,1.6951,10.45,45.9999,0.9841,6.6767,0.6691,15.0672,9.19,538.0362,2.6107,-46.9933,23.893,3.3088,7.8261,1.6088,223.7693,1.959,29.1454873716
SZ300729,2025-03-31,37.6909,3.3521,0.4202,1.41,46.8701,0.1517,0.5067,0.1516,3.2419,1.4,593.6675,,-35.1701,27.7615,0.5067,1.9202,0.3788,237.5924,1.6556,25.9259845822
SZ300729,2025-06-30,29.5596,4.1024,0.8612,3.54,45.6679,0.3776,5.0613,0.3077,6.8561,3.53,584.9854,1.2463,-19.472,26.254,1.2537,3.9415,0.7866,228.833,2.0415,25.6858349714
SZ300729,2025-09-30,21.9153,3.4868,1.324,4.68,43.4007,0.4946,1.6635,0.4772,10.9115,4.61,565.8005,,-36.3344,24.7445,1.6635,6.2211,1.2404,217.6717,3.5872,26.0740518867
SZ300729,2025-12-31,18.4146,3.8642,1.819,7.04,42.5155,0.7595,6.915,0.6582,14.9986,6.96,546.9462,2.6444,-22.7534,24.0022,2.531,8.4675,1.7483,205.9143,4.3371,27.270516675
SZ300729,2026-03-31,-3.1179,0.0541,0.4032,0.02,48.9476,0.0024,0.0085,0.151,3.961,0.02,596.0265,,-98.4359,22.7215,0.0085,1.8387,0.4578,196.5924,122.8862,28.5784359085
