instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603399,2021-03-31,0.2551,111.282904936487,0.3853,0.0077,6.6804289818,0.21,55.4221,93.633,59.9136,0.1398,0.1398,0.21,1.6239,0.5341,,0.3885,15.8798,352.8028,0.9612,231.6602
SH603399,2021-06-30,0.6355,111.925569628707,0.948,0.0089,5.5755276767,0.25,44.2543,65.2978,67.6496,8.1096,0.1673,0.25,4.0674,0.252,6.6696,0.9714,64.0258,283.2415,2.7566,185.2996
SH603399,2021-09-30,1.0386,132.75134412339,1.5431,0.0835,7.082208362,2.24,42.2119,58.8825,79.0083,1.5585,1.5585,2.22,6.3963,1.4406,,1.5499,11.0442,259.9653,4.5854,174.2048
SH603399,2021-12-31,1.3873,106.923558016431,2.0316,0.0237,6.992922961,0.86,38.067,51.8165,68.5785,8.9771,0.4631,0.87,9.457,0.3122,14.3503,2.0822,58.6571,259.4969,6.9476,172.8941
SH603399,2022-03-31,0.2503,-50.6351,0.3948,0.0038,7.1225392605,0.11,36.1315,61.9749,-3.2763,0.0628,0.0628,0.11,2.4909,0.2726,,0.428,13.1838,359.5685,1.4522,210.2804
SH603399,2022-06-30,0.7093,-627.8066,1.143,-0.0463,5.2134623039,-1.71,31.4691,43.802,17.7288,5.7103,-0.7078,-1.73,5.7199,-1.1298,8.2211,1.1989,0.041540611899,253.7713,4.1094,150.1376
SH603399,2022-09-30,1.1862,380.2972,1.9244,0.3949,11.3560675703,7.9,24.2553,39.5889,29.1941,5.3262,5.3262,7.58,11.1316,5.3556,,1.7062,1.6383,227.6176,6.8201,158.2464
SH603399,2022-12-31,1.9721,5245.9413,3.2205,1.2423,15.3573737352,24.31,31.8457,44.9337,82.8766,17.6385,14.1351,21.33,11.3045,9.1252,12.4792,2.7488,0.1225,182.5465,8.0118,130.9662
SH603399,2023-03-31,0.4447,3037.3912,0.8273,0.1176,12.6370284326,1.47,26.901,53.0191,194.002,1.2523,1.2523,1.45,3.3456,2.9088,,0.5983,12.5564,202.3836,1.6975,150.4262
SH603399,2023-06-30,0.9087,129.695171639353,1.6801,0.0628,8.8928445647,0.39,32.0034,47.9055,93.5536,5.0933,0.7235,0.41,5.6244,0.7913,4.6475,1.2432,29.8792,198.0852,3.7574,144.7876
SH603399,2023-09-30,1.4143,-206.2626,2.6644,-0.4196,3.70652679,-9.2,28.2802,42.5485,62.4145,-5.151,-5.151,-9.76,9.5473,-3.504,,1.9775,0.131440724958,190.9072,6.3457,136.536
SH603399,2023-12-31,1.7715,-157.8231,3.3738,-0.7183,3.1691150258,-16.47,28.9703,41.9258,6.2947,-3.5026,-9.5156,-18.59,12.4265,-4.964,8.6042,2.5695,0.136016200088,203.2176,8.5866,140.1051
SH603399,2024-03-31,0.3681,29.6511,0.7336,0.1524,4.9575439813,3.91,22.8455,32.1992,-30.7744,1.991,1.991,3.88,3.9395,5.4479,,0.5904,0.3725,244.4988,2.7951,152.439
SH603399,2024-06-30,0.8617,143.4849,1.7435,0.1539,4.0195877647,3.65,19.4868,33.112,-18.5938,9.2552,2.0531,3.7,9.237,2.3667,3.9226,1.4019,2.4027,208.8894,5.4361,128.3972
SH603399,2024-09-30,1.2356,125.899004068701,2.4758,0.1195,3.6254373266,2.8,20.0667,34.1267,-23.7056,1.6405,1.6405,2.83,13.4551,1.3,,2.0426,1.3726,218.5173,7.9117,132.1845
SH603399,2024-12-31,1.5971,107.53649871505,3.0996,0.0623,3.6003929952,1.43,17.3862,34.7571,-21.4512,10.1037,0.9259,1.43,20.7061,0.5445,6.9521,2.7688,-3.3439,225.4086,10.3576,130.0202
SH603399,2025-03-31,0.3081,-140.061,0.6002,-0.0615,3.881760783,-1.68,22.8502,52.8541,-24.569,-0.8702,-0.8702,-1.7,3.9387,-2.8934,,0.5923,-0.425152855554,292.113,1.7028,151.95
SH603399,2025-06-30,0.7061,-297.3348,1.354,-0.3055,1.5824971912,-8.5,18.605,41.468,-28.6305,6.2456,-4.7331,-8.83,9.6748,-6.5438,2.1381,1.4403,-0.182293678317,254.9214,4.3407,124.974
SH603399,2025-09-30,1.1186,-385.1539,2.2093,-0.3429,2.2887233975,-9.62,22.405,39.2151,-17.0201,-4.9297,-4.9297,-9.84,12.0509,-4.4673,,2.1829,-0.115473637532,241.3731,6.8851,123.6887
SH603399,2025-12-31,1.5474,-1207.4722,3.2245,-0.694,2.451018122,-20.63,18.5,50.6322,-8.0441,2.1438,-10.0453,-22.64,19.4595,-6.5582,4.8055,2.9453,-0.080028343564,232.6483,7.1101,122.2286
SH603399,2026-03-31,0.5784,549.241232259534,1.3008,0.284,16.8647847925,8.53,18.4373,43.2069,90.174,3.9753,3.9753,8.18,4.8814,6.9879,,1.0633,-2.5381,155.6017,2.083,84.6422
