instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300056,2021-03-31,3.0263,7.2814,0.2654,1.25,127.8046,0.0554,1.4025,0.1866,1.2554,1.28,482.3151,,1871.6878,71.6903,1.4025,0.7042,0.3036,296.4427,-2.4675,18.3729574618
SZ300056,2021-06-30,-21.8696,-0.9054,0.5005,-1.97,137.8993,-0.0129,17.5133,0.3458,2.3697,-2.03,520.5321,2.5532,-302.7073,75.959,-0.3201,1.3053,0.5668,317.5723,-0.07998248541,16.3211665193
SZ300056,2021-09-30,-42.4529,-3.8098,0.6778,-4.14,152.9052,-0.0727,-1.8067,0.464,3.4743,-4.25,581.8966,,-215.1533,77.7135,-1.8067,1.7658,0.7655,352.7106,-0.078150761852,14.7037375925
SZ300056,2021-12-31,-37.4016,-36.8943,1.2962,-57.89,116.0168,-1.093,-9.321,0.7834,5.2887,-86.19,459.5354,4.9262,-1179.4433,68.0697,-32.5131,3.103,1.269,283.6879,0.044866871538,14.3009283452
SZ300056,2022-03-31,4.0888,2.1826,0.4795,0.83,98.264,0.0173,0.5243,0.2378,1.4176,0.82,378.4693,,-68.7997,63.4876,0.5243,0.9159,0.4006,224.663,5.5159,11.8260366837
SZ300056,2022-06-30,5.7327,0.6533,0.9088,0.25,114.9132,0.0098,23.961,0.4278,2.6932,0.25,420.7574,2.0106,105.415125085244,66.835,0.2678,1.5664,0.7645,235.448,5.0589,14.1163606064
SZ300056,2022-09-30,3.6742,-2.9458,1.2388,-3.2,121.6819,-0.0583,-1.6365,0.5716,3.562,-3.23,472.3583,,65.003624446811,75.8001,-1.6365,2.2189,1.0125,266.6667,0.064067058493,13.612672452
SZ300056,2022-12-31,-11.8128,-10.9979,1.7756,-18.18,106.6351,-0.2873,18.7784,0.7825,4.6093,-20.65,460.0639,3.1558,80.66374646694,78.103,-8.6655,3.376,1.4598,246.6091,0.041742970666,12.3518584858
SZ300056,2023-03-31,-79.4491,-30.8979,0.1271,-3.79,410.5839,-0.0503,-1.5177,0.0491,0.2843,-3.86,1832.9939,,-390.9322,316.567,-1.5177,0.2192,0.1033,871.2488,0.166811421225,20.1393677192
SZ300056,2023-06-30,-66.9361,-32.8111,0.4062,-13.7,254.8853,-0.1631,23.7176,0.1485,0.8321,-14.71,1212.1212,0.4868,-1760.7013,216.3202,-4.8262,0.7062,0.307,586.3192,0.061415803061,16.2001258165
SZ300056,2023-09-30,-56.9463,-27.3963,0.6921,-18.94,247.3887,-0.2334,-6.8335,0.2531,1.4837,-20.05,1066.772,,-352.845074140757,181.9775,-6.8335,1.0914,0.5187,520.5321,0.042559947346,14.5093596831
SZ300056,2023-12-31,-48.8518,-39.4231,1.2335,-48.12,155.9927,-0.5268,17.3738,0.4325,2.3627,-59.36,832.3699,1.3392,-93.111305572179,152.3681,-18.3962,2.3078,0.9239,389.6526,-0.097749030722,7.4837360952
SZ300056,2024-03-31,58.0468,13.6396,0.3149,5.92,193.0502,0.0351,1.3893,0.0954,0.4977,5.46,943.3962,,216.860282967618,180.8318,1.3893,0.4662,0.1951,461.3019,-6.7601,17.3174009926
SZ300056,2024-06-30,-2.9208,-4.9603,0.6129,1.05,211.9392,-0.0239,32.7898,0.1804,0.9145,0.99,997.7827,0.5835,105.883198864804,196.8289,-0.9625,0.8493,0.3678,489.3964,-0.574403014433,15.4237785272
SZ300056,2024-09-30,-18.0437,-10.1509,0.9138,-3.36,231.0062,-0.0709,-2.7823,0.2581,1.3283,-3.77,1046.1062,,84.766321465578,203.2673,-2.7823,1.1688,0.5152,524.0683,-0.360826090596,16.6968563042
SZ300056,2024-12-31,-9.5364,-31.4695,1.9849,-45.61,122.1747,-0.3804,24.2097,0.4915,2.17,-56.65,732.4517,1.4862,31.870157690426,165.8986,-18.5065,2.9466,0.9993,360.2522,-0.218821075166,13.0746103575
SZ300056,2025-03-31,-30.211,-23.0357,0.5344,-6.12,120.5142,-0.0413,-2.0321,0.0878,0.3068,-6.28,1025.0569,,-217.8661,293.3507,-2.0321,0.7468,0.1635,550.4587,-0.586735088095,14.7467536037
SZ300056,2025-06-30,-15.4535,-25.4244,1.3393,-16.46,117.6932,-0.1037,40.606,0.2009,0.7111,-17.84,895.9681,0.6423,-1070.9652310042,253.129,-5.1719,1.5294,0.3725,483.2215,-0.282190074264,11.4514833495
SZ300056,2025-09-30,-3.9631,-24.9383,2.4564,-27.48,108.338,-0.1672,-8.6144,0.3355,1.2076,-31.67,804.769,,-325.839333052225,223.584,-8.6144,2.4922,0.6218,434.2232,-0.163195668165,10.4678351601
SZ300056,2025-12-31,-17.4434,-37.0358,5.759,-76.31,75.8534,-0.3696,35.2839,0.5412,1.7241,-122.82,665.1885,1.6108,1.650712078144,208.8046,-22.6398,4.746,0.9854,365.3339,-0.085741453109,8.2293383594
SZ300056,2026-03-31,-4.6409,-26.9675,,-16.8,124.7401,-0.0461,-2.8496,0.1052,0.3133,-18.65,855.5133,,-16.330858841947,287.2646,-2.8496,0.7215,0.1824,493.4211,0.129791522563,7.4216620053
