instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600880,2021-03-31,0.035,51.1721,0.0404,0.0152,38.4897146223,0.53,137.0698,17.1825,44.529,0.4754,0.4754,0.53,0.6566,13.4948,,0.1099,-1.4059,2571.4286,5.2379,818.9263
SH600880,2021-06-30,0.082,12.7811,0.0955,0.0347,32.3907610506,1.19,129.2639,7.5163,69.6923,8.5606,1.066,1.19,1.3925,13.0114,1.29,0.2672,-3.2595,2195.122,23.9479,673.6527
SH600880,2021-09-30,0.1275,4.1035,0.1481,0.0575,32.0326509407,1.93,109.7338,6.7418,64.0566,1.7618,1.7618,1.92,2.4605,13.8433,,0.4177,-0.3634,2117.6471,40.0486,646.3969
SH600880,2021-12-31,0.1754,0.9201,0.2071,0.0832,32.8157620259,2.66,108.9193,13.5613,33.3802,8.6411,2.4126,2.63,3.3052,14.1617,2.9541,0.6222,0.8575,2052.4515,26.5462,578.5921
SH600880,2022-03-31,0.029,-37.4621,0.0344,0.0095,29.9202200402,0.33,176.7826,34.4445,-11.4575,0.2761,0.2761,0.33,0.5091,9.5315,,0.1196,-1.4342,3103.4483,2.6129,752.5084
SH600880,2022-06-30,0.0517,-38.7768,0.0613,0.0212,36.7164016763,0.73,203.1603,42.341,-33.2661,7.0445,0.6182,0.73,0.886,11.9369,0.9656,0.2077,1.8629,3481.6248,4.2512,866.6346
SH600880,2022-09-30,0.0889,-24.307,0.1058,0.0435,41.429909255,1.3,202.0656,46.282,-25.8203,1.2502,1.2502,1.3,1.3362,14.1257,,0.3462,1.3162,3037.1204,5.8338,779.896
SH600880,2022-12-31,0.1227,-42.1308,0.1471,0.0482,44.4705583615,1.34,200.9041,34.8844,-27.0968,7.7337,1.3633,1.34,1.7919,11.2413,2.3506,0.4715,1.6328,2933.9853,10.3198,763.5207
SH600880,2023-03-31,0.035,6.9117,0.0421,0.0102,43.431743637,0.3,229.5333,33.557,23.6938,0.2883,0.2883,0.3,0.3921,8.2383,,0.1316,-10.917,2571.4286,2.682,683.8906
SH600880,2023-06-30,0.061,-37.2347,0.0724,0.0133,44.5067487339,0.45,271.6161,39.838,19.5737,6.6572,0.3868,0.44,0.6627,6.2658,1.2228,0.234,-10.2332,2950.8197,4.5183,769.2308
SH600880,2023-09-30,0.106,5.0038,0.1263,0.0457,44.0042991552,1.32,257.9536,32.8032,20.9629,1.3075,1.3075,1.31,1.0467,12.262,,0.4056,-4.0944,2547.1698,8.2309,665.6805
SH600880,2023-12-31,0.1464,-3.5887,0.1786,0.0464,42.8206830698,1.19,232.1981,32.619,22.9401,6.974,1.2683,1.19,1.5504,8.8156,3.079,0.5329,-2.2593,2459.0164,11.0365,675.5489
SH600880,2024-03-31,0.0237,23.8462,0.029,0.0126,55.7163788101,0.33,399.8223,67.5828,-30.2219,0.3472,0.3472,0.33,0.2251,14.6218,,0.0844,2.6715,3797.4684,1.3317,1066.3507
SH600880,2024-06-30,0.0435,-40.8761,0.0534,0.0079,49.7641303886,0.28,434.9928,63.5593,-25.5129,6.119,0.2176,0.28,0.4138,4.9735,0.943,0.1593,-3.9588,4137.931,2.832,1129.9435
SH600880,2024-09-30,0.0705,-77.9658,0.0869,0.0101,45.28210522,0.4,415.3207,57.1961,-30.8369,0.2759,0.2759,0.4,0.6501,3.9065,,0.2615,-9.4228,3829.7872,4.7206,1032.5048
SH600880,2024-12-31,0.1335,-42.2256,0.1666,0.0268,44.1615414937,0.62,242.3753,61.4439,-5.9009,6.488,0.713,0.62,1.4853,5.4125,3.0008,0.4676,-1.407,2696.6292,5.859,769.8888
SH600880,2025-03-31,0.0423,-53.4069,0.0531,0.0059,21.0680394341,0.19,168.5393,46.5646,84.0429,0.157,0.157,0.19,0.534,3.7017,,0.1422,-14.0511,2127.6596,1.9328,632.9114
SH600880,2025-06-30,0.0696,-19.8535,0.0872,0.0063,24.1102270818,0.3,222.003,56.2975,64.3827,6.1213,0.1696,0.3,0.8108,2.4249,1.5995,0.2365,-22.5022,2586.2069,3.1973,761.0994
SH600880,2025-09-30,0.0982,-96.7574,0.1241,0.0003,23.6258577346,0.26,238.0113,57.6074,43.7064,0.0086,0.0086,0.26,1.1344,0.0881,,0.3319,-402.2987,2749.4908,4.6869,813.498
SH600880,2025-12-31,0.1003,-214.1058,0.1274,-0.0306,31.6525176485,-0.5,247.0322,134.2933,-23.4247,5.0871,-0.8036,-0.5,1.4573,-8.0653,2.351,0.3387,-0.39492420962,3589.2323,2.6807,1062.8875
SH600880,2026-03-31,0.0275,75.0562,0.0349,0.0103,41.4503468338,0.23,231.4815,141.3317,-34.2194,0.2719,0.2719,0.23,0.3888,9.851,,0.0933,-1.0286,3272.7273,0.6368,964.6302
