instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002314,2021-03-31,16.5008,-10.2115,0.0715,-0.83,3673.4694,-0.032,-0.1496,0.0154,0.6876,-0.83,5844.1558,,-0.385260401547,130.8901,-0.1496,0.0245,0.0234,3846.1538,-0.826463892317,34.0038660434
SZ002314,2021-06-30,170.5892,9.1246,0.3405,4.28,1145.0382,0.1382,3.0258,0.0719,3.2387,4.2,2503.4771,1.2602,272.076666959302,55.5779,0.6054,0.1572,0.1104,1630.4348,13.231,19.0753700119
SZ002314,2021-09-30,42.8393,6.6466,0.3671,3.83,1513.4529,0.1278,0.492,0.0849,4.7691,3.7,3180.212,,344.744359442554,56.6145,0.492,0.1784,0.1283,2104.4427,8.5162,20.7288126859
SZ002314,2021-12-31,-0.4646,8.3792,0.7583,9.52,883.8694,0.346,3.0677,0.181,10.8581,10.21,1988.9503,3.1842,-44.1277,33.155,1.3149,0.4073,0.2919,1233.2991,3.2153,20.9502906929
SZ002314,2022-03-31,22.9255,-11.8234,0.0594,-1.32,2752.2936,-0.0455,-0.1677,0.0144,1.2453,-1.33,6250.0,,-51.764534235152,72.2717,-0.1677,0.0327,0.0239,3765.6904,-1.479993975549,26.7162894685
SZ002314,2022-06-30,-47.0836,-5.9688,0.1241,-1.38,2839.1167,-0.0478,1.732,0.03,2.476,-1.39,6000.0,0.4718,-134.6148,72.6979,-0.1761,0.0634,0.05,3600.0,-0.54683636914,28.2691168308
SZ002314,2022-09-30,-5.4461,-3.3479,0.2821,-2.88,1752.109,-0.0608,-0.2257,0.0682,5.6341,-2.92,3958.9443,,-147.6274,47.9225,-0.2257,0.1541,0.115,2347.8261,-0.681243976848,22.7800544572
SZ002314,2022-12-31,8.6779,6.4318,0.6784,6.87,855.5133,0.2886,3.2997,0.1729,14.5119,6.65,2082.1284,2.6006,-16.5802,24.8072,1.127,0.4208,0.302,1192.053,-2.8879,19.2804422521
SZ002314,2023-03-31,392.8814,3.3654,0.2804,0.89,512.2368,0.0638,0.2518,0.0744,5.9637,0.89,1209.6774,,172.815604489191,15.0913,0.2518,0.1757,0.1362,660.793,3.4504,20.8905817077
SZ002314,2023-06-30,264.2024,2.1145,0.4343,0.25,656.6946,0.0617,2.7322,0.1154,8.7487,0.25,1559.792,1.6188,119.463558118146,20.5745,0.2472,0.2741,0.2136,842.6966,16.6491,20.6981453076
SZ002314,2023-09-30,90.6656,2.3199,0.5269,0.2,839.8134,0.0804,0.3091,0.1343,10.8423,0.2,2010.4244,,107.445164700652,24.9025,0.3091,0.3215,0.2462,1096.6694,25.2109,21.5406352703
SZ002314,2023-12-31,-0.7656,4.8899,0.6708,1.43,906.1163,0.2177,3.3423,0.1696,14.65,1.43,2122.6415,2.2752,-24.5545,24.5734,0.8098,0.3973,0.3182,1131.3639,9.6699,22.6636672872
SZ002314,2024-03-31,-74.0835,-6.7527,0.0752,-1.22,2045.4545,-0.0332,-0.1252,0.0184,1.7237,-1.23,4891.3043,,-152.0007,52.2133,-0.1252,0.044,0.0355,2535.2113,-1.311242526138,24.3441543548
SZ002314,2024-06-30,-65.5417,-1.7267,0.1549,-1.16,1978.022,-0.0174,2.8293,0.038,3.3964,-1.17,4736.8421,0.4849,-128.1387,52.9973,-0.0665,0.091,0.0735,2448.9796,-0.485299100329,23.1778167126
SZ002314,2024-09-30,-55.9249,-6.5313,0.2368,-3.45,1956.5217,-0.0997,-0.3658,0.0564,5.0291,-3.52,4787.234,,-224.0874,53.6875,-0.3658,0.138,0.1085,2488.4793,-0.257419371276,23.0785797132
SZ002314,2024-12-31,-30.3491,-18.14,0.4961,-18.92,1140.6844,-0.5626,0.7875,0.1176,10.5364,-20.04,3061.2245,1.4442,-358.3831,34.1673,-2.1771,0.3156,0.2343,1536.4917,-0.026079140437,20.2953617039
SZ002314,2025-03-31,205.0918,6.0125,0.2498,2.73,522.0418,0.0902,0.3675,0.0595,5.0182,2.69,1512.605,,296.938256392847,17.9347,0.3675,0.1724,0.1273,706.9914,1.3075,21.9706631104
SZ002314,2025-06-30,112.2939,1.8652,0.3594,0.89,724.0547,0.0398,3.6142,0.0851,6.5661,1.02,2115.1586,0.9795,177.440008478818,27.4135,0.1636,0.2486,0.1835,980.9264,10.7712,21.7075626088
SZ002314,2025-09-30,163.7302,4.0293,0.6718,3.16,527.3438,0.1623,0.7016,0.1645,11.7957,3.59,1641.3374,,194.667638941022,22.8897,0.7016,0.512,0.3643,741.1474,4.968,21.8501053251
SZ002314,2025-12-31,55.5524,-14.504,0.8677,-25.05,554.0166,-0.6997,0.8708,0.2012,18.389,-28.65,1789.2644,2.2944,-11.114379748386,19.5769,-3.1637,0.6498,0.4437,811.359,0.311936078846,20.8588540703
SZ002314,2026-03-31,-66.3505,-8.9356,0.0982,-2.1,1040.4624,-0.0451,-0.2079,0.023,1.9719,-2.12,3913.0435,,-150.0089,45.6413,-0.2079,0.0865,0.0561,1604.2781,0.409690851542,23.9233143861
