instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301173,2021-12-31,28.6327,2.529,6.4137,17.98,86.4553,,9.6827,0.9391,4.3238,15.2,383.3458,6.9297,-41.6761,83.2601,2.1183,4.164,1.2317,292.279,3.5996,14.7114822959
SZ301173,2022-12-31,19.3241,3.4846,5.3403,22.38,76.1196,,11.4888,0.934,4.2548,15.0,385.439,7.3703,64.408,84.6103,3.0548,4.7294,1.2063,298.4332,1.9928,15.4536445498
SZ301173,2023-06-30,,4.3932,1.9465,8.57,78.1759,0.6456,11.1361,0.419,1.8386,8.21,429.5943,3.5992,,97.9006,1.8369,2.3025,0.5364,335.5705,1.0421,16.0707915903
SZ301173,2023-12-31,23.248,6.3736,4.471,28.59,64.7494,2.4099,14.2188,0.9798,4.0839,24.92,367.4219,9.4818,125.4328,88.151,5.7131,5.5599,1.2471,288.6697,1.7747,16.1289508521
SZ301173,2024-03-31,,9.7857,1.6218,7.65,,0.7699,,,,7.65,,,,,,,,,2.1324,18.7468344312
SZ301173,2024-06-30,11.5425,7.3599,1.5868,11.68,77.7101,1.2064,16.1155,0.4424,1.8957,11.01,406.8716,4.5013,86.867,94.9517,3.7799,2.3163,0.5875,306.383,1.2114,16.7970367047
SZ301173,2024-09-30,-3.653958315793,7.3077,4.9443,,,1.7529,,,,,,,40.521195833101,,,,,,0.2587,18.095124577
SZ301173,2024-12-31,-3.387,7.0976,3.3079,,72.0346,2.5927,7.5148,0.9527,3.519,20.86,377.8734,,7.5875,102.3018,7.5148,4.9976,1.2563,286.5558,0.4332,18.2621791414
SZ301173,2025-03-31,-8.8463,4.2734,0.4281,2.44,85.8369,0.2299,0.7656,,0.7429,1.45,466.294691874861,,-60.1936,121.1469,0.7656,1.0485,0.2593,347.0883,2.8031,16.5635894346
SZ301173,2025-06-30,-11.3037,6.1152,0.8602,4.86,87.604,0.6668,14.4107,0.4034,1.6283,4.19,446.2072,,-26.3045,110.5447,2.3654,2.0547,0.544,330.8824,2.0593,16.782235419
SZ301173,2025-09-30,-1.6345,7.4266,1.3604,8.9,80.1472,1.3142,4.5503,,2.7233,7.87,416.498048695287,,-0.0346,99.1444,4.5503,3.3688,0.8688,310.7735,2.2675,17.3126714435
SZ301173,2025-12-31,-5.2395,7.5821,1.9459,12.74,72.4915,1.9684,17.8904,0.9259,3.6776,11.32,388.8109,,1.2296,97.8899,6.5179,4.9661,1.2242,294.0696,1.9367,17.8707349297
SZ301173,2026-03-31,-21.8027,4.8583,0.2403,1.17,111.9125,0.2043,0.7277,0.1443,0.9614,1.16,623.7006,,-11.0996,93.6135,0.7277,0.8042,0.1853,485.6989,6.2682,16.327545939
