instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002169,2021-03-31,-13.3176,335.1296,0.0831,29.72,158.5344,1.3414,16.1257,0.0524,0.3214,26.02,1717.5573,,4543.25951016396,280.0249,16.1257,0.5677,0.1187,758.214,-0.0769,12.8610398693
SZ002169,2021-06-30,-2.2328,80.4418,0.2445,21.61,126.5912,0.9001,26.4853,0.1478,0.856,19.63,1217.862,0.7133,3372.752,210.2804,11.0034,1.4219,0.3181,565.8598,-0.2275,12.7256147782
SZ002169,2021-09-30,-9.2438,46.9592,0.3799,19.54,120.6974,0.8053,9.9789,0.2281,1.3004,18.06,1183.6914,,3057.0877,207.6284,9.9789,2.237,0.4921,548.669,-0.0759,12.7016803527
SZ002169,2021-12-31,-11.8273,14.3446,0.5669,10.52,104.3085,0.344,20.5118,0.3235,1.853,10.31,1112.8284,1.5305,15.3109,194.2795,4.3751,3.4513,0.6831,527.0092,0.0026,9.2306288986
SZ002169,2022-03-31,23.1226,-55.8395,0.1178,-6.52,143.3349,-0.2752,-3.7403,0.0648,0.412,-6.74,1388.8889,,-120.5148,218.4466,-3.7403,0.6279,0.1446,622.4066,-0.084644339563,4.9231674374
SZ002169,2022-06-30,2.3862,-23.8667,0.2776,-6.47,121.6545,-0.2734,14.3802,0.1495,0.9439,-6.83,1204.0134,0.7562,-130.3776,190.6982,-3.6626,1.4796,0.3165,568.7204,-0.050514139696,4.1114034617
SZ002169,2022-09-30,13.4131,1.8217,0.454,1.05,97.7659,0.0354,0.451,0.2475,1.6742,1.06,1090.9091,,-95.6003,161.2711,0.451,2.7617,0.5464,494.1435,4.0911,3.592337511
SZ002169,2022-12-31,24.4975,1.3651,0.6937,1.28,87.296,0.0408,16.423,0.3724,2.3721,1.28,966.7025,2.0114,-88.1526,151.7643,0.4988,4.1239,0.8252,436.2579,7.0152,8.3148221856
SZ002169,2023-03-31,13.4878,22.9953,0.127,3.08,142.6534,0.1286,1.53,0.0675,0.453,3.04,1333.3333,,149.31757670964,198.6755,1.53,0.6309,0.149,604.0268,-1.3334,18.6709655974
SZ002169,2023-06-30,46.964,4.0209,0.3901,1.77,86.4097,0.0677,16.1605,0.197,1.1305,1.79,913.7056,1.1101,128.383171579014,159.2216,0.7587,2.0831,0.4302,418.41,-0.4297,15.2436488123
SZ002169,2023-09-30,24.4837,1.6091,0.563,1.08,99.378,0.039,0.4386,0.284,1.6716,1.11,950.7042,,9.9525,161.5219,0.4386,2.7169,0.6213,434.5727,-4.4887,17.8024751267
SZ002169,2023-12-31,16.2476,-5.8047,0.8122,-4.92,88.0583,-0.2015,8.0443,0.371,2.3712,-5.09,970.3504,2.3534,-594.3307,151.8219,-1.9114,4.0882,0.8126,443.0224,0.025041600866,17.2848998647
SZ002169,2024-03-31,19.5786,-11.7764,0.1608,-2.01,121.3756,-0.0788,-0.7315,0.0628,0.4028,-2.03,1433.121,,-161.2387,223.4359,-0.7315,0.7415,0.1374,655.0218,-0.399281523537,12.9241179604
SZ002169,2024-06-30,-5.9352,-7.175,0.3871,-2.99,108.9061,-0.1136,9.0686,0.1468,0.891,-3.09,1226.158,1.0566,-267.8496,202.0202,-1.0295,1.6528,0.3204,561.7978,-0.070811313142,15.3206406144
SZ002169,2024-09-30,-0.4316,-7.2124,0.5909,-4.73,100.2116,-0.175,-1.5893,0.2245,1.3393,-4.87,1202.6726,,-546.3037,201.5978,-1.5893,2.6943,0.5062,533.386,-0.021998431348,14.3864693882
SZ002169,2024-12-31,-5.0541,-12.0098,0.8319,-11.31,101.8791,-0.3983,7.199,0.3054,1.9434,-12.11,1178.7819,1.5382,-108.053375405651,185.2424,-3.5849,3.5336,0.6875,523.6364,0.042521048098,12.9219261286
SZ002169,2025-03-31,24.7628,-3.859,0.224,-1.38,125.2784,-0.0324,-0.2803,0.0741,0.4876,-1.38,1214.5749,,39.81226090778,184.5775,-0.2803,0.7184,0.176,511.3636,-0.156240714107,16.9566652185
SZ002169,2025-06-30,31.7149,-1.1696,0.5617,-2.06,99.108,-0.0246,10.4392,0.181,1.1934,-2.09,994.4751,0.743,38.877881009457,150.8296,-0.2032,1.8162,0.4333,415.4166,0.113298598959,16.580588066
SZ002169,2025-09-30,32.0291,0.2222,0.8542,-1.93,105.9364,0.0071,0.0565,0.2701,1.755,-1.94,999.6298,,63.671932941923,153.8462,0.0565,2.5487,0.6384,422.9323,29.0937,17.9877564244
SZ002169,2025-12-31,47.2472,5.6174,1.2531,4.89,91.6894,0.2743,12.7222,0.4094,2.728,4.76,879.3356,1.7282,141.511605276206,131.9648,2.1526,3.9263,0.9705,370.9428,2.0536,16.1793124029
SZ002169,2026-03-31,58.2806,3.8735,0.3312,0.81,113.3501,0.0515,0.3854,0.1018,0.6694,0.82,884.0864,,161.550208139515,134.4488,0.3854,0.794,0.2383,377.6752,-9.2532,20.5256667065
