instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601918,2021-03-31,0.0956,584.7797,0.3441,0.2042,45.4856861984,6.73,14.7631,11.5017,58.2936,1.8226,1.8226,6.49,6.0963,19.257,,1.5333,2.0811,941.4226,7.8249,58.6969
SH601918,2021-06-30,0.1773,580.7451,0.6266,0.4693,46.5454926447,15.32,15.4764,14.1159,42.4376,36.2423,4.0082,14.21,11.6306,23.3217,0.3153,2.9228,1.5599,1015.2284,12.7516,61.5848
SH601918,2021-09-30,0.2849,242.6816,0.9924,0.7238,45.9825755074,23.22,16.0528,14.3019,39.4034,6.0087,6.0087,20.9,16.8195,22.0603,,3.6713,1.77,947.7009,18.8786,73.5434
SH601918,2021-12-31,0.4184,140.0109,1.4108,0.9509,44.8650930792,29.79,14.4466,13.6161,49.4751,40.2166,7.8865,25.94,24.9193,19.7246,0.6555,5.5997,1.8106,860.4207,26.4392,64.2892
SH601918,2022-03-31,0.0914,14.7719,0.2766,0.2344,44.2599362027,5.36,16.4477,15.7945,4.8269,1.9102,1.9102,5.22,5.4719,21.084,,0.9993,1.4289,984.6827,5.6982,90.063
SH601918,2022-06-30,0.1802,2.6083,0.5214,0.4815,45.1792797115,11.12,15.5761,22.7006,7.6659,38.1354,4.0183,10.5,11.5562,22.2261,0.257,2.2203,1.231,998.8901,7.9293,81.0701
SH601918,2022-09-30,0.2838,9.3197,0.8036,0.7912,44.5546575485,17.89,17.1392,16.3693,4.809,6.4987,6.4987,16.31,15.7534,23.0098,,3.2923,1.226,951.3742,16.4943,82.0095
SH601918,2022-12-31,0.3697,-5.1943,1.071,0.9015,42.4035687907,19.56,26.1269,16.5002,-3.8894,39.5314,6.9287,18.0,13.7789,19.4568,0.5511,3.8805,1.2874,973.7625,21.8179,92.7716
SH601918,2023-03-31,0.0855,3.4587,0.2266,0.2425,40.0009257329,5.31,33.4959,17.9501,0.5529,1.8465,1.8465,4.88,2.6869,21.6932,,0.8448,1.1094,1052.6316,5.0139,106.5341
SH601918,2023-06-30,0.1835,11.913,0.4743,0.5389,40.0204380509,10.71,31.1209,14.0119,11.5396,37.4157,4.0452,10.1,5.7839,22.3006,0.2902,1.8367,1.4007,980.9264,12.8462,98.0019
SH601918,2023-09-30,0.2837,3.4356,0.7226,0.8184,40.5003523394,15.46,29.5272,14.0231,8.8018,6.1257,6.1257,14.41,9.1441,21.8749,,2.9156,1.5893,951.7096,19.2539,92.6053
SH601918,2023-12-31,0.367,2.9798,0.9432,0.9284,39.6637558881,16.84,28.4228,14.9077,7.0144,38.5814,6.6262,15.6,12.6659,18.7232,0.5885,3.98,1.5784,980.9264,24.1486,90.4523
SH601918,2024-03-31,0.082,5.4566,0.201,0.2558,41.9517260553,4.32,23.1291,15.4289,5.5883,1.7292,1.7292,4.22,3.8912,21.6662,,0.8771,1.4765,1097.561,5.8332,102.6109
SH601918,2024-06-30,0.1574,-7.6047,0.3898,0.4979,41.7142102909,8.42,23.8543,16.6963,-4.3951,33.9625,3.2449,8.16,7.5458,21.5519,0.2718,1.6957,1.3608,1143.5832,10.7808,106.1509
SH601918,2024-09-30,0.2325,-4.2931,0.579,0.7833,41.9485459431,12.76,27.7042,14.9081,-5.1863,4.7476,4.7476,12.1,9.7458,22.081,,2.491,1.2539,1161.2903,18.111,108.3902
SH601918,2024-12-31,0.3144,11.5761,0.7895,1.0358,42.7278219212,16.46,26.552,14.9641,-0.9156,34.3774,6.0076,15.38,13.5583,21.0837,0.5302,3.5501,1.2886,1145.0382,24.0576,101.4056
SH601918,2025-03-31,0.0645,-14.5247,0.1642,0.2186,42.7428913693,3.36,29.8964,21.8304,-4.8497,1.2436,1.2436,3.3,3.0104,19.4631,,0.7012,1.3227,1395.3488,4.1227,128.3514
SH601918,2025-06-30,0.1252,-22.2831,0.322,0.387,38.3387517623,5.76,32.2708,19.8941,-2.9115,30.026,2.0823,5.6,5.5778,17.2517,0.2255,1.2647,1.6227,1437.6997,9.0479,142.3262
SH601918,2025-09-30,0.1908,-21.0571,0.4967,0.6183,38.251702106,9.19,29.6492,14.9771,-1.9524,3.2169,3.2169,8.99,9.1065,17.7785,,2.024,1.6377,1415.0943,18.0275,133.3992
SH601918,2025-12-31,0.2514,-14.421,0.6682,0.8865,40.0206294869,13.14,28.5397,15.8403,-3.5115,29.5841,4.33,12.59,12.614,18.6999,0.4455,2.7398,1.3515,1431.9809,22.7268,131.3965
SH601918,2026-03-31,0.0662,5.0988,0.1835,0.2298,35.8144195581,3.19,26.21,15.0348,23.9639,1.0627,1.0627,3.14,3.4338,16.5012,,0.6494,1.2756,1359.5166,5.9861,138.5895
