instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600691,2021-03-31,0.1787,150.616710373521,0.6861,0.0626,11.6036105973,2.38,25.7408,27.7042,13.3751,0.5924,0.5924,2.35,3.4964,3.3756,,0.3705,3.4357,503.6374,3.2486,242.915
SH600691,2021-06-30,0.392,154.297774203765,1.4412,0.1702,12.6548151281,5.89,23.6044,27.3868,14.7573,28.067,1.6873,5.71,7.6257,4.2826,0.9024,0.8275,0.6713,459.1837,6.5725,217.5227
SH600691,2021-09-30,0.5622,162.494308646831,2.0499,0.2212,12.999343527,7.63,24.9126,28.3146,3.9741,2.1881,2.1881,7.35,10.8379,3.8769,,1.1805,1.3367,480.2561,9.5357,228.7166
SH600691,2021-12-31,0.7703,2049.9994,2.8433,0.2141,12.0655445785,7.508,25.2917,30.3015,4.3852,31.0352,2.0819,7.23,14.2339,2.715,1.7873,1.5918,2.1075,467.3504,11.8806,226.1591
SH600691,2022-03-31,0.1962,-27.0537,0.6872,0.0457,10.1089378732,1.54,24.6886,36.7782,7.3611,0.4561,0.4561,1.53,3.6454,2.2935,,0.3977,4.1419,458.7156,2.4471,226.3012
SH600691,2022-06-30,0.3878,-37.2378,1.3743,0.1069,10.9005400852,3.75,23.9926,40.0525,1.1233,30.4788,1.0228,3.68,7.5023,2.658,0.975,0.7638,2.1594,464.1568,4.4941,235.6638
SH600691,2022-09-30,0.5525,-60.0136,1.9476,0.0885,9.7754696036,3.16,25.4647,41.3059,-0.497,0.8615,0.8615,3.11,10.6029,1.558,,1.091,1.6003,488.6878,6.5366,247.4794
SH600691,2022-12-31,0.693,-97.3117,2.5059,0.0058,8.3604191665,1.1658,23.8352,46.3261,-9.0819,31.1017,0.0553,1.16,15.1037,0.0803,1.7317,1.3487,125.6345,519.4805,7.771,266.9237
SH600691,2023-03-31,0.1594,-110.8951,0.5767,-0.005,7.4656139056,0.273,21.955,57.6369,-17.5932,-0.0488,-0.0488,0.27,4.0993,-0.3032,,0.3013,0.025384917972,564.6173,1.5615,298.7056
SH600691,2023-06-30,0.2992,-220.8371,1.0915,-0.1291,4.5638870819,-3.647,23.1095,60.4554,-24.3892,32.396,-1.3028,-3.71,7.789,-4.2478,0.7785,0.5708,0.017317643725,601.6043,2.9774,315.3469
SH600691,2023-09-30,0.449,-266.9063,1.6655,-0.1477,5.6838784475,-3.9,26.1322,61.2592,-18.5839,-1.4499,-1.4499,-3.98,10.3321,-3.1939,,0.8398,0.007622578453,601.3363,4.4075,321.5051
SH600691,2023-12-31,0.5766,-16746.8309,2.4195,-0.9582,5.2809940892,-25.6492,24.4205,61.8631,-20.0454,27.1636,-10.1089,-29.39,14.7417,-16.714,1.4982,1.0854,0.106647104008,624.3496,5.8193,331.675
SH600691,2024-03-31,0.1262,-327.980788747958,0.6169,-0.0228,6.9683110466,-0.809,27.1723,78.4861,-29.3257,-0.2555,-0.2555,-0.81,3.3122,-1.9613,,0.2417,-0.028200983768,713.1537,1.1467,372.3624
SH600691,2024-06-30,0.2399,-33.135596375106,1.1928,-0.142,5.051201724,-6.3607,31.2663,82.0606,-28.5156,41.1158,-1.6447,-6.56,5.757,-6.5357,0.6049,0.4634,-0.032661071743,750.3126,2.1935,388.4333
SH600691,2024-09-30,0.3692,-68.271141861966,1.8573,-0.1974,4.957709456,-8.69,29.906,79.3278,-27.9181,-2.3027,-2.3027,-9.07,9.0283,-5.9232,,0.7137,-0.026077918423,731.3109,3.4036,378.3102
SH600691,2024-12-31,0.5146,50.151173114071,2.646,-0.3198,4.8442420961,-15.809,30.0717,69.8717,-20.0127,35.4305,-3.8334,-17.13,11.9714,-6.9751,1.3278,0.9972,-0.010144745828,699.5725,5.1523,361.0108
SH600691,2025-03-31,0.1225,-273.536787440124,0.5958,-0.0636,1.8426216498,-3.5823,40.6614,71.3041,-15.111,-0.8232,-0.8232,-3.64,2.2134,-6.462,,0.2488,0.036358865711,734.6939,1.2622,361.7363
SH600691,2025-06-30,0.2739,20.183111994059,1.3222,-0.1064,4.4862359663,-5.9234,34.794,65.5117,-0.6319,41.9337,-1.4331,-6.09,5.1733,-4.9269,0.6922,0.5649,-0.028824111297,657.1742,2.7476,318.6405
SH600691,2025-09-30,0.4164,6.009091934841,1.9762,-0.1689,4.469195977,-9.59,35.7412,69.0131,-5.0573,-2.4647,-2.4647,-10.06,7.5543,-5.3381,,0.8815,-0.025275339731,648.415,3.9123,306.2961
SH600691,2025-12-31,0.5621,-21.238866545356,2.7847,-0.3949,3.2792966539,-23.1749,36.26,63.0484,-9.634,46.2451,-6.1698,-26.16,9.9283,-9.5313,1.3425,1.2325,0.060632474609,640.4554,5.7099,292.0892
SH600691,2026-03-31,0.1542,65.165058246237,0.6961,-0.0264,3.3283048873,-1.5559,39.4823,60.8231,-1.8423,-0.4295,-0.4295,-1.57,2.2795,-2.7275,,0.3916,0.056112928598,583.6576,1.4797,229.8264
