instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600329,2021-03-31,0.2139,24.1811,0.3015,0.2803,42.1425723095,3.6,81.2788,123.8475,10.3205,2.4635,2.4635,3.54,1.1073,11.8682,,0.3123,0.521,420.7574,0.7267,288.1844
SH600329,2021-06-30,0.4213,41.5709,0.6,0.6109,42.3169191079,7.66,82.7396,124.3008,10.6364,18.2191,5.2516,7.65,2.1755,12.982,3.0017,0.6111,0.7827,427.249,1.4481,294.5508
SH600329,2021-09-30,0.6149,37.2146,0.8679,0.8751,42.0474522681,10.91,85.7306,125.7276,7.9724,7.419,7.419,10.61,3.1494,12.649,,0.883,1.0002,439.0958,2.1475,305.7758
SH600329,2021-12-31,0.7962,15.7748,1.1084,1.0174,39.9146187752,12.64,79.4737,130.662,4.6019,21.9081,8.6784,12.08,4.5298,11.3916,5.6734,1.1485,1.0833,452.1477,2.7552,313.4523
SH600329,2022-03-31,0.2056,-6.7201,0.2859,0.2615,39.4024009397,3.09,82.9264,115.4586,3.4173,2.1711,2.1711,3.04,1.0853,10.7049,,0.2898,0.3897,437.7432,0.7795,310.559
SH600329,2022-06-30,0.4113,1.1351,0.5759,0.618,41.1929499756,7.32,88.4999,114.1987,3.6903,18.5961,5.1449,7.27,2.0339,12.6621,3.1632,0.5764,0.1863,437.6368,1.5762,312.2831
SH600329,2022-09-30,0.5913,10.2228,0.8309,0.9648,41.0013824929,11.06,94.9968,118.007,3.9383,7.6535,7.6535,10.87,2.8422,13.4138,,0.834,0.1695,456.621,2.288,323.741
SH600329,2022-12-31,0.8582,10.9777,1.2627,1.1291,39.9267553506,13.15,80.3679,107.3153,19.4238,21.3561,8.5976,13.21,4.4794,10.5859,6.9016,1.2069,0.7755,419.4826,3.3546,298.2849
SH600329,2023-03-31,0.205,96.6822,0.3195,0.5143,48.7797375157,5.97,95.7956,117.9864,14.0323,3.6606,3.6606,5.8,0.9395,18.4637,,0.2844,0.47,439.0244,0.7628,316.4557
SH600329,2023-06-30,0.3985,49.4811,0.6318,0.9276,46.8615409645,10.54,102.6109,128.7277,8.3063,19.883,6.8937,11.41,1.7542,17.4759,3.5194,0.5824,0.1714,451.6939,1.3983,309.0659
SH600329,2023-09-30,0.5669,12.8397,0.8865,1.0932,44.861694101,12.94,110.5651,131.189,4.135,8.1895,8.1895,13.27,2.442,14.5351,,0.8304,0.0964,476.2745,2.0581,325.1445
SH600329,2023-12-31,0.8066,10.9301,1.2461,1.2578,44.0050015077,15.06,94.5477,117.1303,-0.3265,23.1298,9.4692,14.95,3.8076,11.7814,7.1903,1.1919,0.7107,446.3179,3.0735,302.0388
SH600329,2024-03-31,0.196,-3.6203,0.3051,0.4978,51.5428461637,5.7,102.6928,135.8081,-3.1943,3.4693,3.4693,5.54,0.8764,18.3824,,0.2985,-0.2329,459.1837,0.6627,301.5075
SH600329,2024-06-30,0.3583,-8.859,0.612,0.8455,49.9298998684,9.49,108.2967,141.5206,-3.0225,17.608,5.4715,10.49,1.6621,16.4241,3.626,0.5387,0.8526,502.3723,1.2719,334.1377
SH600329,2024-09-30,0.5293,-5.8063,0.8567,1.0298,48.9670237748,12.04,109.356,150.7369,-3.1436,7.2303,7.2303,12.52,2.469,14.1355,,0.8207,0.7157,510.1077,1.7912,328.9874
SH600329,2024-12-31,0.6959,128.6782,1.0082,2.8763,48.184593216,30.51,72.1559,135.6034,-11.1353,33.9444,20.571,28.42,4.9892,30.3175,6.88,1.1105,0.4174,517.3157,2.6548,324.1783
SH600329,2025-03-31,0.1327,-3.0247,0.1811,0.4828,73.8561830101,4.66,56.9548,294.599,-30.2211,3.3291,3.3291,4.55,1.5802,25.547,,0.2365,0.9563,678.2216,0.3055,380.5497
SH600329,2025-06-30,0.2244,195.3272,0.3184,2.4972,74.672541735,22.3,67.2998,336.1972,-33.1477,25.8633,14.9616,21.94,2.6746,72.5552,2.7033,0.3592,0.2536,802.139,0.5354,501.1136
SH600329,2025-09-30,0.3283,170.5994,0.435,2.787,74.9829817605,25.38,65.6168,366.3004,-34.5944,18.5256,18.5256,23.89,4.1148,58.4822,,0.5407,0.2751,822.4185,0.7371,499.3527
SH600329,2025-12-31,0.4379,-4.716,0.6578,2.7409,74.0223075404,25.57,63.3089,340.8123,-32.7013,30.0751,18.0564,30.02,5.6864,42.9247,5.3198,0.7146,0.2184,822.1055,1.0563,503.7783
SH600329,2026-03-31,0.137,13.7937,0.2072,0.5494,77.7065995047,5.8,66.9045,294.5026,4.1163,4.054,4.054,5.63,1.3452,27.9215,,0.2284,0.9979,656.9343,0.3056,394.0455
