instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300261,2021-03-31,12.8032,10.3752,0.2419,2.45,89.2591,0.0571,1.3427,0.1316,0.8858,2.42,683.8906,,-3.4034,101.6031,1.3427,1.0083,0.2793,322.2342,-0.3123,25.3206678622
SZ300261,2021-06-30,25.0686,9.8254,0.5279,5.02,84.0022,0.1182,19.2361,0.2925,2.0649,4.99,615.3846,1.1571,20.1632,87.1713,2.876,2.1428,0.632,284.8101,1.5368,26.8020986697
SZ300261,2021-09-30,7.0844,10.2688,0.7244,7.17,86.9873,0.171,4.2625,0.4099,3.3311,7.01,658.6972,,28.6604,81.0543,4.2625,3.1039,0.8963,301.2384,2.1754,28.0251580748
SZ300261,2021-12-31,3.4148,9.437,0.9307,8.62,91.7478,0.203,23.5732,0.5333,4.1826,8.36,675.0422,2.0559,13.2924,86.0709,5.1369,3.9238,1.1842,304.0027,2.1621,28.596986546
SZ300261,2022-03-31,2.8264,13.234,0.2348,3.16,105.0053,0.0749,1.8087,0.1399,1.0815,3.11,643.3167,,31.1598,83.2178,1.8087,0.8571,0.3108,289.5753,-1.5098,30.8419545328
SZ300261,2022-06-30,-5.2818,12.6666,0.4658,5.83,95.3592,0.1443,22.0066,0.2784,2.1102,5.66,646.5517,1.1217,22.1076,85.3,3.4084,1.8876,0.6203,290.1822,-0.3477,28.8042478025
SZ300261,2022-09-30,-0.2373,12.1169,0.6715,8.01,102.3619,0.2013,4.6948,0.4033,2.7651,7.69,669.4768,,17.7173,97.6457,4.6948,2.6377,0.8892,303.6437,-0.4266,29.3965972832
SZ300261,2022-12-31,-3.4157,10.9714,0.8342,8.9,114.0287,0.2279,25.7213,0.5121,3.8696,8.5,702.9877,2.0139,12.2879,93.0329,5.4768,3.1571,1.1663,308.6684,0.3693,31.0374154006
SZ300261,2023-03-31,-12.2282,10.9234,0.1879,2.2,130.3026,0.0543,1.2596,0.1173,0.7999,2.18,767.2634,,-27.5528,112.5141,1.2596,0.6907,0.2662,338.0917,2.0512,31.6704304752
SZ300261,2023-06-30,-22.3176,12.232,0.3333,3.96,166.9139,0.1082,23.3279,0.2078,1.4314,3.95,866.2175,0.8586,-24.9831,125.751,2.4855,1.0784,0.4761,378.0718,1.0088,33.5517318334
SZ300261,2023-09-30,-31.2331,7.6581,0.4322,3.17,194.5105,0.0875,2.0028,0.2679,1.8718,3.16,1007.8387,,-56.538,144.2462,2.0028,1.3881,0.614,439.7394,1.0896,33.4045200793
SZ300261,2023-12-31,-36.0888,-5.6583,0.518,-3.55,199.6561,-0.0751,20.6234,0.3137,2.1875,-3.62,1147.5932,1.2831,-132.9609,164.5714,-1.7456,1.8031,0.7424,484.9138,-0.020217242413,23.4663764908
SZ300261,2024-03-31,-54.058,-20.1354,0.0908,-2.01,294.792,-0.046,-1.0564,0.0528,0.4055,-2.02,1704.5455,,-184.6865,221.9482,-1.0564,0.3053,0.1291,697.134,0.028840645698,16.5478541048
SZ300261,2024-06-30,-30.8848,-8.5848,0.2436,-2.28,202.3609,-0.0525,22.2894,0.1416,1.0345,-2.3,1271.1864,0.6036,-148.5075,173.9971,-1.2115,0.8895,0.3494,515.1689,0.1204330392,16.997832777
SZ300261,2024-09-30,-14.594,-5.9253,0.3892,-2.49,192.7057,-0.0578,-1.3502,0.2273,1.6404,-2.51,1187.8575,,-166.0808,164.594,-1.3502,1.4011,0.5685,474.934,0.096383828534,16.1475946277
SZ300261,2024-12-31,-5.9952,-21.9709,0.5259,-11.89,179.8381,-0.2742,19.2466,0.2945,2.2973,-12.84,1222.4109,1.1279,-213.149614099132,156.7057,-6.5717,2.0018,0.7504,479.7441,0.166814418797,15.1045250792
SZ300261,2025-03-31,43.5206,-4.9387,0.1478,-0.64,156.2771,-0.0162,-0.3951,0.0793,0.6315,-0.64,1134.9306,,72.010926468022,142.5178,-0.3951,0.5759,0.2099,428.7756,-0.115697513807,20.8075616957
SZ300261,2025-06-30,12.307,-2.0304,0.3091,-0.43,146.3772,-0.0139,26.7144,0.1632,1.3037,-0.43,1102.9412,0.5999,83.334320065468,138.0686,-0.3283,1.2297,0.4254,423.1312,-0.021180906331,19.2599392452
SZ300261,2025-09-30,6.0004,-1.2824,0.4659,-0.34,152.2843,-0.0133,-0.3082,0.2441,2.0149,-0.34,1106.1041,,87.805958094597,134.0017,-0.3082,1.773,0.6285,429.5943,0.005058233059,20.6735361638
SZ300261,2025-12-31,8.7339,-14.1203,0.633,-8.21,150.994,-0.1916,23.6694,0.3314,2.6859,-8.49,1086.3005,1.0825,38.103878334424,134.0333,-4.7713,2.3842,0.8923,403.4518,0.000695191132,18.4060904556
SZ300261,2026-03-31,-3.8234,-19.405,0.1552,-3.11,136.9863,-0.0612,-1.4519,0.0766,0.6827,-3.16,1174.9347,,-351.399585797249,131.8295,-1.4519,0.657,0.2046,439.8827,0.392197466394,5.494590011
