instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600021,2021-03-31,0.0545,85.4038,0.205,0.2872,27.3065582945,1.4274,132.8806,7.0763,29.3405,0.555,0.555,1.35,0.6773,10.4349,,0.3603,1.9044,1651.3761,12.7186,249.7918
SH600021,2021-06-30,0.1076,3.6756,0.4057,0.5757,26.6047327513,3.84,142.4727,8.8707,21.0155,24.6589,1.1044,3.52,1.2634,10.5577,0.208,0.7292,1.7685,1672.8625,20.2915,246.8459
SH600021,2021-09-30,0.1601,-41.9955,0.6296,0.4994,21.4412875376,1.7713,150.6528,7.1976,21.9046,0.8934,0.8934,1.97,1.7922,5.9331,,0.9985,3.0975,1686.446,37.5124,270.4056
SH600021,2021-12-31,0.2145,-187.9692,0.8452,-0.6424,15.4164268671,-13.15,137.028,11.3061,26.5609,21.3386,-1.0729,-10.74,2.6272,-5.489,0.4109,1.4038,0.049808820669,1678.3217,31.8413,256.4468
SH600021,2022-03-31,0.0532,-48.7281,0.22,0.1472,16.6124617528,0.4787,165.9292,13.7722,16.377,0.2434,0.2434,0.57,0.5424,4.5973,,0.3119,1.898,1691.7293,6.5349,288.554
SH600021,2022-06-30,0.1015,-63.375,0.4236,0.2108,19.2099204804,-0.7782,165.2437,16.4727,13.1721,23.7415,0.3414,-0.27,1.0893,3.4167,0.1844,0.5662,11.0067,1773.399,10.9272,317.9089
SH600021,2022-09-30,0.1746,-3.9827,0.7111,0.4455,18.871695133,0.8198,151.711,13.9585,26.3215,0.7744,0.7744,1.15,1.7797,4.5098,,0.9763,6.5876,1546.3918,19.343,276.5543
SH600021,2022-12-31,0.2465,118.204560392022,0.9567,0.5633,19.2521847813,1.22,132.1537,14.452,27.8466,26.2663,0.9856,1.51,2.7241,4.0515,0.4396,1.4633,7.6525,1460.4462,24.9101,246.0193
SH600021,2023-03-31,0.0626,124.4505,0.2244,0.307,21.3875552776,1.7933,145.4193,11.1166,23.3949,0.5103,0.5103,1.55,0.6189,8.3623,,0.311,1.5237,1437.6997,8.096,289.3891
SH600021,2023-06-30,0.1232,246.7049,0.4332,0.6792,23.3880005813,4.1358,154.2549,13.228,25.3632,27.2153,1.1401,3.39,1.1669,9.4493,0.2117,0.6389,1.4096,1461.039,13.6075,281.7342
SH600021,2023-09-30,0.1906,150.8573,0.6599,1.1177,23.2220143564,8.0321,155.1813,11.1516,13.0047,1.863,1.863,6.05,1.7399,10.0112,,0.9754,1.306,1416.5792,24.2117,276.8095
SH600021,2023-12-31,0.2573,124.8834,0.8963,1.2667,21.9324036487,8.14,146.7411,12.3605,8.2752,29.8238,2.1166,5.73,2.4533,8.4149,0.4409,1.416,2.0756,1399.145,29.1251,254.2373
SH600021,2024-03-31,0.062,53.7779,0.2065,0.4722,25.6959604607,3.0313,182.7411,10.9991,2.5734,0.7661,0.7661,2.22,0.4925,12.5367,,0.304,1.3934,1451.6129,8.1825,296.0526
SH600021,2024-06-30,0.1172,36.4647,0.3912,0.9269,26.2177843453,6.3297,190.1944,12.991,-0.6168,29.9015,1.4939,4.64,0.9464,12.9749,0.2088,0.5757,1.6635,1535.8362,13.8557,312.6628
SH600021,2024-09-30,0.1875,39.2974,0.6254,1.5569,25.2509746885,11.6233,184.5145,9.9154,3.558,2.4522,2.4522,8.29,1.4633,13.4662,,0.9301,1.7123,1440.0,27.2305,290.2914
SH600021,2024-12-31,0.2388,16.6781,0.8235,1.478,23.4740818598,9.33,191.5607,11.428,0.7833,30.2065,2.1983,7.04,1.8793,9.742,0.4304,1.2271,1.9631,1507.5377,31.5015,293.3746
SH600021,2025-03-31,0.0545,10.3021,0.1868,0.5208,25.8937581405,3.82,229.9438,11.2364,-1.5561,0.7564,0.7564,2.77,0.3914,14.0469,,0.2602,1.8638,1651.3761,8.0097,345.8878
SH600021,2025-06-30,0.1053,29.3548,0.3706,1.1989,28.2598839637,8.79,239.1709,11.7742,1.7573,29.8898,1.6929,6.3,0.7526,16.4939,0.2021,0.4974,1.8209,1709.4017,15.2877,361.8818
SH600021,2025-09-30,0.1648,17.6859,0.5647,1.8294,27.6453255187,13.91,226.3202,10.7042,-1.2646,2.5695,2.5695,9.89,1.193,16.0508,,0.7927,2.4082,1638.3495,25.2237,340.608
SH600021,2025-12-31,0.2114,27.1313,0.7178,1.876,25.7549971995,12.41,231.9588,11.3815,-2.0488,31.3442,2.5615,8.12,1.552,12.6442,0.4087,1.0306,2.4706,1702.9328,31.6302,349.3111
SH600021,2026-03-31,0.0476,-24.5948,0.1551,0.3921,22.2376089543,2.3,260.794,11.6375,-4.9834,0.5265,0.5265,1.64,0.3451,11.1476,,0.2243,2.6437,1890.7563,7.7336,401.2483
