instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603018,2021-03-31,0.0892,34.3868,0.2305,0.1452,30.9220272077,2.34,318.8098,74.8316,40.32,0.9179,0.9179,2.32,0.2823,10.063,,0.1035,-4.0115,1008.9686,1.2027,869.5652
SH603018,2021-06-30,0.2345,1.7663,0.6123,0.3473,33.3834652493,6.76,251.1161,55.833,6.8395,5.3743,2.5344,6.71,0.7168,10.7821,5.6246,0.2715,-2.1942,767.5906,3.2239,662.9834
SH603018,2021-09-30,0.3306,-5.4907,0.8597,0.472,33.2265086311,8.93,268.7637,62.2694,0.2755,3.3936,3.3936,8.7,1.0046,10.3154,,0.3821,-1.3085,816.6969,4.336,706.6213
SH603018,2021-12-31,0.5852,5.2846,1.5654,0.952,31.860496618,17.1,209.1078,37.8374,8.7445,8.4899,5.9539,15.94,1.7216,10.9333,15.2761,0.6712,0.6159,615.1743,9.5144,536.3528
SH603018,2022-03-31,0.0884,12.0803,0.2271,0.1326,31.0854083035,2.37,348.4321,52.3621,14.0912,0.9006,0.9006,2.35,0.2583,9.8857,,0.1016,-3.2654,1018.0995,1.7188,885.8268
SH603018,2022-06-30,0.2192,12.9016,0.5699,0.3834,34.9863628173,6.51,302.267,44.5269,6.7502,5.3645,2.5491,6.5,0.5955,11.4034,6.2184,0.2526,-2.0324,821.1679,4.0425,712.5891
SH603018,2022-09-30,0.3119,13.3403,0.8073,0.5231,34.0341646884,8.73,315.2364,46.371,7.2992,3.4539,3.4539,8.59,0.8565,10.8962,,0.36,-1.3011,865.6621,5.8226,750.0
SH603018,2022-12-31,0.5182,11.4937,1.3788,1.0379,36.9493956242,16.63,240.481,33.6078,0.2914,8.5503,5.9914,15.57,1.497,12.1545,15.9242,0.5957,0.6898,694.7125,10.7118,604.331
SH603018,2023-03-31,0.0751,5.8278,0.1923,0.1403,31.8334776071,2.14,403.5874,46.3392,-4.8299,0.8413,0.8413,2.11,0.223,10.9927,,0.0867,-2.1174,1198.4021,1.9422,1038.0623
SH603018,2023-06-30,0.192,2.9277,0.4937,0.3946,36.7737083503,5.78,325.6151,37.7469,-2.6285,5.1239,2.3517,5.83,0.5528,12.0541,6.3369,0.222,-0.9608,937.5,4.7686,810.8108
SH603018,2023-09-30,0.2671,0.9433,0.6948,0.5281,36.77822834,7.74,345.9321,37.9565,-2.7677,2.9944,2.9944,7.6,0.7805,11.3121,,0.3077,-1.2425,1010.8574,7.1134,877.4781
SH603018,2023-12-31,0.4273,0.5661,1.1217,1.0438,39.0041500002,14.92,281.1402,33.3562,-8.317,7.9108,5.4016,14.06,1.2805,13.3322,15.3631,0.4905,0.6998,842.4994,10.7926,733.945
SH603018,2024-03-31,0.0614,-0.8192,0.155,0.1392,33.0079833212,1.86,488.8647,48.4001,-9.4757,0.7599,0.7599,1.85,0.1841,12.0439,,0.0705,-2.434,1465.798,1.8595,1276.5957
SH603018,2024-06-30,0.1301,-44.1069,0.3301,0.2206,36.372079914,3.09,457.6659,46.3118,-25.821,4.0479,1.2244,3.14,0.3933,9.0826,4.9878,0.1497,-4.2126,1383.5511,3.8867,1202.4048
SH603018,2024-09-30,0.2106,-36.7698,0.5321,0.3339,37.1628033444,4.67,431.1033,43.0533,-15.6644,1.8475,1.8475,4.68,0.6263,8.4811,,0.2425,-2.6807,1282.0513,6.2713,1113.4021
SH603018,2024-12-31,0.338,-45.0471,0.8571,0.5736,37.2206999698,7.54,333.3951,35.6708,-17.2832,5.7325,3.0199,7.39,1.0798,8.8572,13.4477,0.3901,0.7819,1065.0888,10.0923,922.8403
SH603018,2025-03-31,0.0534,-38.692,0.1274,0.0853,30.5918598199,1.11,503.9194,50.6643,-14.5471,0.475,0.475,1.11,0.1786,8.6409,,0.0625,-4.6079,1685.3933,1.7764,1440.0
SH603018,2025-06-30,0.1187,-32.1064,0.2829,0.1497,34.7855665906,1.94,460.3581,48.729,-9.9712,3.922,0.8387,1.94,0.391,6.8495,4.7325,0.1389,-4.7391,1516.428,3.6939,1295.8963
SH603018,2025-09-30,0.2002,-18.0066,0.4773,0.2738,34.1146451667,3.51,401.7259,42.5753,-5.5231,1.5074,1.5074,3.51,0.6721,7.3605,,0.2344,-2.2913,1348.6513,6.3417,1151.8771
SH603018,2025-12-31,0.3187,-28.7381,0.7647,0.4087,33.2012091085,5.28,323.9741,32.6084,-7.1858,5.133,2.1826,5.1,1.1112,6.8005,13.153,0.3729,1.3357,1129.589,11.0401,965.4063
SH603018,2026-03-31,0.0516,16.151,0.118,0.0991,32.1584072587,1.26,479.2332,60.1926,-3.1525,0.5395,0.5395,1.25,0.1878,10.3632,,0.061,-1.6117,1744.186,1.4952,1475.4098
