instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601877,2021-03-31,0.0974,-53.1091,0.2194,0.0787,27.4190557446,0.4,122.3824,96.5873,20.5471,0.2358,0.2358,0.4,0.7354,2.4623,,0.2273,-7.1066,924.0246,0.9318,395.9525
SH601877,2021-06-30,0.2178,4.5428,0.5125,0.923,28.1456610531,5.98,116.8907,86.7972,11.1644,11.4407,2.4842,6.01,1.5399,12.2187,0.6003,0.5032,0.3049,826.4463,2.0738,357.7107
SH601877,2021-09-30,0.3685,-4.5404,0.8766,1.4211,26.134020912,8.97,112.6549,77.5305,23.2457,3.5439,3.5439,8.69,2.3967,10.6639,,0.8098,0.7431,732.7001,3.4825,333.4157
SH601877,2021-12-31,0.5024,-43.2455,1.184,1.7518,24.2590868483,10.9,101.9714,116.1778,16.8753,12.4406,4.4075,10.62,3.5304,9.6906,1.4684,1.0604,1.8819,716.5605,3.0987,339.4945
SH601877,2022-03-31,0.1195,305.0763,0.307,0.3187,22.3317934124,1.82,108.8666,156.3314,54.9108,0.74,0.74,1.81,0.8267,6.4386,,0.2298,1.0496,753.1381,0.5757,391.6449
SH601877,2022-06-30,0.2516,0.7692,0.6765,0.9301,21.9142426417,5.23,111.4413,184.9949,44.9424,8.7015,1.9669,5.25,1.6152,8.4949,0.9082,0.445,-0.7712,715.4213,0.973,404.4944
SH601877,2022-09-30,0.3745,21.2521,0.9819,1.7231,23.2808910338,9.69,120.6219,196.5495,22.2179,3.6474,3.6474,9.47,2.2384,10.5796,,0.6473,-0.7224,720.9613,1.3737,417.1173
SH601877,2022-12-31,0.4845,25.3193,1.2097,2.1953,23.1160634993,11.95,105.7704,185.3759,18.2935,10.8126,4.5237,11.07,3.4036,10.2662,1.6957,0.8898,1.0798,743.0341,1.942,404.5853
SH601877,2023-03-31,0.1542,126.9091,0.3718,0.7231,21.2418258905,3.25,86.5135,157.0955,47.9178,1.5576,1.5576,3.2,1.0403,9.877,,0.2762,-0.676,583.6576,0.5729,325.8508
SH601877,2023-06-30,0.2592,26.3413,0.6485,1.175,22.2854152007,5.12,100.1391,216.0605,18.3169,8.7542,2.2844,5.14,1.7975,9.071,1.0397,0.4469,-0.2655,694.4444,0.8331,402.7747
SH601877,2023-09-30,0.3884,7.8683,0.9764,1.8596,22.8661305444,8.0,100.0556,224.2897,21.7123,3.4719,3.4719,7.84,2.6985,9.3763,,0.6728,0.4077,695.1596,1.2038,401.308
SH601877,2023-12-31,0.5086,4.8529,1.3004,2.3029,21.8628217903,9.76,91.3404,243.4571,24.5278,10.6243,4.0966,9.43,3.9413,8.6442,2.1076,0.8673,0.8366,707.8254,1.4787,415.0813
SH601877,2024-03-31,0.1309,-11.8555,0.3364,0.6377,22.9439456247,2.73,90.1804,272.15,1.117,1.1202,1.1202,2.67,0.998,8.6099,,0.2205,-0.8544,687.5477,0.3307,408.1633
SH601877,2024-06-30,0.2305,0.4362,0.6126,1.1807,25.2155654889,4.78,93.4434,333.9518,4.0847,8.7093,1.9408,4.78,1.9263,8.7531,1.0678,0.386,1.8094,780.9111,0.539,466.3212
SH601877,2024-09-30,0.3629,15.4747,0.9609,2.1473,25.2753236843,8.6,90.0841,311.5265,8.8922,3.4196,3.4196,8.38,2.9972,9.9431,,0.6122,1.6253,744.0066,0.8667,441.0323
SH601877,2024-12-31,0.4984,5.261,1.3274,2.424,23.5031369213,9.53,80.7591,300.9027,12.696,10.6981,3.7726,9.2,4.4577,8.0739,2.354,0.8395,2.9183,722.3114,1.1964,428.8267
SH601877,2025-03-31,0.1029,10.0096,0.2838,0.7015,25.5081312926,2.73,92.1565,388.0983,-8.5305,1.04,1.04,2.69,0.9766,10.355,,0.1737,1.6036,874.6356,0.2319,518.1347
SH601877,2025-06-30,0.202,35.3143,0.5766,1.5977,28.0769462545,5.91,89.3788,415.2249,2.1781,9.0804,2.2116,5.96,2.0139,11.5917,1.0303,0.3442,2.0762,891.0891,0.4335,522.9518
SH601877,2025-09-30,0.3165,22.5589,0.8982,2.6317,27.5099278049,9.67,83.3462,398.1127,-0.029,3.6453,3.6453,9.56,3.2395,12.1896,,0.5384,2.6969,853.0806,0.6782,501.4859
SH601877,2025-12-31,0.3987,17.6137,1.1327,2.851,26.0021791929,10.35,81.8275,418.556,-8.3301,11.1391,3.862,10.11,4.3995,10.3589,2.0859,0.6813,3.7688,902.9345,0.8601,528.4016
SH601877,2026-03-31,0.1368,10.448,0.3918,0.7748,20.676328799,2.82,55.1167,291.6397,46.3261,1.0905,1.0905,2.79,1.6329,7.8161,,0.2366,2.474,657.8947,0.3086,380.3888
