instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300762,2021-03-31,56.2241,12.1203,0.0458,0.56,627.1777,0.0358,0.4041,0.0334,0.075,0.55,2694.6108,,212.086174313472,1200.0,0.4041,0.1435,0.0369,2439.0244,4.4674,59.8008441964
SZ300762,2021-06-30,48.1827,12.7599,0.0908,1.41,564.4403,0.0556,1.3238,0.0713,0.2066,0.91,2524.5442,3.4654,265.587306098153,871.2488,0.7503,0.3189,0.0772,2331.6062,4.848,64.4827159276
SZ300762,2021-09-30,16.3699,21.4562,0.1979,4.36,364.9635,0.2072,2.6944,0.1544,0.4247,3.32,1748.7047,,59.5853,635.7429,2.6944,0.7398,0.1679,1608.1001,1.1922,62.6383577627
SZ300762,2021-12-31,13.7912,32.2304,0.3655,10.9,260.0217,0.5997,7.9721,0.2837,0.7735,8.99,1268.9461,15.3353,40.6639,465.4169,7.223,1.3845,0.3098,1162.04,0.9463,63.7548351868
SZ300762,2022-03-31,-72.4661,-116.6716,0.0067,-0.78,3501.9455,-0.0518,-0.6474,0.0055,0.0182,-0.78,16363.6364,,-365.0457,4945.0549,-0.6474,0.0257,0.0061,14754.0984,-4.19791873767,65.0896016267
SZ300762,2022-06-30,6.8801,12.8015,0.0697,0.89,547.6118,0.0372,1.7122,0.0559,0.1795,0.89,3220.0358,2.8165,7.2286,1002.7855,0.7143,0.3287,0.0624,2884.6154,-4.9252,57.2284561672
SZ300762,2022-09-30,2.0166,23.1372,0.1455,3.36,412.6547,0.1423,2.6469,0.1165,0.3514,3.32,2317.5966,,10.009,768.3552,2.6469,0.6543,0.1312,2057.9268,-1.2288,59.8147109881
SZ300762,2022-12-31,-45.0651,21.3621,0.1511,3.23,550.7113,0.1363,3.7778,0.121,0.4135,3.18,2975.2066,5.0096,-63.5894,870.6167,2.5421,0.6537,0.1385,2599.278,-0.1131,59.3665528303
SZ300762,2023-03-31,342.8626,-10.7265,0.0287,-0.31,910.9312,-0.0132,-0.2355,0.0224,0.0788,-0.31,4017.8571,,59.284154137203,1142.132,-0.2355,0.0988,0.0267,3370.7865,-1.477924430221,61.9707150405
SZ300762,2023-06-30,-19.6673,-10.06,0.0547,-0.55,711.7438,-0.0235,1.057,0.043,0.1483,-0.55,4186.0465,1.6401,-163.1291,1213.7559,-0.4266,0.2529,0.0516,3488.3721,-0.801537200034,49.5561535439
SZ300762,2023-09-30,-44.0542,-29.0647,0.0813,-2.36,687.0229,-0.0999,-1.8027,0.0631,0.2176,-2.39,4278.9223,,-170.2783,1240.8088,-1.8027,0.393,0.076,3552.6316,-1.186178904872,43.8689188784
SZ300762,2023-12-31,-21.9318,-60.6743,0.1206,-7.31,571.9733,-0.3022,-3.6776,0.0914,0.3231,-7.6,3938.7309,1.3585,-321.7351,1114.2061,-5.4521,0.6294,0.1119,3217.1582,-0.971909050979,42.8965428264
SZ300762,2024-03-31,-11.8035,-14.7439,0.0273,-0.4,1109.7411,-0.016,-0.286,0.0195,0.0677,-0.4,4615.3846,,-21.228071916673,1329.3944,-0.286,0.0811,0.0244,3688.5246,-1.171796830033,65.1065620663
SZ300762,2024-06-30,-27.5648,-48.9993,0.0428,-2.11,1745.8778,-0.0829,0.6536,0.03,0.1063,-2.13,6000.0,0.2936,-252.811334997395,1693.3208,-1.4467,0.1031,0.0381,4724.4094,-1.230598107853,67.9971096428
SZ300762,2024-09-30,-18.3802,-57.1228,0.0717,-3.73,1312.5912,-0.1604,-2.7952,0.0498,0.1783,-3.8,5421.6867,,-45.370993894328,1514.3017,-2.7952,0.2057,0.0636,4245.283,-1.280380209448,60.9846179058
SZ300762,2024-12-31,12.9739,-34.0836,0.1441,-5.09,587.3715,-0.1918,-0.85,0.099,0.3711,-5.22,3636.3636,0.9498,34.713392114129,970.0889,-3.2923,0.6129,0.1267,2841.3575,-0.304136809462,43.2774536256
SZ300762,2025-03-31,84.412,4.9415,0.0519,0.55,445.9861,0.0099,0.1663,0.034,0.1314,0.56,2647.0588,,231.838327422242,684.9315,0.1663,0.2018,0.0441,2040.8163,-8.191,37.5645036062
SZ300762,2025-06-30,63.3396,-24.3154,0.0721,-1.21,752.8231,-0.0672,1.6392,0.0464,0.1826,-1.22,3879.3103,0.4607,44.97189509796,985.7612,-1.1034,0.2391,0.06,3000.0,-0.668860687912,39.365540586
SZ300762,2025-09-30,72.7181,-22.693,0.1273,-2.05,670.8075,-0.1101,-1.7894,0.081,0.3156,-2.06,3333.3333,,47.250710439342,855.5133,-1.7894,0.4025,0.1047,2578.7966,-0.464619713167,40.9086762264
SZ300762,2025-12-31,42.2329,-30.1626,0.2115,-5.2,458.1318,-0.2414,-0.7975,0.1329,0.5274,-5.28,2708.8036,1.3342,1.579892529673,682.5939,-3.8799,0.7858,0.1737,2072.5389,0.086988182297,33.0094173876
SZ300762,2026-03-31,-65.2644,-115.4663,0.0187,-1.93,1497.5042,-0.0802,-1.2701,0.0111,0.0444,-1.95,8108.1081,,-911.6536,2027.027,-1.2701,0.0601,0.0145,6206.8966,-3.269178246752,27.3705958044
