instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300625,2021-03-31,70.2939,2.3365,0.1614,0.38,137.8465,0.0323,0.282,0.1202,0.8449,0.38,748.7521,,66.024,106.5215,0.282,0.6529,0.1538,585.1756,-16.6929,33.8361353563
SZ300625,2021-06-30,33.1021,6.4552,0.4777,2.96,93.6086,0.2573,10.1287,0.3424,2.2462,3.17,525.7009,3.12,2.3347,80.1353,2.1962,1.9229,0.4385,410.4903,0.4732,29.8201034356
SZ300625,2021-09-30,22.8024,7.5561,0.8089,5.87,89.5433,0.5179,4.2006,0.5737,3.7197,6.18,470.6292,,-9.6166,72.5865,4.2006,3.0153,0.7314,369.155,0.7675,29.2460259971
SZ300625,2021-12-31,15.6639,0.973,1.171,1.14,76.5469,0.0941,8.9591,0.8218,5.4504,1.18,438.0628,7.3075,-88.7698,66.0502,0.7861,4.703,1.0717,335.9149,10.0185,27.9292103916
SZ300625,2022-03-31,8.1187,5.5435,0.1869,1.04,141.5539,0.0829,0.7239,0.1277,0.8493,1.03,704.7768,,156.5204,105.9696,0.7239,0.6358,0.1733,519.3306,-5.1787,31.0412988553
SZ300625,2022-06-30,-1.3212,5.9333,0.5088,2.89,111.1797,0.2334,11.8003,0.344,2.0771,3.11,523.2558,2.9606,-9.299,86.6593,2.1426,1.619,0.471,382.1656,-1.5319,29.0696832656
SZ300625,2022-09-30,-12.3299,5.3628,0.7729,3.97,102.7632,0.3224,2.9854,0.5278,3.229,4.25,511.5574,,-37.7779,83.6172,2.9854,2.6274,0.7332,368.2488,-0.6306,29.096691165
SZ300625,2022-12-31,-16.4186,4.2063,1.0345,4.37,101.3799,0.3402,12.4782,0.6829,4.6168,4.43,527.1636,6.139,261.3054,77.9761,2.9054,3.551,0.9391,383.3458,1.0508,29.5185795238
SZ300625,2023-03-31,-6.9828,3.0057,0.1803,0.54,139.2542,0.0419,0.3824,0.1229,0.7776,0.54,732.3027,,-49.5664,115.7407,0.3824,0.6463,0.1753,513.4056,-8.1998,32.6068789881
SZ300625,2023-06-30,-8.5806,7.6678,0.477,3.53,111.4689,0.2764,13.6684,0.3198,1.9593,3.72,562.8518,2.6745,18.1439,91.8695,2.558,1.6148,0.4622,389.4418,0.3608,33.7584901854
SZ300625,2023-09-30,-0.2932,8.5872,0.7825,5.51,103.5117,0.5157,4.5029,0.518,3.1437,6.73,521.2355,,59.6565,85.8861,4.5029,2.6084,0.744,362.9032,1.6028,34.0109299174
SZ300625,2023-12-31,3.8827,8.7115,1.0816,9.46,97.0952,0.7335,16.4852,0.7056,4.6542,9.31,510.2041,4.9164,115.1489,77.3495,6.0461,3.7077,1.0115,355.9071,1.7211,34.7347351182
SZ300625,2024-03-31,1.9019,3.5749,0.1798,0.64,133.8887,0.0508,0.4351,0.1194,0.7768,0.64,753.7688,,21.1997,115.8599,0.4351,0.6722,0.1743,516.3511,-5.4089,33.4431960389
SZ300625,2024-06-30,-2.5395,4.2759,0.4588,1.89,114.4092,0.1502,13.3586,0.2996,1.7376,2.02,600.8011,1.659,-45.6521,103.5912,1.3271,1.5733,0.4405,408.6266,-0.2568,33.24176927
SZ300625,2024-09-30,-10.986,4.1087,0.6951,2.0,112.2614,0.2197,1.9415,0.456,2.9397,2.93,592.1053,,-57.4091,91.8461,1.9415,2.4051,0.669,403.5874,-0.1558,32.5671463753
SZ300625,2024-12-31,-11.6423,2.3141,0.9703,2.25,98.1461,0.1722,14.4276,0.6359,4.5022,2.31,566.1267,3.5256,-76.5291,79.9609,1.5281,3.668,0.9344,385.274,4.2751,32.7058156312
SZ300625,2025-03-31,-15.8186,-4.5811,0.1612,-0.74,132.081,-0.0548,-0.508,0.1085,0.8304,-0.74,829.4931,,-207.8767,108.3815,-0.508,0.6814,0.1615,557.2755,-0.1652478728,29.0325136706
SZ300625,2025-06-30,-16.4894,-2.8881,0.404,-1.14,101.2943,-0.0847,13.518,0.2722,2.0378,-1.2,661.2785,1.4538,-156.4061,88.3306,-0.8237,1.777,0.41,439.0244,-0.101827251904,28.692501945
SZ300625,2025-09-30,-10.7782,-0.7879,0.6548,-1.56,92.2194,-0.0376,-0.364,0.4419,3.1691,-0.53,610.998,,-117.1098,85.1977,-0.364,2.9278,0.6643,406.4429,-0.004553025203,28.9416633663
SZ300625,2025-12-31,-13.1213,-2.4093,0.8945,-2.16,94.2408,-0.1557,13.1927,0.5924,4.516,-2.23,607.6975,3.0697,-190.4526,79.7166,-1.4752,3.82,0.886,406.3205,0.051292677636,29.1772653205
SZ300625,2026-03-31,-6.9186,-8.2825,0.1602,-1.33,124.7228,-0.0923,-0.9499,0.1099,0.8514,-1.34,818.9263,,-68.287659500015,105.7082,-0.9499,0.7216,0.1712,525.7009,-0.269190293346,28.5895045002
