instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002003,2021-03-31,33.4625,7.8733,0.2071,1.77,106.9138,0.0549,1.2113,0.1564,1.7676,1.75,575.4476,,85.1429,50.9165,1.2113,0.8418,0.3446,261.1724,-1.9121,36.5425652827
SZ002003,2021-06-30,31.405,15.7509,0.579,9.14,88.1877,0.301,40.9791,0.412,3.8194,9.62,436.8932,1.2458,-5.0224,47.1278,6.1552,2.0411,0.8789,204.8015,0.1149,39.6159528692
SZ002003,2021-09-30,30.5427,16.7661,0.9003,15.4,84.0205,0.5123,10.101,0.6462,6.253,15.15,417.8273,,15.5353,43.1793,10.101,3.2135,1.383,195.2278,0.8067,40.5430887785
SZ002003,2021-12-31,34.4359,13.2724,1.2608,17.4,76.9691,0.5582,44.502,0.9018,9.3645,16.66,399.2016,2.7631,12.7109,38.4431,11.0268,4.6772,2.0379,176.6524,1.4245,38.017199648
SZ002003,2022-03-31,33.5774,9.1211,0.2607,2.39,122.7998,0.0827,1.6044,0.1775,1.7685,2.35,507.0423,,54.7467,50.8906,1.6044,0.7329,0.4101,219.4587,-1.0612,37.9107184575
SZ002003,2022-06-30,23.3224,17.0444,0.6708,11.12,94.3248,0.3005,38.1159,0.4255,3.926,11.64,423.0317,1.3919,33.4499,45.8482,6.8419,1.9083,0.9663,186.2776,0.7408,39.9445318583
SZ002003,2022-09-30,18.88,18.4176,0.9913,18.42,88.8918,0.5005,10.9945,0.6434,6.6024,17.84,419.6456,,30.5898,40.8942,10.9945,3.0374,1.4871,181.5614,1.0927,40.459650404
SZ002003,2022-12-31,8.1174,13.4262,1.2809,17.69,90.5569,0.4696,40.6868,0.8234,8.9767,16.89,437.2116,2.4981,9.3705,40.1038,10.2052,3.9754,1.9705,182.6947,1.6317,39.0095033177
SZ002003,2023-03-31,-3.5995,7.5998,0.235,1.83,125.2087,0.0511,1.1224,0.1469,1.8328,1.81,612.6617,,-19.6782,49.1052,1.1224,0.7188,0.3753,239.8082,-0.1842,37.7036819898
SZ002003,2023-06-30,0.007,16.4672,0.6243,10.04,97.6827,0.2903,37.0781,0.3754,4.1007,10.44,479.4885,1.0603,-3.3799,43.8949,6.0582,1.8427,0.9469,190.094,0.8088,41.2152703719
SZ002003,2023-09-30,3.0515,18.3248,0.7984,17.55,94.6339,0.5132,8.3801,0.5222,6.522,12.35,517.0433,,2.532,41.3983,8.3801,2.8531,1.1241,240.1922,0.9074,41.5848612654
SZ002003,2023-12-31,7.6748,14.2618,1.0681,16.9,91.0862,0.4765,36.1286,0.7232,9.2317,12.83,497.7876,2.2016,14.3761,38.9961,9.24,3.9523,1.6704,215.5172,1.2342,40.9207867866
SZ002003,2024-03-31,14.827,9.8533,0.1808,1.77,121.2611,0.0675,1.2589,0.1302,1.8721,1.76,691.2442,,48.8762,48.0744,1.2589,0.7422,0.2826,318.4713,1.1956,37.9295057733
SZ002003,2024-06-30,25.5747,18.2659,0.528,9.28,93.1243,0.3588,31.6741,0.3589,4.0031,9.72,501.5325,1.0644,39.2909,44.9652,6.1974,1.9329,0.7548,238.4738,0.9285,41.7985805683
SZ002003,2024-09-30,23.2638,17.555,0.8237,14.0,86.2785,0.5376,9.5452,0.5676,6.9379,14.62,475.6871,,18.086,38.9167,9.5452,3.1294,1.2288,219.7266,1.1785,42.7024894505
SZ002003,2024-12-31,19.6571,15.1245,1.0645,16.02,86.474,0.6048,40.0285,0.7588,9.5577,16.08,474.4333,2.0501,26.8948,37.666,11.2392,4.1631,1.7416,206.7065,1.5416,41.7344099317
SZ002003,2025-03-31,22.3155,10.3664,0.2197,2.27,110.538,0.0868,1.5999,0.155,1.9502,2.25,580.6452,,28.6852,46.1491,1.5999,0.8142,0.3725,241.6107,0.3198,38.838010137
SZ002003,2025-06-30,1.7998,15.9498,0.5288,8.22,95.1928,0.319,33.3067,0.353,4.1934,8.41,509.915,0.8439,-11.1081,42.9246,5.3611,1.8909,0.8446,213.1186,1.1536,42.8856580167
SZ002003,2025-09-30,1.463,16.1675,0.8021,12.94,93.5454,0.5024,8.4659,0.5492,6.567,12.66,491.6242,,-6.5563,41.1147,8.4659,2.8863,1.3192,204.6695,1.2343,43.7098674023
SZ002003,2025-12-31,2.6932,13.5047,1.0653,14.41,92.6355,0.5453,39.583,0.7323,8.9842,14.13,491.6018,1.6982,-8.3046,40.0703,9.505,3.8862,1.799,200.1112,1.7501,42.0344589838
SZ002003,2026-03-31,6.2241,9.0458,0.2229,2.01,108.8666,0.0791,1.3639,0.1516,1.8837,1.99,593.6675,,-7.3087,47.7783,1.3639,0.8267,0.3704,242.9806,0.4703,38.431889621
