instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600479,2021-03-31,0.2147,0.9685,0.3276,0.1093,46.9868824941,1.66,30.4692,98.9555,13.6083,1.071,1.071,1.65,2.9538,5.0135,,0.2861,1.2028,419.1896,0.9095,314.5753
SH600479,2021-06-30,0.434,31.8412,0.6729,0.3007,46.3325286985,4.47,30.9146,98.8359,4.1863,18.8771,3.2649,5.3,5.8225,7.1741,3.8866,0.5895,1.7282,414.7465,1.8212,305.3435
SH600479,2021-09-30,0.6427,22.3722,1.0052,0.5286,45.7379551091,8.52,28.4636,93.0842,0.4126,5.4311,5.4311,9.29,9.4858,8.2918,,0.8694,1.6911,420.1027,2.9006,310.559
SH600479,2021-12-31,0.884,4.0344,1.3416,0.8954,44.5326335155,13.68,22.8922,92.5188,1.0168,24.6902,9.2295,14.05,15.7259,10.228,8.0875,1.2,1.2958,407.2398,3.8911,300.0
SH600479,2022-03-31,0.2312,11.624,0.3496,0.1188,43.9174875962,1.84,28.4738,89.5077,4.4416,1.2206,1.2206,1.83,3.1608,5.3582,,0.3195,-1.7439,389.2734,1.0055,281.6901
SH600479,2022-06-30,0.4661,10.226,0.7263,0.3227,44.3768160662,5.29,27.9573,90.5205,8.9413,19.0898,3.3514,5.67,6.4384,7.2587,4.2651,0.6437,1.8533,386.1832,1.9885,279.6334
SH600479,2022-09-30,0.6909,1.3037,1.0816,0.5214,43.946518841,8.48,27.6501,89.3478,8.5033,5.1885,5.1885,8.91,9.7649,7.7416,,0.9452,1.902,390.7946,3.0219,285.6538
SH600479,2022-12-31,0.9275,3.6086,1.4598,0.9033,43.1270009368,13.89,21.4219,90.1442,9.8922,23.1075,8.4004,13.7,16.8052,9.6432,7.9223,1.2522,1.8891,388.1402,3.9936,287.494
SH600479,2023-03-31,0.2098,11.1528,0.3373,0.132,44.2999046527,1.96,30.8335,102.5758,0.7761,1.2521,1.2521,1.94,2.9189,5.91,,0.2766,-3.4194,428.98,0.8774,325.3796
SH600479,2023-06-30,0.426,4.0639,0.683,0.336,45.0301736576,5.18,31.0929,100.9874,0.1087,19.5516,3.3108,5.32,5.7891,7.5455,3.4687,0.5642,-0.6658,422.5352,1.7824,319.0358
SH600479,2023-09-30,0.6099,6.9155,0.9751,0.5581,46.0918500902,8.73,30.7661,104.6228,-4.0078,5.3362,5.3362,8.64,8.7759,8.6226,,0.8042,0.309,442.6955,2.5807,335.7374
SH600479,2023-12-31,0.817,1.7396,1.3002,0.921,46.1172356692,13.91,23.9708,99.654,-5.6577,24.232,8.4462,13.41,15.0183,10.3993,6.9992,1.081,1.1218,440.6365,3.6125,333.025
SH600479,2024-03-31,0.2126,7.5078,0.328,0.1422,45.7401823152,1.91,28.537,89.9011,4.2223,1.2879,1.2879,1.9,3.1538,6.0963,,0.2823,-2.79,423.3302,1.0011,318.8098
SH600479,2024-06-30,0.4196,3.2826,0.6387,0.3516,45.1665849624,4.86,30.3598,92.2888,0.5999,20.3285,3.3167,4.98,5.9289,7.7467,3.6984,0.5612,-0.5196,428.98,1.9504,320.7413
SH600479,2024-09-30,0.5946,-10.9547,0.8915,0.5032,46.0482475503,6.98,30.6501,94.86,-2.3126,4.7905,4.7905,6.97,8.8091,7.8598,,0.794,0.2301,454.0868,2.8463,340.0504
SH600479,2024-12-31,0.7863,-23.3935,1.1774,0.7137,46.3789670382,9.54,25.0538,94.3372,-4.4407,23.9747,6.6415,9.37,14.3691,8.3368,7.0255,1.1628,1.3178,457.8405,3.8161,309.5975
SH600479,2025-03-31,0.2181,18.5405,0.3164,0.1706,47.231914484,2.13,28.6907,81.4701,0.4279,1.5515,1.5515,2.11,3.1369,7.1958,,0.3816,-1.7197,412.6547,1.1047,235.8491
SH600479,2025-06-30,0.3902,16.7494,0.5772,0.4105,49.9677319361,5.11,29.5266,91.5565,-5.5232,20.7246,3.6545,5.23,6.0962,9.5729,3.6349,0.6953,-0.2555,461.3019,1.966,258.8811
SH600479,2025-09-30,0.5749,21.0287,0.8517,0.617,49.8740809116,7.53,31.1627,89.701,0.1359,5.2691,5.2691,7.49,8.6642,9.4997,,1.112,0.9409,469.6469,3.01,242.8058
SH600479,2025-12-31,0.7624,24.1441,1.1184,0.7632,48.7761636706,11.0,26.7692,94.5378,-0.0265,24.1894,7.5684,9.45,13.4483,10.3524,7.0084,1.4834,1.2784,472.1931,3.808,242.6857
SH600479,2026-03-31,0.1922,16.4175,0.286,0.171,48.9259824573,2.45,31.6133,88.7486,-3.4584,1.6399,1.6399,2.42,2.8469,8.6772,,0.4315,-1.2074,468.2622,1.0141,208.5747
