instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601500,2021-03-31,0.141,57.5852,0.2957,0.02,9.9947870548,0.48,50.9482,134.3284,91.8881,0.2259,0.2259,0.48,1.7665,1.6115,,0.4017,3.8925,638.2979,0.67,224.0478
SH601500,2021-06-30,0.2656,2.864,0.5372,0.0305,11.4032072907,0.8,51.7732,140.2743,56.6844,19.37,0.3787,0.75,3.4767,1.5149,0.7815,0.6838,0.1959,677.7108,1.2832,263.2349
SH601500,2021-09-30,0.3975,-63.087,0.8054,0.0295,10.7387771129,0.78,58.0059,138.9032,30.6122,0.3707,0.3707,0.74,4.6547,0.9855,,1.0301,0.0352,679.2453,1.9438,262.1105
SH601500,2021-12-31,0.5146,-88.3706,1.0701,0.0098,9.9585141021,0.29,57.7469,148.0385,23.4301,18.8424,0.1188,0.27,6.2341,0.2487,1.3168,1.3075,-5.8703,699.5725,2.4318,275.3346
SH601500,2022-03-31,0.1264,-63.3311,0.265,0.006,11.1364493897,0.17,68.1922,151.7195,4.8285,0.0707,0.0707,0.17,1.3198,0.5637,,0.2931,0.6204,712.0253,0.5932,307.0624
SH601500,2022-06-30,0.2351,-48.3543,0.4998,0.0157,10.3104183005,0.43,72.8008,164.6091,-1.7101,20.426,0.1846,0.43,2.4725,0.796,0.5478,0.5473,-0.1573,765.6316,1.0935,328.8873
SH601500,2022-09-30,0.3653,-33.2779,0.7712,0.0164,10.4502671884,0.54,73.1014,157.0315,1.8673,0.2344,0.2344,0.54,3.6935,0.6455,,0.8643,-1.6527,739.1185,1.7194,312.3915
SH601500,2022-12-31,0.4552,41.7389,0.9592,0.0116,10.5466336575,0.4,74.2574,169.5394,-3.1735,22.1509,0.1632,0.39,4.848,0.3641,1.0565,1.1054,11.2912,790.8612,2.1234,325.674
SH601500,2023-03-31,0.1084,75.1425,0.2179,0.0071,10.4959615032,0.22,75.3138,164.3235,-7.5701,0.1103,0.1103,0.21,1.195,1.0681,,0.2632,-2.3234,830.2583,0.5477,341.9453
SH601500,2023-06-30,0.2309,243.3524,0.4624,0.0367,12.6215133753,1.14,77.1969,156.7125,5.5348,21.7342,0.5682,1.08,2.3317,2.5898,0.5682,0.5857,6.8735,779.5583,1.1486,307.3246
SH601500,2023-09-30,0.3738,651.0324,0.7562,0.1005,13.9155093551,3.11,72.0827,137.3277,12.3889,1.5126,1.5126,2.93,3.7457,4.3133,,0.9952,4.3708,722.3114,1.9661,271.3023
SH601500,2023-12-31,0.4947,1342.8388,1.0269,0.1373,15.5217836487,4.18,73.831,146.4784,22.9092,22.0935,1.9185,3.9,4.876,4.274,1.1058,1.2913,4.1208,727.7138,2.4577,278.7888
SH601500,2024-03-31,0.1259,1263.9911,0.2584,0.0962,18.0507443168,2.75,72.7508,130.4726,37.5779,1.312,1.312,2.74,1.2371,10.5896,,0.34,1.7197,714.8531,0.6898,264.7059
SH601500,2024-06-30,0.2564,394.5377,0.548,0.1806,17.4170287119,5.14,70.3537,127.9409,36.91,20.0989,2.2684,5.12,2.5585,9.3547,0.5903,0.7192,1.2729,702.0281,1.4069,250.2781
SH601500,2024-09-30,0.3956,139.7309,0.8653,0.2394,16.6737800364,6.62,68.3389,122.6269,35.5559,2.7311,2.7311,6.4,3.9509,7.6282,,1.1157,1.3674,682.5076,2.2018,242.0005
SH601500,2024-12-31,0.522,72.4364,1.208,0.2348,16.3830126793,6.53,63.9557,132.8855,37.3903,17.9795,2.427,6.32,5.6289,5.3642,1.1169,1.4138,1.3767,689.6552,2.7091,254.6329
SH601500,2025-03-31,0.1368,-32.3518,0.3527,0.0651,13.5267435308,1.72,56.7215,119.2211,46.9894,0.6612,0.6612,1.71,1.5867,4.8736,,0.3798,0.1211,657.8947,0.7549,236.9668
SH601500,2025-06-30,0.2621,-77.8192,0.6616,0.0401,11.9804378775,1.07,59.5731,126.0946,30.3875,17.8332,0.4205,1.06,3.0215,1.5914,0.5385,0.7665,0.325,686.7608,1.4275,234.8337
SH601500,2025-09-30,0.4125,-71.175,1.0223,0.069,11.8154503198,1.83,57.7861,114.5378,24.5947,0.7433,0.7433,1.79,4.6724,1.7648,,1.2457,5.4827,654.5455,2.3573,216.7456
SH601500,2025-12-31,0.5572,-46.1528,1.3873,0.1265,13.0580598961,3.32,56.8164,118.8158,22.1114,20.2979,1.3294,3.23,6.3362,2.3655,1.0617,1.6662,4.4496,646.0876,3.0299,216.0605
SH601500,2026-03-31,0.1435,22.308,0.3425,0.0796,16.0935545157,2.05,56.8361,104.4811,0.7095,0.8626,0.8626,2.06,1.5835,5.9188,,0.47,2.6787,627.1777,0.8614,191.4894
