instrument,datetime,profit_growth,inventory_turn_days,asset_turnover,current_asset_turn_days,roa_alt,inventory_turnover,asset_turn_days,equity_turnover,roe_weighted,revenue_growth,current_asset_turnover,gross_margin,roe,ocf_to_np,roa,eps,ar_turnover,fixed_asset_turnover,net_margin,ar_turn_days
SZ000666,2021-03-31,44.202,72.3124,0.0405,1520.2703,0.8805,1.2446,2222.2222,0.0662,1.38,129.9767,0.0592,17.8163931078,1.37,-21.9093,0.8805,0.4768,1.9983,,22.0409,45.0383
SZ000666,2021-06-30,19.3361,63.6087,0.0941,1314.8283,5.4382,2.8298,1912.8587,0.1547,2.79,114.4346,0.1369,17.1830813911,2.77,-10.7128,1.842,1.0088,3.909,2.7344,19.9577,46.0476
SZ000666,2021-09-30,25.6698,71.12,0.1395,1341.2817,2.7252,3.7964,1935.4839,0.2315,4.24,123.5878,0.2013,18.9964883911,4.17,-6.3651,2.7252,1.5443,5.3138,,20.2478,50.8111
SZ000666,2021-12-31,21.662,66.6802,0.1901,1329.3944,7.0685,5.3989,1893.7401,0.3241,6.42,63.8559,0.2708,20.8035225594,6.39,-0.6339,3.7428,2.209,8.698,5.415,20.7989,41.3888
SZ000666,2022-03-31,3.7278,81.7142,0.0466,1363.6364,0.8762,1.1014,1931.3305,0.0807,1.43,24.4885,0.066,18.1148252351,1.42,-7.9879,0.8762,0.4946,1.6489,,18.3652,54.5818
SZ000666,2022-06-30,1.1415,70.1235,0.1034,1229.5082,5.4086,2.5669,1740.8124,0.1772,2.87,17.9032,0.1464,16.5819267625,2.84,-5.6982,1.8153,1.0203,3.7838,2.9329,17.1204,47.5712
SZ000666,2022-09-30,-5.6402,76.5328,0.1446,1303.718,2.5314,3.5279,1867.2199,0.2483,4.15,10.536,0.2071,17.670423094,4.06,-3.7567,2.5314,1.4572,5.0064,,17.2847,53.931
SZ000666,2022-12-31,-28.5134,80.6163,0.1968,1264.9332,6.4111,4.4656,1829.2683,0.3315,4.71,6.3126,0.2846,23.5058752708,4.59,1.0297,2.8337,1.5791,9.0216,5.353,13.9856,39.9042
SZ000666,2023-03-31,-31.3581,86.8978,0.0449,1331.3609,0.6089,1.0357,2004.4543,0.0711,0.98,-7.1046,0.0676,18.6960122472,0.98,-8.4488,0.6089,0.3395,2.0584,,13.5703,43.7233
