instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002550,2021-03-31,168.2255,13.9212,0.1869,2.58,151.9757,0.0426,2.302,0.1624,1.1297,2.55,554.1872,,314.396648151256,79.6672,2.302,0.5922,0.2573,349.7862,-1.7597,44.5607765285
SZ002550,2021-06-30,33.3474,9.7544,0.4285,4.25,134.66,0.0665,20.7978,0.3713,2.3738,4.4,484.7832,1.7037,47.1599,75.8278,3.7845,1.3367,0.5959,302.0641,-0.4203,43.8032311618
SZ002550,2021-09-30,17.655,13.4456,0.6557,9.01,129.4902,0.1438,7.763,0.5676,3.5798,8.92,475.6871,,34.5493,75.4232,7.763,2.0851,0.8971,300.9698,0.0384,45.0846385886
SZ002550,2021-12-31,12.4328,9.9386,0.8963,8.67,123.8731,0.1456,23.8953,0.756,4.7788,8.51,476.1905,3.4078,237.16073951802,75.3327,7.4288,2.9062,1.1992,300.2001,0.5558,44.4617545092
SZ002550,2022-03-31,41.1579,22.7801,0.2532,5.85,98.8576,0.0983,4.6618,0.2121,1.3544,5.68,424.3281,,130.9844,66.4501,4.6618,0.9104,0.3366,267.3797,0.7311,40.4801412053
SZ002550,2022-06-30,30.2261,17.2177,0.5309,9.16,97.1031,0.153,24.3737,0.4434,2.3879,9.26,405.954,2.0221,129.8651,75.38,7.4721,1.8537,0.7044,255.5366,-0.1007,38.1655044066
SZ002550,2022-09-30,20.4955,15.5988,0.7353,12.23,120.9569,0.201,9.283,0.6247,3.8082,11.24,432.2075,,39.7923,70.8996,9.283,2.2322,1.0057,268.4697,-0.2129,39.4125320923
SZ002550,2022-12-31,22.86,13.8877,1.0122,14.36,119.2448,0.25,28.09,0.8669,4.795,13.2,415.2728,4.0403,71.6783,75.0782,11.4012,3.019,1.4144,254.5249,-0.2234,38.5912931762
SZ002550,2023-03-31,10.1406,13.7368,0.2457,3.45,151.6939,0.0653,2.7248,0.2072,1.1534,3.39,434.3629,,-33.5831,78.0302,2.7248,0.5933,0.3381,266.1934,-0.3361,39.2489408604
SZ002550,2023-06-30,-7.0482,10.7565,0.4406,4.81,190.4762,0.0888,20.8682,0.3689,2.2358,4.99,487.9371,1.9138,-41.9299,80.5081,3.8876,0.945,0.6217,289.5287,0.9447,41.8060837975
SZ002550,2023-09-30,-11.092,12.8008,0.5968,8.03,195.4963,0.1466,6.8531,0.5288,3.5049,8.02,510.59,,-27.0398,77.035,6.8531,1.3811,0.9117,296.15,2.0837,42.9347253282
SZ002550,2023-12-31,-21.2402,9.8482,0.7394,7.47,199.093,0.1396,24.679,0.6512,4.5924,7.41,552.8256,3.2374,-44.1494,78.3904,6.4594,1.8082,1.0952,328.7071,2.985,43.264556903
SZ002550,2024-03-31,-24.1882,21.9793,0.1879,4.31,229.3578,0.0792,3.7141,0.1678,1.8339,4.31,536.3528,,21.3009,49.0757,3.7141,0.3924,0.2877,312.8259,1.6884,53.1407182416
SZ002550,2024-06-30,-19.0356,20.6204,0.3541,7.6,235.2941,0.1379,27.0407,0.3171,3.2225,7.79,567.6443,1.5749,55.2101,55.8573,6.7075,0.765,0.5487,328.0481,1.6108,52.6984314224
SZ002550,2024-09-30,-17.6227,24.7265,0.4871,12.8,241.3731,0.2333,10.8099,0.4369,4.8711,12.51,617.9904,,59.123,55.429,10.8099,1.1186,0.7629,353.9127,1.5096,54.0177489467
SZ002550,2024-12-31,-15.8756,21.8302,0.6117,14.73,268.757,0.2603,31.7276,0.5454,6.367,14.14,660.066,2.8781,86.4772,56.5415,11.7714,1.3395,0.9195,391.5171,1.5448,54.8520627359
SZ002550,2025-03-31,-2.2167,34.9559,0.1737,6.2,173.7452,0.1232,5.3458,0.156,1.5949,6.01,576.9231,,55.5149,56.4299,5.3458,0.518,0.2539,354.4703,0.4537,54.3955359572
SZ002550,2025-06-30,0.7218,28.9615,0.3358,9.84,187.5977,0.195,29.365,0.3022,2.931,9.83,595.632,1.7437,41.4646,61.4125,8.69,0.9595,0.4926,365.408,0.5843,56.3123988601
SZ002550,2025-09-30,0.6138,30.2987,0.4606,14.5,212.766,0.2876,12.2081,0.4157,4.8252,13.93,649.5069,,23.2874,55.9562,12.2081,1.269,0.6692,403.4668,0.7914,57.7131770952
SZ002550,2025-12-31,2.9506,23.7549,0.5949,15.16,219.8608,0.2917,32.3132,0.5311,6.1412,14.41,677.8384,2.9201,12.0272,58.6205,12.0917,1.6374,0.8724,412.6547,0.9681,58.3556698588
SZ002550,2026-03-31,-20.5824,23.5975,0.1275,3.03,250.6964,0.066,2.6145,0.1133,1.5136,2.98,794.3513,,-46.3879,59.4609,2.6145,0.359,0.1819,494.7774,1.6363,61.0800461097
