instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300708,2021-03-31,70.2066,3.4321,0.5804,1.99,46.5983,0.0592,0.5651,0.1668,1.0983,1.97,539.5683,,193.8428,81.9448,0.5651,1.9314,0.3098,290.51,16.4479,14.7010486224
SZ300708,2021-06-30,56.6963,7.2944,0.8317,7.65,45.4902,0.232,11.1379,0.3417,2.4403,4.54,526.7779,0.9185,412.5519,73.7614,2.3599,3.9569,0.6051,297.4715,4.6052,16.609640271
SZ300708,2021-09-30,47.089,9.0097,1.2497,11.65,45.2572,0.2452,4.3749,0.5189,3.7554,8.32,520.3315,,709.5591,71.8965,4.3749,5.9659,0.9307,290.1042,3.1205,16.9680143735
SZ300708,2021-12-31,42.8332,8.8133,1.6621,14.02,42.5718,0.3257,17.2661,0.7096,4.9678,10.72,507.3281,1.8876,728.4341,72.4667,5.8872,8.4563,1.3055,275.7564,2.6282,16.8854436007
SZ300708,2022-03-31,7.1458,5.1462,0.291,1.49,49.456,0.0455,0.8132,0.159,1.1406,1.5,566.0377,,60.6601,78.9058,0.8132,1.8198,0.2863,314.3556,0.3057,13.9875623975
SZ300708,2022-06-30,4.6551,4.2674,0.6007,2.59,48.511,0.0788,15.6986,0.3417,2.2893,2.53,526.7779,0.933,-38.7737,78.6267,1.491,3.7105,0.6543,275.1032,12.1616,13.7634684796
SZ300708,2022-09-30,4.1963,1.9313,0.9204,1.8,50.954,0.0547,1.0214,0.5205,3.5999,1.75,518.732,,-77.6652,75.0021,1.0214,5.2989,1.0179,265.252,20.4706,11.8204427862
SZ300708,2022-12-31,0.9643,-3.1255,1.2424,-3.9,49.2779,-0.1164,11.4713,0.6104,4.8125,-3.93,589.7772,1.7933,-135.8051,74.8052,-1.7424,7.3055,1.0721,335.7896,0.240677127504,9.1062558074
SZ300708,2023-03-31,12.8939,-1.398,0.3381,-0.47,51.4904,-0.0139,-0.2118,0.1504,1.2887,-0.47,598.4043,,-130.6692,69.8378,-0.2118,1.7479,0.2603,345.7549,-0.21238611033,8.6141559746
SZ300708,2023-06-30,19.207,2.091,0.7265,1.52,44.0906,0.0454,15.6688,0.3251,2.8102,1.49,553.6758,0.9516,-41.5898,64.0524,0.6708,4.0825,0.5511,326.6195,6.7006,9.9281107
SZ300708,2023-09-30,18.6171,4.2156,0.8225,4.25,44.0658,0.1149,1.5392,0.4229,4.2732,2.72,638.4488,,158.9233,63.1845,1.5392,6.1272,0.6514,414.4919,4.0996,9.8439702527
SZ300708,2023-12-31,22.299,4.8834,1.1034,5.86,41.6166,0.1806,16.1431,0.5922,5.6419,4.2,607.9027,2.0194,291.405014878444,63.8083,2.5561,8.6504,0.9213,390.7522,1.6613,10.4390287412
SZ300708,2024-03-31,10.5524,8.0115,0.2202,1.7,40.5862,0.0717,1.0693,0.13,1.341,1.87,692.3077,,733.522953786435,67.1141,1.0693,2.2175,0.1916,469.7286,0.478,13.545898063
SZ300708,2024-06-30,11.2405,8.4781,0.4841,4.15,36.0,0.1673,18.1679,0.2854,2.7888,4.3,630.6938,1.0906,351.034,64.5439,2.4544,5.0,0.4221,426.4392,2.153,14.6036016554
SZ300708,2024-09-30,10.6085,7.8902,0.7273,5.93,37.2193,0.236,3.3181,0.4236,4.496,5.96,637.3938,,107.0193,60.0534,3.3181,7.2543,0.635,425.1969,3.1527,14.1041046204
SZ300708,2024-12-31,11.2309,7.0878,0.9856,7.28,34.827,0.2892,21.2715,0.5889,5.9761,7.2,611.3092,2.0003,61.4422,60.24,4.2224,10.3368,0.9205,391.0918,2.6816,13.695617074
SZ300708,2025-03-31,21.8036,8.4004,0.2712,2.26,38.7564,0.0909,1.3151,0.1572,1.5669,2.3,572.5191,,27.717,57.4383,1.3151,2.3222,0.2704,332.8402,2.867,15.5163483871
SZ300708,2025-06-30,19.5066,7.3379,0.5826,4.31,37.5516,0.172,20.9273,0.338,3.2914,4.25,532.5444,1.0174,3.434,54.688,2.4368,4.7934,0.5849,307.7449,3.3945,13.7588376478
SZ300708,2025-09-30,23.5883,6.9223,0.9028,6.31,43.4818,0.1843,3.2968,0.506,5.0493,6.13,533.5968,,8.4276,53.4728,3.2968,6.2095,0.8537,316.2704,3.1936,13.3635067087
SZ300708,2025-12-31,13.3286,6.5556,1.1214,7.43,58.0411,0.2184,23.4362,0.6432,6.3495,7.17,559.7015,1.9929,4.8191,56.6974,4.0258,6.2025,1.088,330.8824,2.5732,14.1936726654
SZ300708,2026-03-31,-42.7127,7.063,0.1455,1.03,165.8986,0.0315,0.5785,0.0821,0.7815,1.02,1096.2241,,-51.8336,115.1631,0.5785,0.5425,0.1392,646.5517,-8.664,16.7889510842
