instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600029,2021-03-31,0.0652,23.869251235272,0.2555,-0.2684,-10.3891215358,-5.95,12.9985,6.884,0.5298,-1.2618,-1.2618,-6.13,6.9239,-19.3573,,0.5394,-0.002399661224,1380.3681,13.0738,166.8521
SH600029,2021-06-30,0.158,42.647418644483,0.5832,-0.2339,-0.5622770281,-6.93,11.3076,6.1792,32.3683,24.1957,-1.2129,-6.25,15.9185,-7.6857,0.5624,1.3055,0.153540406391,1139.2405,29.13,137.8782
SH600029,2021-09-30,0.2416,18.008843628568,0.8933,-0.3009,0.9516529715,-8.71,10.4877,6.1867,20.1148,-1.5762,-1.5762,-8.31,25.7445,-6.4972,,2.0688,0.16762851137,1117.5497,43.6419,130.5104
SH600029,2021-12-31,0.3132,-11.630695443645,1.2021,-0.6497,-2.5431899571,-17.57,9.6301,5.8924,9.813,22.224,-3.4095,-17.9,37.3829,-10.8329,1.1131,2.6452,0.131547361379,1149.4253,61.0955,136.0956
SH600029,2022-03-31,0.0668,-12.231652521218,0.2619,-0.2678,-16.0681849937,-5.54,12.596,6.2477,1.0257,-1.4192,-1.4192,-7.12,7.1451,-21.1401,,0.5859,0.000791765637,1347.3054,14.4052,153.6098
SH600029,2022-06-30,0.1267,-145.051194539249,0.5245,-0.707,-21.1627508146,-18.57,15.9065,6.475,-20.8605,21.7859,-3.7313,-20.46,11.3161,-29.3579,0.4461,1.0756,0.111669157459,1420.6788,27.7993,167.3485
SH600029,2022-09-30,0.2218,-187.416244484393,0.9334,-1.0472,-14.3313236698,-34.94,14.2252,5.7271,-10.6172,-5.8539,-5.8539,-34.09,18.9804,-25.8477,,2.0796,0.104046407548,1217.3129,47.1443,129.8327
SH600029,2022-12-31,0.2742,-170.032223415682,1.2494,-1.8596,-21.5979967608,-62.19,11.475,5.1673,-14.3491,16.8346,-10.8006,-79.6,31.3726,-38.7071,0.938,2.465,0.039800594999,1312.9103,69.669,146.0446
SH600029,2023-03-31,0.1097,57.784697508897,0.6277,-0.0951,2.2346204669,-3.18,8.0552,3.9494,58.6093,-0.5584,-0.5584,-4.85,11.1729,-5.0624,,1.0382,0.258640434591,820.4193,22.7885,86.6885
SH600029,2023-06-30,0.2329,74.973885793872,1.3332,-0.1368,6.8648197132,-7.26,8.6116,3.9539,75.9806,28.7079,-0.8129,-7.54,20.9021,-3.4512,0.7615,2.3472,0.275302798274,772.8639,45.525,76.6871
SH600029,2023-09-30,0.3866,107.505543867629,2.1153,0.1529,10.9924596832,3.16,7.8249,4.0339,70.3097,0.9046,0.9046,3.12,34.5051,2.3182,,3.8083,13.3498,698.3963,66.9327,70.8978
SH600029,2023-12-31,0.5149,87.121351202497,2.9862,-0.1701,7.7203008835,-10.81,6.7282,3.6004,83.7019,29.9014,-0.9967,-11.44,53.5059,-1.9271,1.6994,5.2859,0.250948858556,699.1649,99.9878,68.1057
SH600029,2024-03-31,0.1432,139.831401475237,0.8475,0.0693,10.9324903029,2.03,7.7971,3.8096,30.9676,0.4003,0.4003,2.01,11.5427,2.8161,,1.5437,7.7842,628.4916,23.6247,58.3015
SH600029,2024-06-30,0.2717,57.286956521739,1.6409,-0.029,7.3581790305,-3.4,8.6986,3.8417,18.0426,32.0749,-0.1667,-3.46,20.6931,-0.6192,0.8833,2.839,0.18528128317,662.4954,46.8542,63.4026
SH600029,2024-09-30,0.4308,33.0325,2.5041,0.2034,10.3392964555,5.29,7.8557,3.9716,12.6955,1.1663,1.1663,5.08,34.3698,2.7365,,4.5056,7.2882,626.7409,67.9831,59.9254
SH600029,2024-12-31,0.5453,59.705393205037,3.3315,0.0085,8.4104371384,-4.72,7.0099,4.0237,8.9383,32.9798,0.0467,-4.88,51.3556,0.0884,1.7736,5.3293,204.1883,660.1871,89.4707,67.5511
SH600029,2025-03-31,0.1315,-129.379,0.8282,-0.0204,8.4825028221,-2.17,7.147,4.7271,-2.6771,-0.1117,-0.1117,-2.2,12.5927,-0.8501,,1.1942,0.102103347386,684.4106,19.0391,75.3643
SH600029,2025-06-30,0.259,-24.837133550489,1.6537,-0.0459,8.8108841015,-4.51,9.2742,5.0577,1.7703,34.063,-0.2472,-4.62,19.4087,-0.9642,0.8313,2.2229,0.166193461659,694.9807,35.5893,80.9753
SH600029,2025-09-30,0.4107,8.4396,2.5219,0.2205,11.697236044,6.43,8.8042,5.3562,2.2308,1.1733,1.1733,6.23,30.6672,2.9027,,3.455,8.1049,657.4142,50.4093,78.1476
SH600029,2025-12-31,0.5364,1643.5065,3.3875,0.1482,10.1373891669,2.44,7.3252,5.8249,4.6102,35.6652,0.7676,2.41,49.1455,1.4732,1.7034,4.5427,14.2305,671.1409,61.8038,79.248
SH600029,2026-03-31,0.1353,298.259705488621,0.8519,0.1187,10.8199740488,4.07,8.8848,7.5866,10.079,0.6034,0.6034,4.0,10.1297,4.5017,,1.0915,2.2557,665.1885,11.863,82.4553
