instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601086,2021-03-31,0.1111,235.858,0.1659,0.0637,43.7312991199,2.26,0.4318,51.1916,52.805,1.419,1.419,2.24,208.4115,13.6189,,0.3463,2.2264,810.081,1.7581,259.8903
SH601086,2021-06-30,0.1859,155.5507,0.2819,0.0761,43.4324564969,2.68,0.9809,59.2203,29.797,17.888,1.6946,2.77,183.4987,9.7243,0.6861,0.6041,2.1577,968.2625,3.0395,297.9639
SH601086,2021-09-30,0.2665,55.3145,0.4411,0.1289,44.32332018,4.55,1.386,72.6646,14.6992,2.8292,2.8292,5.55,194.8121,11.4015,,0.7662,1.9122,1013.1332,3.7157,352.3884
SH601086,2021-12-31,0.3796,-14.2092,0.568,0.1299,43.8077376114,4.53,1.1749,69.4337,-5.2292,23.0386,3.4821,5.61,306.4097,8.9362,1.2876,1.3347,2.2475,948.3667,5.1848,269.7235
SH601086,2022-03-31,0.1025,-15.9603,0.1667,0.0535,45.9938011564,2.29,2.1332,74.0741,-16.795,1.3865,1.3865,2.27,42.1901,13.7556,,0.3667,1.3225,878.0488,1.215,245.4322
SH601086,2022-06-30,0.1803,-17.3669,0.2991,0.0629,45.210723018,2.69,2.5473,84.8176,-12.5519,20.8529,1.6286,2.78,70.6621,9.1889,0.7553,0.6266,3.7412,998.3361,2.1222,287.2646
SH601086,2022-09-30,0.2513,-43.0221,0.4151,0.0734,43.5006622391,3.14,3.4101,91.7462,-16.0311,1.9202,1.9202,3.25,79.1765,7.7366,,0.8621,3.449,1074.4131,2.9429,313.1887
SH601086,2022-12-31,0.3053,36.5092,0.4887,0.1773,43.2154841894,7.42,4.5692,98.4521,-22.0985,25.4843,4.8084,7.65,78.7886,15.6592,1.2666,1.0305,1.114,1179.168,3.6566,349.345
SH601086,2023-03-31,0.11,105.3672,0.1822,0.1099,49.2416552903,4.63,4.6115,76.1679,11.2261,2.6289,2.6289,4.52,19.5164,25.3982,,0.2879,3.5156,818.1818,1.1816,312.6085
SH601086,2023-06-30,0.1942,182.0042,0.3233,0.1773,46.8808261799,7.36,4.6761,78.9128,11.2892,23.1562,4.2661,7.41,38.4938,23.2844,0.8919,0.5138,2.5661,926.8795,2.281,350.3309
SH601086,2023-09-30,0.2834,162.8009,0.4692,0.193,46.9039542726,8.11,5.0187,83.6353,16.9056,4.6569,4.6569,8.0,53.7987,17.3916,,0.7419,2.9003,952.717,3.2283,363.9304
SH601086,2023-12-31,0.3729,33.5935,0.6082,0.2369,48.3101525508,10.1,3.4541,87.5657,28.5782,25.3347,5.748,9.59,104.2253,16.27,1.7297,0.9807,2.8613,965.4063,4.1112,367.0847
SH601086,2024-03-31,0.0895,-76.7258,0.1498,0.0256,47.4759752045,1.04,1.5586,79.9716,-14.6239,0.618,0.618,1.04,57.7451,6.9237,,0.2098,5.3305,1005.5866,1.1254,428.98
SH601086,2024-06-30,0.1594,-71.4922,0.2672,0.0506,46.6465548008,2.04,1.2654,97.6668,-16.2587,22.745,1.3028,2.19,142.2478,7.9266,0.7908,0.3867,2.4609,1129.2346,1.843,465.4771
SH601086,2024-09-30,0.222,-72.345,0.3751,0.0534,45.9797049685,2.2,1.7351,113.1317,-19.0585,1.3434,1.3434,2.3,155.6139,5.9421,,0.5358,2.7338,1216.2162,2.3866,503.9194
SH601086,2024-12-31,0.2741,-63.2297,0.4695,0.0871,45.6426789656,3.57,1.6473,113.393,-21.917,22.5191,2.0868,3.67,218.5358,7.6618,1.4092,0.6686,4.3928,1313.3893,3.1748,538.4385
SH601086,2025-03-31,0.0731,-10.989,0.1284,0.0228,44.5348464597,0.96,1.2266,122.549,-17.2823,0.543,0.543,0.95,73.3711,7.4505,,0.1815,0.4692,1231.1902,0.7344,495.8678
SH601086,2025-06-30,0.1393,-32.7338,0.2441,0.034,44.3613376022,1.42,1.6161,135.196,-9.949,22.3575,0.8352,1.46,111.3776,5.921,0.7296,0.3531,0.214,1292.1752,1.3314,509.7706
SH601086,2025-09-30,0.2059,71.3376,0.361,0.0915,45.5299680804,3.82,1.486,147.662,-4.3466,2.1927,2.1927,3.83,181.6923,10.6437,,0.5158,0.8134,1311.3162,1.8285,523.4587
SH601086,2025-12-31,0.2869,21.1556,0.502,0.1055,41.7868105661,4.41,2.5212,116.7391,5.7068,23.8941,2.5107,4.37,142.7912,8.7815,1.5498,0.7204,2.23,1254.7926,3.0838,499.7224
SH601086,2026-03-31,0.0817,174.1401,0.1443,0.0624,40.857518611,2.57,2.9166,106.0695,14.7271,1.4255,1.4255,2.55,30.8577,17.803,,0.1967,3.0568,1101.5912,0.8485,457.5496
