instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300081,2021-03-31,3.2528,-39.3936,0.0528,-2.04,519.9307,-0.0784,-1.7035,0.0421,0.4627,-2.06,2137.7672,,-242.599200039563,194.5105,-1.7035,0.1731,0.0798,1127.8195,-0.251346821524,19.9579357948
SZ300081,2021-06-30,35.1484,4.8959,0.127,0.52,483.3512,0.0237,4.2861,0.1009,1.012,0.52,1783.9445,7.7386,127.04732492448,177.8656,0.4984,0.3724,0.1885,954.9072,-4.5635,27.544642955
SZ300081,2021-09-30,34.7287,6.6392,0.1929,1.13,510.8798,0.0491,1.0592,0.1558,1.498,1.13,1732.991,,140.478307649679,180.2403,1.0592,0.5285,0.296,912.1622,-1.1291,32.4307270522
SZ300081,2021-12-31,47.3692,-106.4617,0.2325,-28.3,448.0956,-0.8475,-16.442,0.1897,2.6173,-23.67,1897.7333,15.7985,-0.08600448403,137.5463,-20.2059,0.8034,0.3371,1067.9324,-0.016726599777,28.3454971564
SZ300081,2022-03-31,-37.8385,-47.7814,0.0303,-1.46,717.1315,-0.0515,-1.2465,0.0258,0.571,-1.47,3488.3721,,23.116030058704,157.6182,-1.2465,0.1255,0.0453,1986.755,-0.542725586188,27.0640214401
SZ300081,2022-06-30,-44.971,-60.6437,0.0663,-4.01,712.8713,-0.1411,0.5568,0.0563,1.2699,-4.09,3197.1581,5.1857,-781.63,141.7434,-3.499,0.2525,0.1013,1776.9003,-0.281086158028,29.7400803538
SZ300081,2022-09-30,-47.3696,-64.3249,0.0976,-5.9,705.5135,-0.2181,-5.6504,0.0839,1.9837,-5.79,3218.1168,,-609.9154,136.1093,-5.6504,0.3827,0.1553,1738.5705,-0.287998842073,26.6783148682
SZ300081,2022-12-31,0.5095,-101.2184,0.2557,-21.06,293.3746,-0.8189,-20.3478,0.209,4.0164,-22.87,1722.488,17.9406,17.953150107272,89.6325,-23.3826,1.2271,0.3893,924.7367,0.060452052268,17.7511522045
SZ300081,2023-03-31,48.4884,-30.0502,0.0593,-1.18,335.0707,-0.0483,-1.4666,0.0473,1.0497,-1.19,1902.7484,,31.27668013809,85.7388,-1.4666,0.2686,0.1057,851.4664,-0.57076988005,25.1577641091
SZ300081,2023-06-30,25.1513,-47.3903,0.1097,-3.65,334.8837,-0.1385,-0.8951,0.087,1.4263,-3.71,2068.9655,5.9887,22.971354779878,126.2007,-4.3105,0.5375,0.1959,918.8361,-0.35342221652,24.2561756819
SZ300081,2023-09-30,50.9694,-38.9271,0.195,-5.62,296.8011,-0.2,-6.5045,0.1563,2.7499,-5.78,1727.4472,,19.780076333865,98.1854,-6.5045,0.9097,0.3627,744.4169,-0.252352750223,23.935531401
SZ300081,2023-12-31,-17.7561,-76.5659,0.2675,-16.58,401.0248,-0.5094,-12.8865,0.1992,2.6999,-18.04,1807.2289,9.9885,33.208892525526,133.3383,-16.0349,0.8977,0.4145,868.5163,-0.208743734395,22.6086889741
SZ300081,2024-03-31,-9.1918,-42.0571,0.066,-1.99,582.5243,-0.0614,-1.9512,0.0462,0.4935,-2.01,1948.0519,,-42.794582763217,182.3708,-1.9512,0.1545,0.0962,935.5509,-0.149051921305,25.8792821673
SZ300081,2024-06-30,-6.8956,-55.3097,0.1255,-5.16,619.4081,-0.1505,-1.385,0.0866,0.9737,-5.28,2078.5219,2.863,-19.425527198053,184.8619,-4.8468,0.2906,0.1788,1006.7114,-0.283866348858,20.3042249157
SZ300081,2024-09-30,-15.1024,-61.2409,0.2066,-9.59,568.7803,-0.2672,-8.1212,0.1349,1.5594,-10.04,2001.4826,,-42.426195324115,173.1435,-8.1212,0.4747,0.2743,984.3237,-0.095682655842,13.990937105
SZ300081,2024-12-31,-6.7889,-99.8904,0.3227,-24.98,554.8705,-0.6195,-16.7646,0.1998,2.2513,-28.76,1801.8018,6.8485,-23.106460842351,159.9076,-20.4299,0.6488,0.3893,924.7367,-0.008686315068,12.8459028181
SZ300081,2025-03-31,-15.12,-50.5224,0.0785,-2.88,777.2021,-0.0626,-2.0247,0.0405,0.5088,-2.91,2222.2222,,-11.324631294399,176.8868,-2.0247,0.1158,0.073,1232.8767,0.749317961205,9.3833301166
SZ300081,2025-06-30,12.2585,-56.2681,0.2002,-8.28,518.732,-0.1719,-1.5455,0.1015,1.2518,-8.61,1773.399,1.1015,-22.347641792875,143.7929,-5.7594,0.347,0.2088,862.069,-0.333625401985,6.643206784
SZ300081,2025-09-30,-1.7119,-62.7472,0.29,-13.32,589.5197,-0.2691,-9.0646,0.1429,1.8519,-14.25,1889.4332,,-5.894080721062,145.7962,-9.0646,0.458,0.289,934.2561,-0.255136079772,4.4094171478
SZ300081,2025-12-31,4.5745,-99.8933,0.5071,-36.15,435.2557,-0.6479,-19.0982,0.2308,2.8377,-44.59,1559.792,1.8219,-7.022373076037,126.8633,-25.0406,0.8271,0.4897,735.144,-0.208983828396,4.31994781
SZ300081,2026-03-31,42.2561,-41.0953,0.1922,-5.27,292.8734,-0.0724,-2.9182,0.0695,0.7934,-5.42,1294.964,,-24.766976090717,113.4358,-2.9182,0.3073,0.1815,495.8678,-0.051949440277,9.8461693062
