instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600335,2021-03-31,0.3846,347.2096,1.161,0.014,5.7703013529,0.19,34.2492,45.676,85.7141,0.0664,0.0664,0.19,2.6278,0.1686,,0.4856,32.4702,234.0094,1.9704,185.3377
SH600335,2021-06-30,0.7706,-46.9065,2.2242,0.0807,6.0223197886,1.06,32.1176,45.1343,26.454,6.2537,0.4221,1.07,5.6044,0.508,9.3002,0.9807,9.4265,233.5842,3.9881,183.5424
SH600335,2021-09-30,1.0207,32.7132,3.0317,0.1322,6.4512195382,1.79,43.8532,45.7751,5.9893,0.6436,0.6436,1.8,6.1569,0.6074,,1.2807,10.2095,264.5243,5.8984,210.8222
SH600335,2021-12-31,1.411,10.8937,4.1886,0.1905,7.4249617641,2.43,41.1297,45.4012,-0.4295,5.7222,0.9224,2.42,8.7528,0.6316,18.1652,1.7647,11.3,255.1382,7.9293,204.0007
SH600335,2022-03-31,0.2817,-37.8049,0.8368,0.0087,7.4869089175,0.07,65.3737,48.4366,-27.0121,0.0389,0.0389,0.07,1.3767,0.1437,,0.3487,-123.4608,319.4888,1.8581,258.1015
SH600335,2022-06-30,0.5551,60.8451,1.6046,0.1297,7.8239599048,1.88,61.9536,53.9957,-26.4898,5.5462,0.6065,1.87,2.9054,1.1116,7.4088,0.6867,-13.4379,324.2659,3.3336,262.1232
SH600335,2022-09-30,0.9196,28.4584,2.6378,0.1698,7.157110377,2.31,61.0929,46.8734,-11.4648,0.7994,0.7994,2.3,4.4195,0.8813,,1.1356,-9.4324,293.6059,5.7602,237.7598
SH600335,2022-12-31,1.2641,10.9006,3.6415,0.2113,8.1409403742,2.96,55.9789,53.8455,-9.9582,5.7878,0.9469,2.83,6.431,0.7779,17.3132,1.5662,-8.6936,284.7876,6.6858,229.8557
SH600335,2023-03-31,0.3208,677.9181,0.9086,0.066,6.2221761987,0.87,60.741,61.4293,15.6516,0.3166,0.3166,0.87,1.4817,0.9665,,0.3925,14.6592,280.5486,1.4651,229.2994
SH600335,2023-06-30,0.646,3.8031,1.9208,0.1312,6.4867087069,1.75,62.6763,65.5833,26.8326,5.498,0.5728,1.74,2.8719,0.9098,8.9681,0.786,-2.6949,278.6378,2.7446,229.0076
SH600335,2023-09-30,0.9669,-0.0136,2.9199,0.1653,6.2071532326,2.19,56.5173,63.3699,17.1436,0.6967,0.6967,2.19,4.7773,0.7523,,1.1714,8.9607,279.2429,4.2607,230.4934
SH600335,2023-12-31,1.2992,-93.67,3.9444,0.013,7.1779448997,0.19,54.1671,64.1106,9.9844,5.1719,0.0565,0.19,6.6461,0.0448,17.7245,1.5739,32.4224,277.0936,5.6153,228.7312
SH600335,2024-03-31,0.2906,26.8552,0.8833,0.0837,8.0325698349,1.12,60.1644,64.5023,-5.4675,0.3916,0.3916,1.11,1.4959,1.2969,,0.3513,1.6553,309.7041,1.3953,256.1913
SH600335,2024-06-30,0.5854,30.9434,1.732,0.1718,8.0624539442,2.25,58.0327,67.6437,-11.6871,6.9237,0.84,2.22,3.1017,1.349,7.1496,0.7099,0.8584,307.4821,2.661,253.5568
SH600335,2024-09-30,0.8071,29.7099,2.5981,0.2145,7.3304807797,2.77,56.3275,71.5611,-12.9864,0.8812,0.8812,2.74,4.7934,1.1214,,0.9621,-15.3598,334.531,3.773,280.6361
SH600335,2024-12-31,1.2063,1953.2223,3.7872,0.2675,7.2550031715,3.51,49.9161,71.1336,-3.4355,6.3882,1.1369,3.44,7.2121,0.952,15.7309,1.446,6.8031,298.4332,5.0609,248.9627
SH600335,2025-03-31,0.2349,9.7702,0.7222,0.0919,7.4231200949,1.17,64.0296,85.7796,-14.8415,0.3948,0.3948,1.16,1.4056,1.6718,,0.2817,12.3217,383.1418,1.0492,319.4888
SH600335,2025-06-30,0.4959,-15.7258,1.4798,0.1447,7.4437843019,1.85,58.5995,78.7677,-11.6376,6.8764,0.6624,1.85,3.0717,1.2865,5.6911,0.6039,15.7888,362.9764,2.2852,298.0626
SH600335,2025-09-30,0.7041,13.8489,2.2257,0.2442,7.2566901725,3.13,59.8086,77.4749,-11.1193,0.9862,0.9862,3.11,4.5144,1.4364,,0.8472,7.0298,383.4683,3.485,318.6969
SH600335,2025-12-31,0.9944,8.1852,3.1049,0.2894,8.135215102,3.65,56.294,73.7675,-15.2829,6.9333,1.1886,3.64,6.395,1.2157,12.1238,1.2,11.4471,362.0274,4.8802,300.0
SH600335,2026-03-31,0.1833,-4.3039,0.5908,0.088,10.4514189891,1.08,75.8406,72.2195,-16.2279,0.3394,0.3394,1.08,1.1867,1.9097,,0.2213,15.317,490.9984,1.2462,406.6878
