instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002831,2021-03-31,45.8332,6.5351,0.2997,1.93,74.8441,0.1854,1.076,0.1624,0.5424,1.91,554.1872,,21.8122,165.9292,1.076,1.2025,0.2696,333.8279,0.0742,23.8760677296
SZ002831,2021-06-30,40.4156,5.7975,0.686,3.85,64.6343,0.377,13.5423,0.3709,1.2824,3.9,485.306,1.3223,5.2168,140.3618,2.1869,2.7849,0.6293,286.0321,0.6369,20.8964634141
SZ002831,2021-09-30,36.2694,6.9813,1.1177,7.58,59.2196,0.7544,4.0867,0.5956,2.0202,7.45,453.3244,,3.867,133.6501,4.0867,4.5593,1.0047,268.7369,0.8396,21.7188610941
SZ002831,2021-12-31,25.9666,7.1914,1.6218,11.42,50.9396,1.1477,16.891,0.8415,2.7457,10.98,427.8075,3.114,-6.9297,131.1141,5.7081,7.0672,1.3963,257.8242,1.0933,21.5888781155
SZ002831,2022-03-31,26.0234,6.7238,0.3478,2.36,57.1755,0.2421,1.2185,0.1802,0.617,2.35,499.4451,,29.6618,145.8671,1.2185,1.5741,0.3088,291.4508,1.6343,20.7829057498
SZ002831,2022-06-30,18.1612,6.9832,0.7375,5.07,57.1919,0.5366,13.712,0.3692,1.3479,5.07,487.5406,1.4038,42.3273,133.5411,2.4932,3.1473,0.6348,283.5539,2.4722,21.0992766143
SZ002831,2022-09-30,19.7059,9.042,1.2133,10.58,53.0035,1.1696,5.288,0.6127,2.0862,10.44,440.6724,,55.0393,129.4219,5.288,5.094,1.0558,255.7303,1.6035,22.8311684395
SZ002831,2022-12-31,10.1815,9.639,1.6103,15.19,51.1509,1.6949,19.1335,0.8227,2.8058,14.53,437.5836,3.042,47.681,128.3057,7.4867,7.038,1.4111,255.1201,1.6617,23.7463274308
SZ002831,2023-03-31,-13.1017,6.144,0.2693,1.76,69.1563,0.1923,0.9081,0.1429,0.5509,1.75,629.8111,,-20.595,163.369,0.9081,1.3014,0.2547,353.3569,5.8027,23.7231563954
SZ002831,2023-06-30,-10.9835,6.8824,0.5896,4.19,62.8733,0.4708,15.4624,0.3083,1.2326,4.17,583.8469,1.0811,-12.2688,146.0328,2.166,2.8629,0.5522,325.9689,5.2855,23.6118003965
SZ002831,2023-09-30,-10.2194,9.3561,0.9893,9.41,58.9005,1.0866,4.7455,0.5101,1.8839,9.32,529.308,,-7.1008,143.3197,4.7455,4.584,0.8968,301.0705,2.5509,25.4452541865
SZ002831,2023-12-31,-6.9637,9.8173,1.3624,13.51,54.2659,1.6061,20.073,0.7039,2.5887,13.01,511.4363,2.483,-5.2423,139.0659,6.736,6.634,1.2368,291.0737,2.458,26.2282599937
SZ002831,2024-03-31,19.3693,6.4535,0.2976,1.96,52.0833,0.2411,1.0435,0.1591,0.6644,1.94,565.682,,25.3833,135.4606,1.0435,1.728,0.286,314.6853,3.5571,22.090647237
SZ002831,2024-06-30,15.5224,6.8558,0.6385,4.39,53.2623,0.5418,17.1396,0.3357,1.3992,4.54,536.193,1.1224,15.0764,128.6449,2.3313,3.3795,0.6042,297.9146,2.562,23.5980952597
SZ002831,2024-09-30,13.4367,9.3178,1.053,9.89,51.7559,1.2275,5.0318,0.5462,2.1361,9.91,494.3244,,12.9725,126.3986,5.0318,5.2168,0.9658,279.561,1.4118,25.1871131478
SZ002831,2024-12-31,12.7063,8.4575,1.4693,12.5,46.9857,1.5594,20.91,0.7675,2.8372,12.27,469.0554,2.5867,-2.9054,126.8857,6.4429,7.6619,1.3408,268.4964,1.3646,24.7958147265
SZ002831,2025-03-31,6.4215,6.1598,0.3115,2.08,53.8245,0.2449,1.0266,0.1654,0.6309,2.06,544.1354,,1.5784,142.6534,1.0266,1.6721,0.2835,317.4603,4.6509,22.1265130697
SZ002831,2025-06-30,7.1028,6.7963,0.6755,4.71,52.0713,0.5752,18.1136,0.3531,1.3308,4.9,509.7706,1.1419,6.1729,135.257,2.4228,3.4568,0.6104,294.8886,2.9344,22.7731906875
SZ002831,2025-09-30,2.7961,9.2142,1.0716,10.15,52.0592,1.2614,5.1765,0.5607,2.0529,10.26,481.5409,,1.6535,131.5213,5.1765,5.1864,0.9611,280.9281,1.8642,25.0123911619
SZ002831,2025-12-31,0.4727,9.1666,1.4282,13.56,46.8451,1.7166,23.5198,0.7645,2.7544,13.14,470.896,2.4936,8.8977,130.7,7.0,7.6849,1.3107,274.6624,1.7322,25.5132741847
SZ002831,2026-03-31,2.5503,6.5419,0.3039,2.0,51.6173,0.2696,1.1154,0.1693,0.6559,1.99,531.6007,,8.9117,137.216,1.1154,1.7436,0.2906,309.7041,2.6504,25.0547986532
