instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603002,2021-03-31,0.2526,412.3112,0.4407,0.0911,16.7439364831,4.14,90.7716,22.0799,181.3507,2.3292,2.3292,4.05,0.9915,9.3923,,0.3342,-0.1302,356.2945,4.0761,269.2998
SH603002,2021-06-30,0.5782,323.8279,1.0589,0.2165,16.2379117639,9.57,92.4072,19.9375,190.1032,14.0982,5.314,10.17,1.9479,9.548,2.6699,0.7591,-0.203,311.311,9.0282,237.1229
SH603002,2021-09-30,0.8667,283.8561,1.6629,0.3337,15.865734625,14.22,90.4826,21.2247,185.502,7.2061,7.2061,15.03,2.984,9.1202,,1.115,0.5469,311.5265,12.721,242.1525
SH603002,2021-12-31,1.1129,67.1688,2.1981,0.4144,14.5849271756,18.49,83.1332,19.9375,77.8098,15.9298,8.222,18.0,4.3304,8.412,5.8062,1.437,0.8997,323.4792,18.0564,250.5219
SH603002,2022-03-31,0.1983,-33.0237,0.4204,0.0617,10.9894355668,2.65,112.7961,28.0802,-0.0311,1.2724,1.2724,2.61,0.7979,6.2925,,0.2504,1.5507,453.8578,3.2051,359.4249
SH603002,2022-06-30,0.3992,151.6437,0.7918,0.5511,10.5716464496,21.38,113.343,26.244,-16.0359,20.9926,11.9597,21.51,1.5881,28.6156,2.3739,0.5055,0.5924,450.9018,6.8587,356.0831
SH603002,2022-09-30,0.5803,72.4036,1.08,0.5754,9.154514862,22.21,110.1052,25.0845,-27.8658,14.1827,14.1827,22.25,2.4522,21.7976,,0.7528,0.4231,465.2766,10.7636,358.661
SH603002,2022-12-31,0.7414,48.6495,1.3325,0.616,9.1380891018,24.99,115.5921,25.7688,-32.1214,26.4367,15.4738,22.68,3.1144,18.4217,4.1917,0.9883,0.0891,485.5678,13.9704,364.2619
SH603002,2023-03-31,0.151,-66.9202,0.2208,0.0204,8.4764406922,0.75,112.2195,25.8353,-38.6078,0.5112,0.5112,0.75,0.802,3.3906,,0.2141,7.6198,596.0265,3.4836,420.3643
SH603002,2023-06-30,0.3106,-92.2153,0.4615,0.0429,8.4348249455,1.57,108.1666,23.4981,-36.7364,13.1125,1.11,1.67,1.6641,3.5212,1.6097,0.4439,3.2909,579.5235,7.6602,405.4967
SH603002,2023-09-30,0.4076,-88.0775,0.5813,0.07,8.5111497299,2.49,108.8139,24.5178,-28.3821,1.2956,1.2956,1.81,2.4813,3.6287,,0.5492,4.4392,662.4141,11.0124,491.6242
SH603002,2023-12-31,0.5389,-84.4402,0.759,0.0764,8.2423051715,3.59,105.9166,22.6675,-25.8736,11.2408,1.8366,2.51,3.3989,3.8669,3.3191,0.7403,3.2666,668.0275,15.8818,486.2893
SH603002,2024-03-31,0.1049,-35.6397,0.1406,0.0105,6.8186774185,0.34,106.0695,24.1462,-10.7652,0.2614,0.2614,0.34,0.8485,2.4455,,0.1406,-3.0776,857.96,3.7273,640.1138
SH603002,2024-06-30,0.232,-35.1919,0.3112,0.0222,6.7534480207,0.73,106.3516,22.8754,-3.0034,10.9283,0.5594,0.74,1.6925,2.3527,1.655,0.3232,1.9837,775.8621,7.8687,556.9307
SH603002,2024-09-30,0.348,-40.7838,0.4708,0.0324,6.5583745752,1.06,101.2905,21.1302,-5.2528,0.8002,0.8002,1.07,2.6656,2.2679,,0.497,3.2216,775.8621,12.7779,543.2596
SH603002,2024-12-31,0.4601,-41.5864,0.6223,0.0446,6.8088089516,1.47,97.696,21.4475,-4.2867,11.7097,1.0989,1.47,3.6849,2.3599,2.9035,0.6928,1.3461,782.4386,16.7852,519.6305
SH603002,2025-03-31,0.1207,-45.6474,0.1624,0.0057,7.1774399267,0.19,95.3087,27.424,15.2098,0.1383,0.1383,0.19,0.9443,1.1537,,0.214,3.8084,745.6504,3.2818,420.5607
SH603002,2025-06-30,0.2777,-34.9993,0.3856,0.0144,6.6086390467,0.47,92.1612,25.7305,24.1611,10.6512,0.3303,0.48,1.9531,1.2317,1.2227,0.4878,3.9507,648.1815,6.9956,369.0037
SH603002,2025-09-30,0.4378,-33.2305,0.6226,0.0216,6.0487922404,0.71,87.1164,26.4175,32.4293,0.4725,0.4725,0.71,3.0993,1.1435,,0.7582,2.9417,616.72,10.2205,356.1066
SH603002,2025-12-31,0.597,-30.1043,0.8919,0.0312,5.6791068837,1.03,91.2039,28.7368,43.4573,10.251,0.6205,1.02,3.9472,1.1498,2.2316,1.0563,0.5267,603.0151,12.5275,340.8123
SH603002,2026-03-31,0.1685,-92.7423,0.2863,0.0004,4.8713094221,0.01,92.4025,36.8596,76.8113,0.0078,0.0078,0.01,0.974,0.0474,,0.2881,-132.6556,534.1246,2.4417,312.3915
